Time in Seconds,Acceleration_Z,OrientSensor_Azimuth,OrientSensor_Pitch,OrientSensor_Roll,FusedOrientation_Azimuth,FusedOrientation_Pitch,FusedOrientation_Roll,AccelOrient_Azimuth,AccelOrient_Pitch,AccelOrient_Roll
00:48.7,-3.3613176,128.45103,-117.84622,2.969326,-49.56675452,-61.39497218,-175.9323132,1.933530078,-64.50505784,-144.0965009
00:48.7,-4.6055856,128.33592,-118.67099,3.020265,-49.56675452,-61.39497218,-175.9323132,-19.68162381,-58.46921284,-153.4319762
00:48.7,-4.6055856,128.33592,-118.67099,3.020265,-49.56675452,-61.39497218,-175.9323132,-19.68162381,-58.46921284,-153.4319762
00:48.7,-4.6055856,128.33592,-118.67099,3.020265,-49.56675452,-61.39497218,-175.9323132,-19.68162381,-58.46921284,-153.4319762
00:48.7,-7.920841,128.23863,-119.60166,2.9163837,-48.9690515,-61.33645795,-175.482313,-76.14745679,-43.75519245,-167.7537354
00:48.7,-7.920841,128.23863,-119.60166,2.9163837,-48.9690515,-61.33645795,-175.482313,-76.14745679,-43.75519245,-167.7537354
00:48.7,-7.920841,128.23863,-119.60166,2.9163837,-48.9690515,-61.33645795,-175.482313,-76.14745679,-43.75519245,-167.7537354
00:48.7,-9.792028,128.07697,-120.05468,2.7070544,-48.9690515,-61.33645795,-175.482313,-97.12274234,-37.27521098,-175.6888306
00:48.7,-9.792028,128.07697,-120.05468,2.7070544,-48.9690515,-61.33645795,-175.482313,-97.12274234,-37.27521098,-175.6888306
00:48.7,-9.792028,128.07697,-120.05468,2.7070544,-49.93212525,-60.85523015,-175.4864521,-97.12274234,-37.27521098,-175.6888306
00:48.7,-9.792028,128.07697,-120.05468,2.7070544,-49.93212525,-60.85523015,-175.4864521,-97.12274234,-37.27521098,-175.6888306
00:48.7,-8.112865,127.90453,-119.86159,2.4653149,-49.93212525,-60.85523015,-175.4864521,-83.97738758,-43.5676013,-178.1544333
00:48.8,-8.112865,127.90453,-119.86159,2.4653149,-49.93212525,-60.85523015,-175.4864521,-83.97738758,-43.5676013,-178.1544333
00:48.8,-8.112865,127.90453,-119.86159,2.4653149,-49.93212525,-60.85523015,-175.4864521,-83.97738758,-43.5676013,-178.1544333
00:48.8,-5.032106,127.74553,-119.45007,2.2522712,-50.06347662,-60.80739833,-175.5322007,-56.49972438,-58.46372137,-177.7738551
00:48.8,-5.032106,127.74553,-119.45007,2.2522712,-50.06347662,-60.80739833,-175.5322007,-56.49972438,-58.46372137,-177.7738551
00:48.8,-5.032106,127.74553,-119.45007,2.2522712,-50.06347662,-60.80739833,-175.5322007,-56.49972438,-58.46372137,-177.7738551
00:48.8,-5.032106,127.74553,-119.45007,2.2522712,-50.06347662,-60.80739833,-175.5322007,-56.49972438,-58.46372137,-177.7738551
00:48.8,-3.731607,127.549225,-119.19776,2.1477811,-50.06347662,-60.80739833,-175.5322007,-46.29047329,-66.10231124,-177.0542264
00:48.8,-3.731607,127.549225,-119.19776,2.1477811,-50.06347662,-60.80739833,-175.5322007,-46.29047329,-66.10231124,-177.0542264
00:48.8,-3.731607,127.549225,-119.19776,2.1477811,-49.98801669,-60.91329358,-175.5626497,-46.29047329,-66.10231124,-177.0542264
00:48.8,-3.970889,127.34479,-119.15184,2.1266577,-49.98801669,-60.91329358,-175.5626497,-49.67661812,-64.33206281,-178.3863455
00:48.8,-3.970889,127.34479,-119.15184,2.1266577,-49.98801669,-60.91329358,-175.5626497,-49.67661812,-64.33206281,-178.3863455
00:48.8,-3.970889,127.34479,-119.15184,2.1266577,-49.98801669,-60.91329358,-175.5626497,-49.67661812,-64.33206281,-178.3863455
00:48.8,-3.970889,127.34479,-119.15184,2.1266577,-49.98801669,-60.91329358,-175.5626497,-49.67661812,-64.33206281,-178.3863455
00:48.8,-4.6205406,127.205574,-119.09098,2.1471128,-50.19135483,-60.90113585,-175.6893633,-60.15488987,-60.3053726,178.1017179
00:48.8,-4.6205406,127.205574,-119.09098,2.1471128,-50.19135483,-60.90113585,-175.6893633,-60.15488987,-60.3053726,178.1017179
00:48.8,-4.6205406,127.205574,-119.09098,2.1471128,-50.19135483,-60.90113585,-175.6893633,-60.15488987,-60.3053726,178.1017179
00:48.8,-4.3686957,127.09403,-118.8914,2.2301843,-50.19135483,-60.90113585,-175.6893633,-58.52920922,-61.41770988,179.1449063
00:48.8,-4.3686957,127.09403,-118.8914,2.2301843,-50.19135483,-60.90113585,-175.6893633,-58.52920922,-61.41770988,179.1449063
00:48.9,-4.3686957,127.09403,-118.8914,2.2301843,-50.19135483,-60.90113585,-175.6893633,-58.52920922,-61.41770988,179.1449063
00:48.9,-4.3686957,127.09403,-118.8914,2.2301843,-50.35811049,-60.91146992,-175.7926768,-58.52920922,-61.41770988,179.1449063
00:48.9,-3.4719856,126.99306,-118.60779,2.3494666,-50.35811049,-60.91146992,-175.7926768,-46.99853509,-66.60168686,-176.745816
00:48.9,-3.4719856,126.99306,-118.60779,2.3494666,-50.35811049,-60.91146992,-175.7926768,-46.99853509,-66.60168686,-176.745816
00:48.9,-3.4719856,126.99306,-118.60779,2.3494666,-50.35811049,-60.91146992,-175.7926768,-46.99853509,-66.60168686,-176.745816
00:48.9,-3.0197423,126.95863,-118.28276,2.4484117,-50.35811049,-60.91146992,-175.7926768,-39.23322131,-68.91603499,-172.8749839
00:48.9,-3.0197423,126.95863,-118.28276,2.4484117,-50.35811049,-60.91146992,-175.7926768,-39.23322131,-68.91603499,-172.8749839
00:48.9,-3.0197423,126.95863,-118.28276,2.4484117,-50.13561024,-61.07156273,-175.7343196,-39.23322131,-68.91603499,-172.8749839
00:48.9,-3.0197423,126.95863,-118.28276,2.4484117,-50.13561024,-61.07156273,-175.7343196,-39.23322131,-68.91603499,-172.8749839
00:48.9,-3.0197423,126.95863,-118.28276,2.4484117,-50.13561024,-61.07156273,-175.7343196,-39.23322131,-68.91603499,-172.8749839
00:48.9,-2.7242286,127.038956,-117.913185,2.4809449,-50.13561024,-61.07156273,-175.7343196,-42.18459728,-70.6409173,-175.0927053
00:48.9,-2.7242286,127.038956,-117.913185,2.4809449,-50.13561024,-61.07156273,-175.7343196,-42.18459728,-70.6409173,-175.0927053
00:48.9,-2.7242286,127.038956,-117.913185,2.4809449,-50.13561024,-61.07156273,-175.7343196,-42.18459728,-70.6409173,-175.0927053
00:48.9,-2.7242286,127.038956,-117.913185,2.4809449,-49.97658978,-61.26295146,-175.7214926,-42.18459728,-70.6409173,-175.0927053
00:48.9,-2.4424736,127.18201,-117.59097,2.4973218,-49.97658978,-61.26295146,-175.7214926,-44.06601386,-72.82380478,-177.5037485
00:48.9,-2.4424736,127.18201,-117.59097,2.4973218,-49.97658978,-61.26295146,-175.7214926,-44.06601386,-72.82380478,-177.5037485
00:48.9,-2.4424736,127.18201,-117.59097,2.4973218,-49.97658978,-61.26295146,-175.7214926,-44.06601386,-72.82380478,-177.5037485
00:48.9,-2.4424736,127.18201,-117.59097,2.4973218,-49.97658978,-61.26295146,-175.7214926,-44.06601386,-72.82380478,-177.5037485
00:48.9,-2.7870402,127.25438,-117.455025,2.6076262,-49.97658978,-61.26295146,-175.7214926,-47.35999554,-71.5132554,-179.9631083
00:48.9,-2.7870402,127.25438,-117.455025,2.6076262,-49.92426029,-61.46795276,-175.8063235,-47.35999554,-71.5132554,-179.9631083
00:48.9,-2.7870402,127.25438,-117.455025,2.6076262,-49.92426029,-61.46795276,-175.8063235,-47.35999554,-71.5132554,-179.9631083
00:49.0,-2.7870402,127.25438,-117.455025,2.6076262,-49.92426029,-61.46795276,-175.8063235,-47.35999554,-71.5132554,-179.9631083
00:49.0,-3.7130625,127.24976,-117.464874,2.8778274,-49.92426029,-61.46795276,-175.8063235,-51.20030696,-66.30010669,-179.0400766
00:49.0,-3.7130625,127.24976,-117.464874,2.8778274,-49.92426029,-61.46795276,-175.8063235,-51.20030696,-66.30010669,-179.0400766
00:49.0,-3.7130625,127.24976,-117.464874,2.8778274,-49.92426029,-61.46795276,-175.8063235,-51.20030696,-66.30010669,-179.0400766
00:49.0,-3.7130625,127.24976,-117.464874,2.8778274,-49.92426029,-61.46795276,-175.8063235,-51.20030696,-66.30010669,-179.0400766
00:49.0,-3.7130625,127.24976,-117.464874,2.8778274,-49.92426029,-61.46795276,-175.8063235,-51.20030696,-66.30010669,-179.0400766
00:49.0,-4.520042,127.12819,-117.50004,3.2831848,-49.94978129,-61.5645931,-175.8709917,-50.80763597,-61.31915709,-174.0537653
00:49.0,-4.520042,127.12819,-117.50004,3.2831848,-49.94978129,-61.5645931,-175.8709917,-50.80763597,-61.31915709,-174.0537653
00:49.0,-4.520042,127.12819,-117.50004,3.2831848,-49.94978129,-61.5645931,-175.8709917,-50.80763597,-61.31915709,-174.0537653
00:49.0,-4.520042,127.12819,-117.50004,3.2831848,-49.94978129,-61.5645931,-175.8709917,-50.80763597,-61.31915709,-174.0537653
00:49.0,-4.618148,126.91406,-117.412834,3.7490177,-49.94978129,-61.5645931,-175.8709917,-45.70871534,-60.3792889,-168.3265833
00:49.0,-4.618148,126.91406,-117.412834,3.7490177,-49.94978129,-61.5645931,-175.8709917,-45.70871534,-60.3792889,-168.3265833
00:49.0,-4.618148,126.91406,-117.412834,3.7490177,-49.94978129,-61.5645931,-175.8709917,-45.70871534,-60.3792889,-168.3265833
00:49.0,-4.618148,126.91406,-117.412834,3.7490177,-49.86496058,-61.54088552,-175.7201129,-45.70871534,-60.3792889,-168.3265833
00:49.0,-3.5724843,126.76132,-117.20619,4.131825,-49.86496058,-61.54088552,-175.7201129,-21.91280414,-65.5567772,-156.7886726
00:49.0,-3.5724843,126.76132,-117.20619,4.131825,-49.86496058,-61.54088552,-175.7201129,-21.91280414,-65.5567772,-156.7886726
00:49.0,-3.5724843,126.76132,-117.20619,4.131825,-49.86496058,-61.54088552,-175.7201129,-21.91280414,-65.5567772,-156.7886726
00:49.0,-3.5724843,126.76132,-117.20619,4.131825,-49.86496058,-61.54088552,-175.7201129,-21.91280414,-65.5567772,-156.7886726
00:49.0,-3.5724843,126.76132,-117.20619,4.131825,-49.86496058,-61.54088552,-175.7201129,-21.91280414,-65.5567772,-156.7886726
00:49.0,-3.1884363,126.82866,-117.03709,4.315068,-49.09736685,-61.65652745,-175.2228204,-11.48532253,-67.32273627,-150.856025
00:49.0,-3.1884363,126.82866,-117.03709,4.315068,-49.09736685,-61.65652745,-175.2228204,-11.48532253,-67.32273627,-150.856025
00:49.0,-3.1884363,126.82866,-117.03709,4.315068,-49.09736685,-61.65652745,-175.2228204,-11.48532253,-67.32273627,-150.856025
00:49.0,-3.1884363,126.82866,-117.03709,4.315068,-49.09736685,-61.65652745,-175.2228204,-11.48532253,-67.32273627,-150.856025
00:49.1,-3.9583268,127.03278,-116.96931,4.311763,-49.09736685,-61.65652745,-175.2228204,-21.15460875,-63.72136877,-156.0728688
00:49.1,-3.9583268,127.03278,-116.96931,4.311763,-49.09736685,-61.65652745,-175.2228204,-21.15460875,-63.72136877,-156.0728688
00:49.1,-3.9583268,127.03278,-116.96931,4.311763,-48.53851394,-61.69782277,-174.8398244,-21.15460875,-63.72136877,-156.0728688
00:49.1,-3.9583268,127.03278,-116.96931,4.311763,-48.53851394,-61.69782277,-174.8398244,-21.15460875,-63.72136877,-156.0728688
00:49.1,-5.075775,127.17995,-116.950424,4.1966643,-48.53851394,-61.69782277,-174.8398244,-39.25495497,-59.0339602,-163.2233529
00:49.1,-5.075775,127.17995,-116.950424,4.1966643,-48.53851394,-61.69782277,-174.8398244,-39.25495497,-59.0339602,-163.2233529
00:49.1,-5.075775,127.17995,-116.950424,4.1966643,-48.53851394,-61.69782277,-174.8398244,-39.25495497,-59.0339602,-163.2233529
00:49.1,-5.075775,127.17995,-116.950424,4.1966643,-48.53851394,-61.69782277,-174.8398244,-39.25495497,-59.0339602,-163.2233529
00:49.1,-5.075775,127.17995,-116.950424,4.1966643,-48.53851394,-61.69782277,-174.8398244,-39.25495497,-59.0339602,-163.2233529
00:49.1,-6.0077796,127.28002,-116.81309,3.9968812,-48.53851394,-61.69782277,-174.8398244,-53.43626501,-56.3445015,-168.7262723
00:49.1,-6.0077796,127.28002,-116.81309,3.9968812,-48.6364691,-61.59075273,-174.7175504,-53.43626501,-56.3445015,-168.7262723
00:49.1,-6.0077796,127.28002,-116.81309,3.9968812,-48.6364691,-61.59075273,-174.7175504,-53.43626501,-56.3445015,-168.7262723
00:49.1,-6.0077796,127.28002,-116.81309,3.9968812,-48.6364691,-61.59075273,-174.7175504,-53.43626501,-56.3445015,-168.7262723
00:49.1,-4.976473,127.57391,-116.428,3.6213827,-48.6364691,-61.59075273,-174.7175504,-38.21150697,-61.90292652,-164.92978
00:49.1,-4.976473,127.57391,-116.428,3.6213827,-48.6364691,-61.59075273,-174.7175504,-38.21150697,-61.90292652,-164.92978
00:49.1,-4.976473,127.57391,-116.428,3.6213827,-48.6364691,-61.59075273,-174.7175504,-38.21150697,-61.90292652,-164.92978
00:49.1,-4.976473,127.57391,-116.428,3.6213827,-48.42797074,-61.59700235,-174.5217971,-38.21150697,-61.90292652,-164.92978
00:49.1,-4.551747,128.12961,-116.04921,3.028832,-48.42797074,-61.59700235,-174.5217971,-42.98722647,-65.38230002,-170.3558325
00:49.1,-4.551747,128.12961,-116.04921,3.028832,-48.42797074,-61.59700235,-174.5217971,-42.98722647,-65.38230002,-170.3558325
00:49.1,-4.551747,128.12961,-116.04921,3.028832,-48.42797074,-61.59700235,-174.5217971,-42.98722647,-65.38230002,-170.3558325
00:49.1,-4.551747,128.12961,-116.04921,3.028832,-48.42797074,-61.59700235,-174.5217971,-42.98722647,-65.38230002,-170.3558325
00:49.1,-5.377869,128.72285,-115.816154,2.4618948,-48.42797074,-61.59700235,-174.5217971,-68.30240396,-62.05394884,173.4954793
00:49.1,-5.377869,128.72285,-115.816154,2.4618948,-48.82546043,-61.60614114,-174.7614412,-68.30240396,-62.05394884,173.4954793
00:49.1,-5.377869,128.72285,-115.816154,2.4618948,-48.82546043,-61.60614114,-174.7614412,-68.30240396,-62.05394884,173.4954793
00:49.2,-5.377869,128.72285,-115.816154,2.4618948,-48.82546043,-61.60614114,-174.7614412,-68.30240396,-62.05394884,173.4954793
00:49.2,-5.6703916,129.15486,-115.80442,2.1495223,-48.82546043,-61.60614114,-174.7614412,-78.24132641,-59.67060897,166.5383305
00:49.2,-5.6703916,129.15486,-115.80442,2.1495223,-48.82546043,-61.60614114,-174.7614412,-78.24132641,-59.67060897,166.5383305
00:49.2,-5.6703916,129.15486,-115.80442,2.1495223,-48.82546043,-61.60614114,-174.7614412,-78.24132641,-59.67060897,166.5383305
00:49.2,-5.6703916,129.15486,-115.80442,2.1495223,-48.82546043,-61.60614114,-174.7614412,-78.24132641,-59.67060897,166.5383305
00:49.2,-5.6703916,129.15486,-115.80442,2.1495223,-49.41377536,-61.56743446,-175.135435,-78.24132641,-59.67060897,166.5383305
00:49.2,-6.2177496,129.31773,-116.021736,2.1271875,-49.41377536,-61.56743446,-175.135435,-77.8869762,-56.50618574,169.9718939
00:49.2,-6.2177496,129.31773,-116.021736,2.1271875,-49.41377536,-61.56743446,-175.135435,-77.8869762,-56.50618574,169.9718939
00:49.2,-6.2177496,129.31773,-116.021736,2.1271875,-49.41377536,-61.56743446,-175.135435,-77.8869762,-56.50618574,169.9718939
00:49.2,-6.2177496,129.31773,-116.021736,2.1271875,-49.41377536,-61.56743446,-175.135435,-77.8869762,-56.50618574,169.9718939
00:49.2,-6.303293,129.35255,-116.274635,2.218347,-49.41377536,-61.56743446,-175.135435,-73.3565527,-55.01165497,176.036897
00:49.2,-6.303293,129.35255,-116.274635,2.218347,-49.41377536,-61.56743446,-175.135435,-73.3565527,-55.01165497,176.036897
00:49.2,-6.303293,129.35255,-116.274635,2.218347,-49.89262968,-61.43632215,-175.3119817,-73.3565527,-55.01165497,176.036897
00:49.2,-6.303293,129.35255,-116.274635,2.218347,-49.89262968,-61.43632215,-175.3119817,-73.3565527,-55.01165497,176.036897
00:49.2,-6.035297,129.44566,-116.43632,2.2196255,-49.89262968,-61.43632215,-175.3119817,-68.35282442,-55.20766774,179.4434675
00:49.2,-6.035297,129.44566,-116.43632,2.2196255,-49.89262968,-61.43632215,-175.3119817,-68.35282442,-55.20766774,179.4434675
00:49.2,-6.035297,129.44566,-116.43632,2.2196255,-49.89262968,-61.43632215,-175.3119817,-68.35282442,-55.20766774,179.4434675
00:49.2,-6.035297,129.44566,-116.43632,2.2196255,-49.89262968,-61.43632215,-175.3119817,-68.35282442,-55.20766774,179.4434675
00:49.2,-5.8067822,129.57361,-116.51805,2.1821547,-50.26362506,-61.34156694,-175.4595275,-68.44248431,-56.69858875,177.3104268
00:49.2,-5.8067822,129.57361,-116.51805,2.1821547,-50.26362506,-61.34156694,-175.4595275,-68.44248431,-56.69858875,177.3104268
00:49.2,-5.8067822,129.57361,-116.51805,2.1821547,-50.26362506,-61.34156694,-175.4595275,-68.44248431,-56.69858875,177.3104268
00:49.3,-5.8067822,129.57361,-116.51805,2.1821547,-50.26362506,-61.34156694,-175.4595275,-68.44248431,-56.69858875,177.3104268
00:49.3,-5.1493545,129.6366,-116.60679,2.241555,-50.26362506,-61.34156694,-175.4595275,-61.23627274,-59.49729975,179.3011401
00:49.3,-5.1493545,129.6366,-116.60679,2.241555,-50.26362506,-61.34156694,-175.4595275,-61.23627274,-59.49729975,179.3011401
00:49.3,-5.1493545,129.6366,-116.60679,2.241555,-50.48307904,-61.30467708,-175.5643162,-61.23627274,-59.49729975,179.3011401
00:49.3,-4.5152564,129.638,-116.80345,2.410316,-50.48307904,-61.30467708,-175.5643162,-50.47998497,-62.30423429,-175.1534394
00:49.3,-4.5152564,129.638,-116.80345,2.410316,-50.48307904,-61.30467708,-175.5643162,-50.47998497,-62.30423429,-175.1534394
00:49.3,-4.5152564,129.638,-116.80345,2.410316,-50.48307904,-61.30467708,-175.5643162,-50.47998497,-62.30423429,-175.1534394
00:49.3,-4.5152564,129.638,-116.80345,2.410316,-50.48307904,-61.30467708,-175.5643162,-50.47998497,-62.30423429,-175.1534394
00:49.3,-4.947759,129.62596,-117.06785,2.6099236,-50.46088776,-61.25322527,-175.4696635,-49.37345334,-58.73233222,-170.8311181
00:49.3,-4.947759,129.62596,-117.06785,2.6099236,-50.46088776,-61.25322527,-175.4696635,-49.37345334,-58.73233222,-170.8311181
00:49.3,-4.947759,129.62596,-117.06785,2.6099236,-50.46088776,-61.25322527,-175.4696635,-49.37345334,-58.73233222,-170.8311181
00:49.3,-4.947759,129.62596,-117.06785,2.6099236,-50.46088776,-61.25322527,-175.4696635,-49.37345334,-58.73233222,-170.8311181
00:49.3,-4.768297,129.67152,-117.22067,2.759476,-50.46088776,-61.25322527,-175.4696635,-45.50672274,-58.81923272,-168.5947229
00:49.3,-4.768297,129.67152,-117.22067,2.759476,-50.46088776,-61.25322527,-175.4696635,-45.50672274,-58.81923272,-168.5947229
00:49.3,-4.768297,129.67152,-117.22067,2.759476,-50.46088776,-61.25322527,-175.4696635,-45.50672274,-58.81923272,-168.5947229
00:49.3,-4.768297,129.67152,-117.22067,2.759476,-50.36180562,-61.20454651,-175.3321581,-45.50672274,-58.81923272,-168.5947229
00:49.3,-4.1611185,129.87653,-117.26951,2.7910447,-50.36180562,-61.20454651,-175.3321581,-40.62225298,-61.74934289,-168.0121624
00:49.3,-4.1611185,129.87653,-117.26951,2.7910447,-50.36180562,-61.20454651,-175.3321581,-40.62225298,-61.74934289,-168.0121624
00:49.3,-4.1611185,129.87653,-117.26951,2.7910447,-50.36180562,-61.20454651,-175.3321581,-40.62225298,-61.74934289,-168.0121624
00:49.3,-4.1611185,129.87653,-117.26951,2.7910447,-50.36180562,-61.20454651,-175.3321581,-40.62225298,-61.74934289,-168.0121624
00:49.4,-4.1784663,130.13167,-117.30148,2.7788398,-50.3194482,-61.22143074,-175.3050423,-48.2438186,-62.04883302,-173.9768983
00:49.4,-4.1784663,130.13167,-117.30148,2.7788398,-50.3194482,-61.22143074,-175.3050423,-48.2438186,-62.04883302,-173.9768983
00:49.4,-4.1784663,130.13167,-117.30148,2.7788398,-50.3194482,-61.22143074,-175.3050423,-48.2438186,-62.04883302,-173.9768983
00:49.4,-3.9619162,130.32817,-117.34405,2.8216703,-50.3194482,-61.22143074,-175.3050423,-54.64692287,-63.37436784,-179.3166036
00:49.4,-3.9619162,130.32817,-117.34405,2.8216703,-50.3194482,-61.22143074,-175.3050423,-54.64692287,-63.37436784,-179.3166036
00:49.4,-3.9619162,130.32817,-117.34405,2.8216703,-50.3194482,-61.22143074,-175.3050423,-54.64692287,-63.37436784,-179.3166036
00:49.4,-3.9619162,130.32817,-117.34405,2.8216703,-50.3194482,-61.22143074,-175.3050423,-54.64692287,-63.37436784,-179.3166036
00:49.4,-3.9619162,130.32817,-117.34405,2.8216703,-50.40599694,-61.26448825,-175.3852697,-54.64692287,-63.37436784,-179.3166036
00:49.4,-3.6670008,130.46597,-117.401886,2.9285505,-50.40599694,-61.26448825,-175.3852697,-50.33728865,-64.46085969,-177.7672435
00:49.4,-3.6670008,130.46597,-117.401886,2.9285505,-50.40599694,-61.26448825,-175.3852697,-50.33728865,-64.46085969,-177.7672435
00:49.4,-3.6670008,130.46597,-117.401886,2.9285505,-50.40599694,-61.26448825,-175.3852697,-50.33728865,-64.46085969,-177.7672435
00:49.4,-3.5940197,130.5577,-117.47028,3.0483305,-50.40599694,-61.26448825,-175.3852697,-49.03998301,-64.36479991,-177.4839546
00:49.4,-3.5940197,130.5577,-117.47028,3.0483305,-50.37867619,-61.32649271,-175.427248,-49.03998301,-64.36479991,-177.4839546
00:49.4,-3.5940197,130.5577,-117.47028,3.0483305,-50.37867619,-61.32649271,-175.427248,-49.03998301,-64.36479991,-177.4839546
00:49.4,-3.5940197,130.5577,-117.47028,3.0483305,-50.37867619,-61.32649271,-175.427248,-49.03998301,-64.36479991,-177.4839546
00:49.4,-3.7543387,130.62727,-117.46143,3.1552274,-50.37867619,-61.32649271,-175.427248,-50.43715968,-62.63280054,-175.8170742
00:49.4,-3.7543387,130.62727,-117.46143,3.1552274,-50.37867619,-61.32649271,-175.427248,-50.43715968,-62.63280054,-175.8170742
00:49.4,-3.7543387,130.62727,-117.46143,3.1552274,-50.37867619,-61.32649271,-175.427248,-50.43715968,-62.63280054,-175.8170742
00:49.5,-3.7543387,130.62727,-117.46143,3.1552274,-50.37867619,-61.32649271,-175.427248,-50.43715968,-62.63280054,-175.8170742
00:49.5,-3.5533416,130.65384,-117.33081,3.2349215,-50.37984756,-61.35261818,-175.4350344,-45.35654054,-63.81800228,-174.1270942
00:49.5,-3.5533416,130.65384,-117.33081,3.2349215,-50.37984756,-61.35261818,-175.4350344,-45.35654054,-63.81800228,-174.1270942
00:49.5,-3.5533416,130.65384,-117.33081,3.2349215,-50.37984756,-61.35261818,-175.4350344,-45.35654054,-63.81800228,-174.1270942
00:49.5,-3.5533416,130.65384,-117.33081,3.2349215,-50.37984756,-61.35261818,-175.4350344,-45.35654054,-63.81800228,-174.1270942
00:49.5,-2.9336007,130.67589,-117.11445,3.280956,-50.37984756,-61.35261818,-175.4350344,-39.61719064,-68.91619891,-174.4328817
00:49.5,-2.9336007,130.67589,-117.11445,3.280956,-50.37984756,-61.35261818,-175.4350344,-39.61719064,-68.91619891,-174.4328817
00:49.5,-2.9336007,130.67589,-117.11445,3.280956,-50.16459415,-61.50389321,-175.4149946,-39.61719064,-68.91619891,-174.4328817
00:49.5,-2.9336007,130.67589,-117.11445,3.280956,-50.16459415,-61.50389321,-175.4149946,-39.61719064,-68.91619891,-174.4328817
00:49.5,-2.6638098,130.72385,-116.93134,3.334382,-50.16459415,-61.50389321,-175.4149946,-35.52575023,-71.70112659,-172.427265
00:49.5,-2.6638098,130.72385,-116.93134,3.334382,-50.16459415,-61.50389321,-175.4149946,-35.52575023,-71.70112659,-172.427265
00:49.5,-2.6638098,130.72385,-116.93134,3.334382,-50.16459415,-61.50389321,-175.4149946,-35.52575023,-71.70112659,-172.427265
00:49.5,-3.019144,130.65797,-116.8776,3.4431913,-49.87181809,-61.70783583,-175.3552441,-28.58311907,-69.75317713,-166.1428626
00:49.5,-3.019144,130.65797,-116.8776,3.4431913,-49.87181809,-61.70783583,-175.3552441,-28.58311907,-69.75317713,-166.1428626
00:49.5,-3.019144,130.65797,-116.8776,3.4431913,-49.87181809,-61.70783583,-175.3552441,-28.58311907,-69.75317713,-166.1428626
00:49.5,-3.019144,130.65797,-116.8776,3.4431913,-49.87181809,-61.70783583,-175.3552441,-28.58311907,-69.75317713,-166.1428626
00:49.5,-3.9678981,130.4083,-116.91126,3.5726352,-49.87181809,-61.70783583,-175.3552441,-30.6559722,-64.42565006,-164.5601302
00:49.5,-3.9678981,130.4083,-116.91126,3.5726352,-49.87181809,-61.70783583,-175.3552441,-30.6559722,-64.42565006,-164.5601302
00:49.5,-3.9678981,130.4083,-116.91126,3.5726352,-49.48750042,-61.76219048,-175.1393419,-30.6559722,-64.42565006,-164.5601302
00:49.6,-4.71087,130.05132,-116.832344,3.663554,-49.48750042,-61.76219048,-175.1393419,-40.51872438,-61.99511359,-168.6131371
00:49.6,-4.71087,130.05132,-116.832344,3.663554,-49.48750042,-61.76219048,-175.1393419,-40.51872438,-61.99511359,-168.6131371
00:49.6,-4.71087,130.05132,-116.832344,3.663554,-49.48750042,-61.76219048,-175.1393419,-40.51872438,-61.99511359,-168.6131371
00:49.6,-4.71087,130.05132,-116.832344,3.663554,-49.48750042,-61.76219048,-175.1393419,-40.51872438,-61.99511359,-168.6131371
00:49.6,-4.3561335,129.73895,-116.599754,3.6213827,-49.48750042,-61.76219048,-175.1393419,-34.06431856,-64.19247424,-165.6420868
00:49.6,-4.3561335,129.73895,-116.599754,3.6213827,-49.17903542,-61.81080093,-174.9493943,-34.06431856,-64.19247424,-165.6420868
00:49.6,-4.3561335,129.73895,-116.599754,3.6213827,-49.17903542,-61.81080093,-174.9493943,-34.06431856,-64.19247424,-165.6420868
00:49.6,-4.3561335,129.73895,-116.599754,3.6213827,-49.17903542,-61.81080093,-174.9493943,-34.06431856,-64.19247424,-165.6420868
00:49.6,-4.7970114,129.52223,-116.3064,3.3478794,-49.17903542,-61.81080093,-174.9493943,-42.35680684,-63.31030749,-170.5203035
00:49.6,-4.7970114,129.52223,-116.3064,3.3478794,-49.17903542,-61.81080093,-174.9493943,-42.35680684,-63.31030749,-170.5203035
00:49.6,-4.7970114,129.52223,-116.3064,3.3478794,-49.04258873,-61.84079229,-174.8608204,-42.35680684,-63.31030749,-170.5203035
00:49.6,-5.790631,129.39902,-115.87172,2.935311,-49.04258873,-61.84079229,-174.8608204,-61.16006832,-59.81896068,179.248329
00:49.6,-5.790631,129.39902,-115.87172,2.935311,-49.04258873,-61.84079229,-174.8608204,-61.16006832,-59.81896068,179.248329
00:49.6,-5.790631,129.39902,-115.87172,2.935311,-49.04258873,-61.84079229,-174.8608204,-61.16006832,-59.81896068,179.248329
00:49.6,-5.790631,129.39902,-115.87172,2.935311,-49.04258873,-61.84079229,-174.8608204,-61.16006832,-59.81896068,179.248329
00:49.6,-5.790631,129.39902,-115.87172,2.935311,-49.04258873,-61.84079229,-174.8608204,-61.16006832,-59.81896068,179.248329
00:49.6,-6.1070814,129.26703,-115.2054,2.570381,-49.44016721,-61.77955282,-175.0559999,-68.92138303,-58.77894143,175.3799011
00:49.6,-6.1070814,129.26703,-115.2054,2.570381,-49.44016721,-61.77955282,-175.0559999,-68.92138303,-58.77894143,175.3799011
00:49.6,-6.1070814,129.26703,-115.2054,2.570381,-49.44016721,-61.77955282,-175.0559999,-68.92138303,-58.77894143,175.3799011
