Time in Seconds,Acceleration_Z,OrientSensor_Azimuth,OrientSensor_Pitch,OrientSensor_Roll,FusedOrientation_Azimuth,FusedOrientation_Pitch,FusedOrientation_Roll,AccelOrient_Azimuth,AccelOrient_Pitch,AccelOrient_Roll
00:43.6,5.580661,302.2876,-64.665016,-0.15877476,-57.40879182,-62.28662606,1.010443672,-71.59996465,-61.46167581,-4.028435754
00:43.7,5.580661,302.2876,-64.665016,-0.15877476,-57.40879182,-62.28662606,1.010443672,-71.59996465,-61.46167581,-4.028435754
00:43.7,4.610969,302.6016,-64.56224,-0.031123463,-57.6926135,-62.27012432,0.909666258,-76.215786,-64.58695181,-14.16210269
00:43.7,4.610969,302.6016,-64.56224,-0.031123463,-57.6926135,-62.27012432,0.909666258,-76.215786,-64.58695181,-14.16210269
00:43.7,4.610969,302.6016,-64.56224,-0.031123463,-57.6926135,-62.27012432,0.909666258,-76.215786,-64.58695181,-14.16210269
00:43.7,4.9022956,302.82056,-64.109764,-0.25241044,-57.6926135,-62.27012432,0.909666258,-83.55022072,-62.09903491,-15.05319222
00:43.7,4.9022956,302.82056,-64.109764,-0.25241044,-58.20976811,-62.2667024,0.590409343,-83.55022072,-62.09903491,-15.05319222
00:43.7,4.9022956,302.82056,-64.109764,-0.25241044,-58.20976811,-62.2667024,0.590409343,-83.55022072,-62.09903491,-15.05319222
00:43.7,4.9022956,302.82056,-64.109764,-0.25241044,-58.20976811,-62.2667024,0.590409343,-83.55022072,-62.09903491,-15.05319222
00:43.7,6.215357,302.91104,-63.48215,-0.7492572,-58.20976811,-62.2667024,0.590409343,-88.06522165,-55.08892832,-3.211592727
00:43.7,6.215357,302.91104,-63.48215,-0.7492572,-58.20976811,-62.2667024,0.590409343,-88.06522165,-55.08892832,-3.211592727
00:43.7,6.215357,302.91104,-63.48215,-0.7492572,-58.20976811,-62.2667024,0.590409343,-88.06522165,-55.08892832,-3.211592727
00:43.7,6.215357,302.91104,-63.48215,-0.7492572,-58.8068769,-62.12314548,0.51436938,-88.06522165,-55.08892832,-3.211592727
00:43.7,6.652645,302.8729,-62.91579,-1.238215,-58.8068769,-62.12314548,0.51436938,-88.56030108,-51.1040935,4.703517564
00:43.7,6.652645,302.8729,-62.91579,-1.238215,-58.8068769,-62.12314548,0.51436938,-88.56030108,-51.1040935,4.703517564
00:43.7,6.652645,302.8729,-62.91579,-1.238215,-58.8068769,-62.12314548,0.51436938,-88.56030108,-51.1040935,4.703517564
00:43.7,6.9894347,302.8434,-62.543903,-1.500612,-59.44666755,-61.85479418,0.654156298,-90.79653917,-48.70530716,7.503721808
00:43.7,6.9894347,302.8434,-62.543903,-1.500612,-59.44666755,-61.85479418,0.654156298,-90.79653917,-48.70530716,7.503721808
00:43.8,6.9894347,302.8434,-62.543903,-1.500612,-59.44666755,-61.85479418,0.654156298,-90.79653917,-48.70530716,7.503721808
00:43.8,6.1292152,302.9057,-62.410748,-1.4488306,-59.44666755,-61.85479418,0.654156298,-75.41519221,-53.01912487,8.317905117
00:43.8,6.1292152,302.9057,-62.410748,-1.4488306,-59.44666755,-61.85479418,0.654156298,-75.41519221,-53.01912487,8.317905117
00:43.8,6.1292152,302.9057,-62.410748,-1.4488306,-59.44666755,-61.85479418,0.654156298,-75.41519221,-53.01912487,8.317905117
00:43.8,4.779663,302.98776,-62.34826,-1.1927224,-59.76604037,-61.6780767,0.807431133,-58.74951698,-60.53392439,4.771950083
00:43.8,4.779663,302.98776,-62.34826,-1.1927224,-59.76604037,-61.6780767,0.807431133,-58.74951698,-60.53392439,4.771950083
00:43.8,4.779663,302.98776,-62.34826,-1.1927224,-59.76604037,-61.6780767,0.807431133,-58.74951698,-60.53392439,4.771950083
00:43.8,4.1647077,303.06534,-62.194736,-0.8810659,-59.76604037,-61.6780767,0.807431133,-60.35786943,-64.22736284,-3.493324797
00:43.8,4.1647077,303.06534,-62.194736,-0.8810659,-59.76604037,-61.6780767,0.807431133,-60.35786943,-64.22736284,-3.493324797
00:43.8,4.1647077,303.06534,-62.194736,-0.8810659,-59.77787709,-61.72906406,0.721416106,-60.35786943,-64.22736284,-3.493324797
00:43.8,4.237689,303.18857,-61.92043,-0.6055195,-59.77787709,-61.72906406,0.721416106,-68.0643787,-63.24542753,-8.454813697
00:43.8,4.237689,303.18857,-61.92043,-0.6055195,-59.77787709,-61.72906406,0.721416106,-68.0643787,-63.24542753,-8.454813697
00:43.8,4.237689,303.18857,-61.92043,-0.6055195,-59.77787709,-61.72906406,0.721416106,-68.0643787,-63.24542753,-8.454813697
00:43.8,4.237689,303.18857,-61.92043,-0.6055195,-59.77787709,-61.72906406,0.721416106,-68.0643787,-63.24542753,-8.454813697
00:43.8,4.39741,303.33972,-61.59613,-0.41017854,-60.03586699,-61.71793085,0.511402517,-72.67746798,-61.17219874,-9.779274462
00:43.8,4.39741,303.33972,-61.59613,-0.41017854,-60.03586699,-61.71793085,0.511402517,-72.67746798,-61.17219874,-9.779274462
00:43.8,4.39741,303.33972,-61.59613,-0.41017854,-60.03586699,-61.71793085,0.511402517,-72.67746798,-61.17219874,-9.779274462
00:43.9,4.153342,303.47595,-61.273235,-0.3271149,-60.03586699,-61.71793085,0.511402517,-71.82578437,-61.34546014,-9.332466538
00:43.9,4.153342,303.47595,-61.273235,-0.3271149,-60.03586699,-61.71793085,0.511402517,-71.82578437,-61.34546014,-9.332466538
00:43.9,4.153342,303.47595,-61.273235,-0.3271149,-60.03586699,-61.71793085,0.511402517,-71.82578437,-61.34546014,-9.332466538
00:43.9,4.153342,303.47595,-61.273235,-0.3271149,-60.27166561,-61.71047911,0.314525302,-71.82578437,-61.34546014,-9.332466538
00:43.9,4.0121655,303.58563,-60.95865,-0.3636417,-60.27166561,-61.71047911,0.314525302,-69.78887852,-61.21978466,-7.012487773
00:43.9,4.0121655,303.58563,-60.95865,-0.3636417,-60.27166561,-61.71047911,0.314525302,-69.78887852,-61.21978466,-7.012487773
00:43.9,4.0121655,303.58563,-60.95865,-0.3636417,-60.27166561,-61.71047911,0.314525302,-69.78887852,-61.21978466,-7.012487773
00:43.9,3.8141594,303.679,-60.694855,-0.47183308,-60.2859612,-61.70471443,0.263685936,-60.98643808,-61.42209487,-2.227445711
00:43.9,3.8141594,303.679,-60.694855,-0.47183308,-60.2859612,-61.70471443,0.263685936,-60.98643808,-61.42209487,-2.227445711
00:43.9,3.6047873,303.81992,-60.529385,-0.5654942,-60.2859612,-61.70471443,0.263685936,-51.74905802,-61.99937562,2.850075297
00:43.9,3.6047873,303.81992,-60.529385,-0.5654942,-60.2859612,-61.70471443,0.263685936,-51.74905802,-61.99937562,2.850075297
00:43.9,3.6047873,303.81992,-60.529385,-0.5654942,-60.11522013,-61.71060889,0.31541368,-51.74905802,-61.99937562,2.850075297
00:43.9,3.3762727,303.99512,-60.476753,-0.57706,-60.11522013,-61.71060889,0.31541368,-42.15010482,-62.92355486,7.309857134
00:43.9,3.3762727,303.99512,-60.476753,-0.57706,-60.11522013,-61.71060889,0.31541368,-42.15010482,-62.92355486,7.309857134
00:44.0,3.3762727,303.99512,-60.476753,-0.57706,-60.11522013,-61.71060889,0.31541368,-42.15010482,-62.92355486,7.309857134
00:44.0,3.32722,304.1956,-60.53157,-0.4819814,-60.11522013,-61.71060889,0.31541368,-50.40356198,-63.57049672,2.409081145
00:44.0,3.32722,304.1956,-60.53157,-0.4819814,-59.92098321,-61.7478061,0.357286982,-50.40356198,-63.57049672,2.409081145
00:44.0,3.32722,304.1956,-60.53157,-0.4819814,-59.92098321,-61.7478061,0.357286982,-50.40356198,-63.57049672,2.409081145
00:44.0,3.32722,304.1956,-60.53157,-0.4819814,-59.92098321,-61.7478061,0.357286982,-50.40356198,-63.57049672,2.409081145
00:44.0,3.2422748,304.4285,-60.719067,-0.35946664,-59.92098321,-61.7478061,0.357286982,-56.30060729,-64.62362993,-3.062720857
00:44.0,3.2422748,304.4285,-60.719067,-0.35946664,-59.92098321,-61.7478061,0.357286982,-56.30060729,-64.62362993,-3.062720857
00:44.0,2.7529426,304.5822,-60.990593,-0.30545774,-59.84857638,-61.80532312,0.28888688,-47.9389975,-69.02120624,-3.394923329
00:44.0,2.7529426,304.5822,-60.990593,-0.30545774,-59.84857638,-61.80532312,0.28888688,-47.9389975,-69.02120624,-3.394923329
00:44.0,2.7529426,304.5822,-60.990593,-0.30545774,-59.84857638,-61.80532312,0.28888688,-47.9389975,-69.02120624,-3.394923329
00:44.0,2.6452653,304.646,-61.23653,-0.32623035,-59.84857638,-61.80532312,0.28888688,-42.66051803,-71.22263768,-1.683922949
00:44.0,2.6452653,304.646,-61.23653,-0.32623035,-59.50481295,-61.99366559,0.249430718,-42.66051803,-71.22263768,-1.683922949
00:44.0,2.6452653,304.646,-61.23653,-0.32623035,-59.50481295,-61.99366559,0.249430718,-42.66051803,-71.22263768,-1.683922949
00:44.0,3.1375887,304.6705,-61.441265,-0.34794047,-59.50481295,-61.99366559,0.249430718,-41.2431684,-69.62472859,0.666327002
00:44.0,3.1375887,304.6705,-61.441265,-0.34794047,-59.50481295,-61.99366559,0.249430718,-41.2431684,-69.62472859,0.666327002
00:44.0,3.1375887,304.6705,-61.441265,-0.34794047,-59.50481295,-61.99366559,0.249430718,-41.2431684,-69.62472859,0.666327002
00:44.0,3.5814574,304.74097,-61.686333,-0.29312226,-59.13958225,-62.14628616,0.257768645,-43.89187819,-68.54970462,0.392365153
00:44.1,3.5814574,304.74097,-61.686333,-0.29312226,-59.13958225,-62.14628616,0.257768645,-43.89187819,-68.54970462,0.392365153
00:44.1,3.5814574,304.74097,-61.686333,-0.29312226,-59.13958225,-62.14628616,0.257768645,-43.89187819,-68.54970462,0.392365153
00:44.1,3.5814574,304.74097,-61.686333,-0.29312226,-59.13958225,-62.14628616,0.257768645,-43.89187819,-68.54970462,0.392365153
00:44.1,3.5820556,304.8509,-61.97606,-0.14115965,-59.13958225,-62.14628616,0.257768645,-44.78515765,-69.78937713,-1.607075103
00:44.1,3.5820556,304.8509,-61.97606,-0.14115965,-59.13958225,-62.14628616,0.257768645,-44.78515765,-69.78937713,-1.607075103
00:44.1,3.5820556,304.8509,-61.97606,-0.14115965,-58.85249574,-62.2991458,0.220471796,-44.78515765,-69.78937713,-1.607075103
00:44.1,3.5820556,304.8509,-61.97606,-0.14115965,-58.85249574,-62.2991458,0.220471796,-44.78515765,-69.78937713,-1.607075103
00:44.1,3.6293137,304.94525,-62.252308,0.066609725,-58.85249574,-62.2991458,0.220471796,-53.45663605,-69.99463797,-8.003137556
00:44.1,3.6293137,304.94525,-62.252308,0.066609725,-58.85249574,-62.2991458,0.220471796,-53.45663605,-69.99463797,-8.003137556
00:44.1,3.6293137,304.94525,-62.252308,0.066609725,-58.85249574,-62.2991458,0.220471796,-53.45663605,-69.99463797,-8.003137556
00:44.1,3.6293137,304.94525,-62.252308,0.066609725,-58.85249574,-62.2991458,0.220471796,-53.45663605,-69.99463797,-8.003137556
00:44.1,3.8231323,305.00928,-62.47193,0.2962727,-58.98912684,-62.43075671,-0.105992396,-65.68388702,-68.87986914,-16.10275324
00:44.1,3.8231323,305.00928,-62.47193,0.2962727,-58.98912684,-62.43075671,-0.105992396,-65.68388702,-68.87986914,-16.10275324
00:44.1,3.8231323,305.00928,-62.47193,0.2962727,-58.98912684,-62.43075671,-0.105992396,-65.68388702,-68.87986914,-16.10275324
00:44.1,4.3351965,305.05203,-62.622055,0.5050529,-58.98912684,-62.43075671,-0.105992396,-74.27158632,-66.05416524,-19.88338077
00:44.1,4.3351965,305.05203,-62.622055,0.5050529,-58.98912684,-62.43075671,-0.105992396,-74.27158632,-66.05416524,-19.88338077
00:44.1,4.3351965,305.05203,-62.622055,0.5050529,-59.29477781,-62.50322502,-0.501539777,-74.27158632,-66.05416524,-19.88338077
00:44.1,4.8006005,304.91296,-62.715065,0.51095444,-59.29477781,-62.50322502,-0.501539777,-78.29710857,-63.59148589,-19.47587802
00:44.1,4.8006005,304.91296,-62.715065,0.51095444,-59.29477781,-62.50322502,-0.501539777,-78.29710857,-63.59148589,-19.47587802
00:44.2,4.8006005,304.91296,-62.715065,0.51095444,-59.29477781,-62.50322502,-0.501539777,-78.29710857,-63.59148589,-19.47587802
00:44.2,4.9064827,304.91296,-62.715065,0.51095444,-59.29477781,-62.50322502,-0.501539777,-61.66568673,-64.41540478,-6.599973802
00:44.2,4.9064827,304.33554,-62.820824,0.1524517,-59.34219981,-62.54147408,-0.623508333,-61.66568673,-64.41540478,-6.599973802
00:44.2,4.9064827,304.33554,-62.820824,0.1524517,-59.34219981,-62.54147408,-0.623508333,-61.66568673,-64.41540478,-6.599973802
00:44.2,4.9064827,304.33554,-62.820824,0.1524517,-59.34219981,-62.54147408,-0.623508333,-61.66568673,-64.41540478,-6.599973802
00:44.2,4.6803613,303.57678,-62.86361,-0.30757853,-59.34219981,-62.54147408,-0.623508333,-35.58507725,-65.55679086,9.50506798
00:44.2,4.6803613,303.57678,-62.86361,-0.30757853,-59.34219981,-62.54147408,-0.623508333,-35.58507725,-65.55679086,9.50506798
00:44.2,4.6803613,303.57678,-62.86361,-0.30757853,-58.8670577,-62.60178465,-0.420936981,-35.58507725,-65.55679086,9.50506798
00:44.2,5.2666025,303.10263,-62.872005,-0.49986348,-58.8670577,-62.60178465,-0.420936981,-20.19888257,-62.99314083,18.88087463
00:44.2,5.2666025,303.10263,-62.872005,-0.49986348,-58.8670577,-62.60178465,-0.420936981,-20.19888257,-62.99314083,18.88087463
00:44.2,5.2666025,303.10263,-62.872005,-0.49986348,-58.8670577,-62.60178465,-0.420936981,-20.19888257,-62.99314083,18.88087463
00:44.2,5.2666025,303.10263,-62.872005,-0.49986348,-58.8670577,-62.60178465,-0.420936981,-20.19888257,-62.99314083,18.88087463
00:44.2,5.925227,303.1519,-62.900383,-0.19513546,-58.8670577,-62.60178465,-0.420936981,-36.03017336,-60.63917077,14.02943737
00:44.2,5.925227,303.1519,-62.900383,-0.19513546,-58.41032295,-62.56253155,-0.131929773,-36.03017336,-60.63917077,14.02943737
00:44.2,5.925227,303.1519,-62.900383,-0.19513546,-58.41032295,-62.56253155,-0.131929773,-36.03017336,-60.63917077,14.02943737
00:44.2,6.509674,303.49246,-63.031853,0.42985514,-58.41032295,-62.56253155,-0.131929773,-68.22775683,-56.88543882,3.507492317
00:44.2,6.509674,303.49246,-63.031853,0.42985514,-58.41032295,-62.56253155,-0.131929773,-68.22775683,-56.88543882,3.507492317
00:44.3,6.509674,303.49246,-63.031853,0.42985514,-58.41032295,-62.56253155,-0.131929773,-68.22775683,-56.88543882,3.507492317
00:44.3,5.866603,303.70465,-63.289955,1.0004412,-58.6066704,-62.44898649,-0.059141407,-79.62147542,-57.76696011,-7.315486063
00:44.3,5.866603,303.70465,-63.289955,1.0004412,-58.6066704,-62.44898649,-0.059141407,-79.62147542,-57.76696011,-7.315486063
00:44.3,5.866603,303.70465,-63.289955,1.0004412,-58.6066704,-62.44898649,-0.059141407,-79.62147542,-57.76696011,-7.315486063
00:44.3,5.866603,303.70465,-63.289955,1.0004412,-58.6066704,-62.44898649,-0.059141407,-79.62147542,-57.76696011,-7.315486063
00:44.3,4.3184466,303.59885,-63.42801,1.211291,-58.6066704,-62.44898649,-0.059141407,-78.54113757,-63.94546044,-17.91672
00:44.3,4.3184466,303.59885,-63.42801,1.211291,-59.00535537,-62.47891638,-0.416292639,-78.54113757,-63.94546044,-17.91672
00:44.3,4.3184466,303.59885,-63.42801,1.211291,-59.00535537,-62.47891638,-0.416292639,-78.54113757,-63.94546044,-17.91672
00:44.3,4.3184466,303.59885,-63.42801,1.211291,-59.00535537,-62.47891638,-0.416292639,-78.54113757,-63.94546044,-17.91672
00:44.3,3.9463627,303.31055,-63.179096,0.9918407,-59.00535537,-62.47891638,-0.416292639,-69.15949708,-66.54448403,-13.26327029
00:44.3,3.9463627,303.31055,-63.179096,0.9918407,-59.00535537,-62.47891638,-0.416292639,-69.15949708,-66.54448403,-13.26327029
00:44.3,3.9463627,303.31055,-63.179096,0.9918407,-59.00535537,-62.47891638,-0.416292639,-69.15949708,-66.54448403,-13.26327029
00:44.3,3.9463627,303.31055,-63.179096,0.9918407,-59.20843739,-62.56022978,-0.67323195,-69.15949708,-66.54448403,-13.26327029
00:44.3,5.180461,303.0428,-62.64663,0.5441027,-59.20843739,-62.56022978,-0.67323195,-61.45768698,-60.6441773,1.342830772
00:44.3,5.180461,303.0428,-62.64663,0.5441027,-59.20843739,-62.56022978,-0.67323195,-61.45768698,-60.6441773,1.342830772
00:44.3,5.180461,303.0428,-62.64663,0.5441027,-59.20843739,-62.56022978,-0.67323195,-61.45768698,-60.6441773,1.342830772
00:44.3,5.180461,303.0428,-62.64663,0.5441027,-59.20843739,-62.56022978,-0.67323195,-61.45768698,-60.6441773,1.342830772
00:44.3,5.180461,303.0428,-62.64663,0.5441027,-59.20843739,-62.56022978,-0.67323195,-61.45768698,-60.6441773,1.342830772
00:44.3,6.4325056,302.9268,-62.193863,0.12210338,-59.20843739,-62.56022978,-0.67323195,-66.98268164,-53.85671438,9.829149357
00:44.3,6.4325056,302.9268,-62.193863,0.12210338,-59.20843739,-62.56022978,-0.67323195,-66.98268164,-53.85671438,9.829149357
00:44.3,6.4325056,302.9268,-62.193863,0.12210338,-59.36391981,-62.38616241,-0.463184476,-66.98268164,-53.85671438,9.829149357
00:44.4,6.4325056,302.9268,-62.193863,0.12210338,-59.36391981,-62.38616241,-0.463184476,-66.98268164,-53.85671438,9.829149357
00:44.4,6.1764736,302.92987,-61.972153,-0.10845322,-59.36391981,-62.38616241,-0.463184476,-59.23281433,-54.02351443,12.92245665
00:44.4,6.1764736,302.92987,-61.972153,-0.10845322,-59.36391981,-62.38616241,-0.463184476,-59.23281433,-54.02351443,12.92245665
00:44.4,6.1764736,302.92987,-61.972153,-0.10845322,-59.36391981,-62.38616241,-0.463184476,-59.23281433,-54.02351443,12.92245665
00:44.4,6.1764736,302.92987,-61.972153,-0.10845322,-59.36391981,-62.38616241,-0.463184476,-59.23281433,-54.02351443,12.92245665
00:44.4,6.1764736,302.92987,-61.972153,-0.10845322,-59.36391981,-62.38616241,-0.463184476,-59.23281433,-54.02351443,12.92245665
00:44.4,5.7655063,303.01166,-61.95188,-0.1819941,-59.35458977,-62.25209262,-0.273748086,-58.89733593,-55.68276545,9.008645562
00:44.4,5.7655063,303.01166,-61.95188,-0.1819941,-59.35458977,-62.25209262,-0.273748086,-58.89733593,-55.68276545,9.008645562
00:44.4,5.7655063,303.01166,-61.95188,-0.1819941,-59.35458977,-62.25209262,-0.273748086,-58.89733593,-55.68276545,9.008645562
00:44.4,5.7655063,303.01166,-61.95188,-0.1819941,-59.35458977,-62.25209262,-0.273748086,-58.89733593,-55.68276545,9.008645562
00:44.4,4.618746,303.147,-62.04785,-0.21375126,-59.35458977,-62.25209262,-0.273748086,-50.01744114,-61.04968563,5.702511278
00:44.4,4.618746,303.147,-62.04785,-0.21375126,-59.35458977,-62.25209262,-0.273748086,-50.01744114,-61.04968563,5.702511278
00:44.4,4.618746,303.147,-62.04785,-0.21375126,-59.35458977,-62.25209262,-0.273748086,-50.01744114,-61.04968563,5.702511278
00:44.4,4.618746,303.147,-62.04785,-0.21375126,-59.16784557,-62.22804353,-0.154223017,-50.01744114,-61.04968563,5.702511278
00:44.4,4.618746,303.147,-62.04785,-0.21375126,-59.16784557,-62.22804353,-0.154223017,-50.01744114,-61.04968563,5.702511278
00:44.4,3.7339997,303.22913,-62.033653,-0.305316,-59.16784557,-62.22804353,-0.154223017,-45.66831477,-65.21284303,3.419728015
00:44.4,3.7339997,303.22913,-62.033653,-0.305316,-59.16784557,-62.22804353,-0.154223017,-45.66831477,-65.21284303,3.419728015
00:44.4,3.7339997,303.22913,-62.033653,-0.305316,-59.16784557,-62.22804353,-0.154223017,-45.66831477,-65.21284303,3.419728015
00:44.4,3.7339997,303.22913,-62.033653,-0.305316,-59.16784557,-62.22804353,-0.154223017,-45.66831477,-65.21284303,3.419728015
00:44.4,4.101298,303.23056,-61.879673,-0.49050573,-59.16784557,-62.22804353,-0.154223017,-54.87982891,-61.79646436,2.430436158
00:44.4,4.101298,303.23056,-61.879673,-0.49050573,-59.08208572,-62.21941017,-0.102529884,-54.87982891,-61.79646436,2.430436158
00:44.5,4.101298,303.23056,-61.879673,-0.49050573,-59.08208572,-62.21941017,-0.102529884,-54.87982891,-61.79646436,2.430436158
00:44.5,4.101298,303.23056,-61.879673,-0.49050573,-59.08208572,-62.21941017,-0.102529884,-54.87982891,-61.79646436,2.430436158
00:44.5,4.101298,303.23056,-61.879673,-0.49050573,-59.08208572,-62.21941017,-0.102529884,-54.87982891,-61.79646436,2.430436158
00:44.5,4.8329034,303.26477,-61.760143,-0.6493822,-59.08208572,-62.21941017,-0.102529884,-61.25056833,-56.11487396,7.558406864
00:44.5,4.8329034,303.26477,-61.760143,-0.6493822,-59.08208572,-62.21941017,-0.102529884,-61.25056833,-56.11487396,7.558406864
00:44.5,4.8329034,303.26477,-61.760143,-0.6493822,-59.12545059,-62.09732054,0.050688701,-61.25056833,-56.11487396,7.558406864
00:44.5,4.8329034,303.26477,-61.760143,-0.6493822,-59.12545059,-62.09732054,0.050688701,-61.25056833,-56.11487396,7.558406864
00:44.5,4.968696,303.4085,-61.826355,-0.59808785,-59.12545059,-62.09732054,0.050688701,-61.23564436,-53.99152524,12.02313248
00:44.5,4.968696,303.4085,-61.826355,-0.59808785,-59.12545059,-62.09732054,0.050688701,-61.23564436,-53.99152524,12.02313248
00:44.5,4.968696,303.4085,-61.826355,-0.59808785,-59.12545059,-62.09732054,0.050688701,-61.23564436,-53.99152524,12.02313248
00:44.5,4.7653065,303.63913,-62.076614,-0.2597803,-59.12545059,-62.09732054,0.050688701,-63.25610994,-54.85371368,9.548609582
00:44.5,4.7653065,303.63913,-62.076614,-0.2597803,-59.20806173,-61.95244539,0.240646934,-63.25610994,-54.85371368,9.548609582
00:44.5,4.7653065,303.63913,-62.076614,-0.2597803,-59.20806173,-61.95244539,0.240646934,-63.25610994,-54.85371368,9.548609582
00:44.5,4.7653065,303.63913,-62.076614,-0.2597803,-59.20806173,-61.95244539,0.240646934,-63.25610994,-54.85371368,9.548609582
00:44.5,4.426722,303.89127,-62.489895,0.23114103,-59.20806173,-61.95244539,0.240646934,-71.60259428,-57.25032119,-0.851631261
00:44.5,4.426722,303.89127,-62.489895,0.23114103,-59.20806173,-61.95244539,0.240646934,-71.60259428,-57.25032119,-0.851631261
00:44.5,4.426722,303.89127,-62.489895,0.23114103,-59.20806173,-61.95244539,0.240646934,-71.60259428,-57.25032119,-0.851631261
00:44.5,4.426722,303.89127,-62.489895,0.23114103,-59.45595661,-61.85840052,0.218801388,-71.60259428,-57.25032119,-0.851631261
00:44.5,3.650251,304.02374,-62.974277,0.60437363,-59.45595661,-61.85840052,0.218801388,-73.36196221,-62.1680813,-12.17937476
00:44.5,3.650251,304.02374,-62.974277,0.60437363,-59.45595661,-61.85840052,0.218801388,-73.36196221,-62.1680813,-12.17937476
00:44.5,3.650251,304.02374,-62.974277,0.60437363,-59.45595661,-61.85840052,0.218801388,-73.36196221,-62.1680813,-12.17937476
00:44.5,3.650251,304.02374,-62.974277,0.60437363,-59.45595661,-61.85840052,0.218801388,-73.36196221,-62.1680813,-12.17937476
00:44.6,2.7667012,303.87897,-63.35847,0.6555997,-59.45595661,-61.85840052,0.218801388,-70.25491599,-68.52084707,-18.04756935
00:44.6,2.7667012,303.87897,-63.35847,0.6555997,-59.67194085,-61.99165068,-0.146525674,-70.25491599,-68.52084707,-18.04756935
00:44.6,2.7667012,303.87897,-63.35847,0.6555997,-59.67194085,-61.99165068,-0.146525674,-70.25491599,-68.52084707,-18.04756935
00:44.6,2.7667012,303.87897,-63.35847,0.6555997,-59.67194085,-61.99165068,-0.146525674,-70.25491599,-68.52084707,-18.04756935
00:44.6,2.9688947,303.4867,-63.55899,0.39419892,-59.67194085,-61.99165068,-0.146525674,-56.21692381,-68.82311027,-5.455586279
00:44.6,2.9688947,303.4867,-63.55899,0.39419892,-59.67194085,-61.99165068,-0.146525674,-56.21692381,-68.82311027,-5.455586279
00:44.6,2.9688947,303.4867,-63.55899,0.39419892,-59.67194085,-61.99165068,-0.146525674,-56.21692381,-68.82311027,-5.455586279
00:44.6,3.4606197,303.05087,-63.693134,0.03295225,-59.60283983,-62.12828178,-0.252706781,-36.96174286,-65.96855565,9.614831681
00:44.6,3.4606197,303.05087,-63.693134,0.03295225,-59.60283983,-62.12828178,-0.252706781,-36.96174286,-65.96855565,9.614831681
00:44.6,3.4606197,303.05087,-63.693134,0.03295225,-59.60283983,-62.12828178,-0.252706781,-36.96174286,-65.96855565,9.614831681
00:44.6,3.4606197,303.05087,-63.693134,0.03295225,-59.60283983,-62.12828178,-0.252706781,-36.96174286,-65.96855565,9.614831681
00:44.6,3.659224,302.71167,-63.838135,-0.22450548,-59.60283983,-62.12828178,-0.252706781,-26.42092707,-65.18302242,15.64433144
00:44.6,3.659224,302.71167,-63.838135,-0.22450548,-58.93920499,-62.18937783,0.065233669,-26.42092707,-65.18302242,15.64433144
00:44.6,3.659224,302.71167,-63.838135,-0.22450548,-58.93920499,-62.18937783,0.065233669,-26.42092707,-65.18302242,15.64433144
00:44.6,3.758526,302.45895,-63.943058,-0.34078574,-58.93920499,-62.18937783,0.065233669,-30.92287892,-65.96703934,14.16705629
00:44.6,3.758526,302.45895,-63.943058,-0.34078574,-58.93920499,-62.18937783,0.065233669,-30.92287892,-65.96703934,14.16705629
00:44.6,3.758526,302.45895,-63.943058,-0.34078574,-58.93920499,-62.18937783,0.065233669,-30.92287892,-65.96703934,14.16705629
00:44.7,3.758526,302.45895,-63.943058,-0.34078574,-58.93920499,-62.18937783,0.065233669,-30.92287892,-65.96703934,14.16705629
00:44.7,4.229314,302.25885,-63.95825,-0.38598883,-58.72867124,-62.24371881,0.202317994,-48.41229887,-64.90640659,6.919456754
00:44.7,4.229314,302.25885,-63.95825,-0.38598883,-58.72867124,-62.24371881,0.202317994,-48.41229887,-64.90640659,6.919456754
00:44.7,5.0081778,302.1144,-63.879436,-0.45650566,-58.72867124,-62.24371881,0.202317994,-61.53057193,-62.11322805,3.479180542
00:44.7,5.0081778,302.1144,-63.879436,-0.45650566,-58.72867124,-62.24371881,0.202317994,-61.53057193,-62.11322805,3.479180542
00:44.7,5.0081778,302.1144,-63.879436,-0.45650566,-58.78470611,-62.24110968,0.26785518,-61.53057193,-62.11322805,3.479180542
00:44.7,5.505885,301.95703,-63.77294,-0.5520295,-58.78470611,-62.24110968,0.26785518,-63.04257091,-60.50814042,4.81309557
00:44.7,5.505885,301.95703,-63.77294,-0.5520295,-58.78470611,-62.24110968,0.26785518,-63.04257091,-60.50814042,4.81309557
00:44.7,5.505885,301.95703,-63.77294,-0.5520295,-58.78470611,-62.24110968,0.26785518,-63.04257091,-60.50814042,4.81309557
00:44.7,5.505885,301.95703,-63.77294,-0.5520295,-58.78470611,-62.24110968,0.26785518,-63.04257091,-60.50814042,4.81309557
00:44.7,5.84088,301.74838,-63.69308,-0.64473563,-58.84132838,-62.19609873,0.370617804,-61.61583318,-59.99079457,5.405991848
00:44.7,5.84088,301.74838,-63.69308,-0.64473563,-58.84132838,-62.19609873,0.370617804,-61.61583318,-59.99079457,5.405991848
00:44.7,5.84088,301.74838,-63.69308,-0.64473563,-58.84132838,-62.19609873,0.370617804,-61.61583318,-59.99079457,5.405991848
00:44.7,5.239683,301.47354,-63.637238,-0.72258997,-58.84132838,-62.19609873,0.370617804,-55.58786681,-63.54769755,3.423592834
00:44.7,5.239683,301.47354,-63.637238,-0.72258997,-58.84132838,-62.19609873,0.370617804,-55.58786681,-63.54769755,3.423592834
