Time in Seconds,Acceleration_Z,OrientSensor_Azimuth,OrientSensor_Pitch,OrientSensor_Roll,FusedOrientation_Azimuth,FusedOrientation_Pitch,FusedOrientation_Roll,AccelOrient_Azimuth,AccelOrient_Pitch,AccelOrient_Roll
00:26.3,-6.6909304,294.05426,125.85038,-0.5090162,118.4253305,54.22414441,-179.3917767,100.3531964,47.75941134,179.6670333
00:26.3,-6.6909304,294.05426,125.85038,-0.5090162,118.4253305,54.22414441,-179.3917767,100.3531964,47.75941134,179.6670333
00:26.3,-6.6909304,294.05426,125.85038,-0.5090162,118.0638906,54.09485234,-179.4106007,100.3531964,47.75941134,179.6670333
00:26.3,-6.0801625,294.34903,126.0438,-0.658904,118.0638906,54.09485234,-179.4106007,111.7263288,50.68086766,178.4614366
00:26.3,-6.0801625,294.34903,126.0438,-0.658904,118.0638906,54.09485234,-179.4106007,111.7263288,50.68086766,178.4614366
00:26.3,-6.0801625,294.34903,126.0438,-0.658904,118.0638906,54.09485234,-179.4106007,111.7263288,50.68086766,178.4614366
00:26.3,-6.0801625,294.34903,126.0438,-0.658904,118.0638906,54.09485234,-179.4106007,111.7263288,50.68086766,178.4614366
00:26.4,-6.0801625,294.34903,126.0438,-0.658904,118.0638906,54.09485234,-179.4106007,111.7263288,50.68086766,178.4614366
00:26.4,-5.48076,294.75424,126.01738,-0.7875593,118.0638906,54.09485234,-179.4106007,121.1935379,53.88073957,177.4314851
00:26.4,-5.48076,294.75424,126.01738,-0.7875593,118.1264824,54.09056981,-179.4737526,121.1935379,53.88073957,177.4314851
00:26.4,-5.48076,294.75424,126.01738,-0.7875593,118.1264824,54.09056981,-179.4737526,121.1935379,53.88073957,177.4314851
00:26.4,-5.48076,294.75424,126.01738,-0.7875593,118.1264824,54.09056981,-179.4737526,121.1935379,53.88073957,177.4314851
00:26.4,-4.847859,295.18686,125.87661,-0.94238997,118.1264824,54.09056981,-179.4737526,129.1761029,56.84357318,176.4976206
00:26.4,-4.847859,295.18686,125.87661,-0.94238997,118.1264824,54.09056981,-179.4737526,129.1761029,56.84357318,176.4976206
00:26.4,-4.847859,295.18686,125.87661,-0.94238997,118.1264824,54.09056981,-179.4737526,129.1761029,56.84357318,176.4976206
00:26.4,-4.847859,295.18686,125.87661,-0.94238997,118.3474801,54.14563138,-179.5543215,129.1761029,56.84357318,176.4976206
00:26.4,-4.847859,295.18686,125.87661,-0.94238997,118.3474801,54.14563138,-179.5543215,129.1761029,56.84357318,176.4976206
00:26.4,-4.241876,295.42438,125.6614,-1.1434221,118.3474801,54.14563138,-179.5543215,128.9465949,58.7297026,179.3616965
00:26.4,-4.241876,295.42438,125.6614,-1.1434221,118.3474801,54.14563138,-179.5543215,128.9465949,58.7297026,179.3616965
00:26.4,-4.241876,295.42438,125.6614,-1.1434221,118.3474801,54.14563138,-179.5543215,128.9465949,58.7297026,179.3616965
00:26.4,-4.241876,295.42438,125.6614,-1.1434221,118.3474801,54.14563138,-179.5543215,128.9465949,58.7297026,179.3616965
00:26.4,-3.6191442,295.3623,125.26328,-1.3367243,118.3474801,54.14563138,-179.5543215,134.4135193,60.85051732,178.0403964
00:26.4,-3.6191442,295.3623,125.26328,-1.3367243,118.6687995,54.27972849,-179.6024197,134.4135193,60.85051732,178.0403964
00:26.4,-3.6191442,295.3623,125.26328,-1.3367243,118.6687995,54.27972849,-179.6024197,134.4135193,60.85051732,178.0403964
00:26.4,-3.6191442,295.3623,125.26328,-1.3367243,118.6687995,54.27972849,-179.6024197,134.4135193,60.85051732,178.0403964
00:26.4,-3.158526,295.1859,124.51184,-1.410076,118.6687995,54.27972849,-179.6024197,148.0027681,63.22069541,170.0737594
00:26.4,-3.158526,295.1859,124.51184,-1.410076,118.6687995,54.27972849,-179.6024197,148.0027681,63.22069541,170.0737594
00:26.4,-3.158526,295.1859,124.51184,-1.410076,118.6687995,54.27972849,-179.6024197,148.0027681,63.22069541,170.0737594
00:26.4,-3.158526,295.1859,124.51184,-1.410076,119.2554854,54.45854625,-179.8088963,148.0027681,63.22069541,170.0737594
00:26.5,-3.2201412,295.09497,123.46632,-1.3225513,119.2554854,54.45854625,-179.8088963,162.5815883,63.14783778,161.3004224
00:26.5,-3.2201412,295.09497,123.46632,-1.3225513,119.2554854,54.45854625,-179.8088963,162.5815883,63.14783778,161.3004224
00:26.5,-3.2201412,295.09497,123.46632,-1.3225513,119.2554854,54.45854625,-179.8088963,162.5815883,63.14783778,161.3004224
00:26.5,-3.2201412,295.09497,123.46632,-1.3225513,119.2554854,54.45854625,-179.8088963,162.5815883,63.14783778,161.3004224
00:26.5,-3.5347972,295.1117,122.42201,-1.1112492,119.2554854,54.45854625,-179.8088963,160.9744858,62.37823256,162.1575701
00:26.5,-3.5347972,295.1117,122.42201,-1.1112492,119.2554854,54.45854625,-179.8088963,160.9744858,62.37823256,162.1575701
00:26.5,-3.5347972,295.1117,122.42201,-1.1112492,120.089875,54.61694175,179.8304387,160.9744858,62.37823256,162.1575701
00:26.5,-3.5347972,295.1117,122.42201,-1.1112492,120.089875,54.61694175,179.8304387,160.9744858,62.37823256,162.1575701
00:26.5,-3.621537,295.1112,121.61364,-0.8134584,120.089875,54.61694175,179.8304387,154.8093111,62.58933321,166.4949588
00:26.5,-3.621537,295.1112,121.61364,-0.8134584,120.089875,54.61694175,179.8304387,154.8093111,62.58933321,166.4949588
00:26.5,-3.621537,295.1112,121.61364,-0.8134584,120.089875,54.61694175,179.8304387,154.8093111,62.58933321,166.4949588
00:26.5,-3.621537,295.1112,121.61364,-0.8134584,120.089875,54.61694175,179.8304387,154.8093111,62.58933321,166.4949588
00:26.5,-3.539583,294.96527,120.967606,-0.50973517,120.7842593,54.77638911,179.5637335,152.3789659,63.40697516,167.9694054
00:26.5,-3.539583,294.96527,120.967606,-0.50973517,120.7842593,54.77638911,179.5637335,152.3789659,63.40697516,167.9694054
00:26.5,-3.539583,294.96527,120.967606,-0.50973517,120.7842593,54.77638911,179.5637335,152.3789659,63.40697516,167.9694054
00:26.5,-3.8165522,294.7254,120.38001,-0.2925878,120.7842593,54.77638911,179.5637335,150.0198049,63.07664672,168.7073391
00:26.5,-3.8165522,294.7254,120.38001,-0.2925878,120.7842593,54.77638911,179.5637335,150.0198049,63.07664672,168.7073391
00:26.5,-3.8165522,294.7254,120.38001,-0.2925878,121.3689645,54.94239344,179.3466018,150.0198049,63.07664672,168.7073391
00:26.5,-3.8165522,294.7254,120.38001,-0.2925878,121.3689645,54.94239344,179.3466018,150.0198049,63.07664672,168.7073391
00:26.5,-4.516453,294.50745,120.004944,-0.13999338,121.3689645,54.94239344,179.3466018,145.6240591,61.14877119,169.5389556
00:26.6,-4.516453,294.50745,120.004944,-0.13999338,121.3689645,54.94239344,179.3466018,145.6240591,61.14877119,169.5389556
00:26.6,-4.516453,294.50745,120.004944,-0.13999338,121.3689645,54.94239344,179.3466018,145.6240591,61.14877119,169.5389556
00:26.6,-4.516453,294.50745,120.004944,-0.13999338,121.3689645,54.94239344,179.3466018,145.6240591,61.14877119,169.5389556
00:26.6,-4.516453,294.50745,120.004944,-0.13999338,121.3689645,54.94239344,179.3466018,145.6240591,61.14877119,169.5389556
00:26.6,-5.0955157,294.38364,119.97993,0.00142751,121.7300083,55.03832686,179.167241,139.4212774,59.73914992,170.3784951
00:26.6,-5.0955157,294.38364,119.97993,0.00142751,121.7300083,55.03832686,179.167241,139.4212774,59.73914992,170.3784951
00:26.6,-5.0955157,294.38364,119.97993,0.00142751,121.7300083,55.03832686,179.167241,139.4212774,59.73914992,170.3784951
00:26.6,-5.0955157,294.38364,119.97993,0.00142751,121.7300083,55.03832686,179.167241,139.4212774,59.73914992,170.3784951
00:26.6,-5.6243296,294.37906,120.231895,0.113695405,121.7300083,55.03832686,179.167241,127.1610469,58.02659609,173.9951213
00:26.6,-5.6243296,294.37906,120.231895,0.113695405,121.7300083,55.03832686,179.167241,127.1610469,58.02659609,173.9951213
00:26.6,-5.6243296,294.37906,120.231895,0.113695405,121.7300083,55.03832686,179.167241,127.1610469,58.02659609,173.9951213
00:26.6,-5.6243296,294.37906,120.231895,0.113695405,121.8386356,55.09809102,179.0638046,127.1610469,58.02659609,173.9951213
00:26.6,-5.849255,294.3346,120.56338,0.11308581,121.8386356,55.09809102,179.0638046,116.5176314,56.98763553,179.6308469
00:26.6,-5.849255,294.3346,120.56338,0.11308581,121.8386356,55.09809102,179.0638046,116.5176314,56.98763553,179.6308469
00:26.6,-5.849255,294.3346,120.56338,0.11308581,121.8386356,55.09809102,179.0638046,116.5176314,56.98763553,179.6308469
00:26.6,-5.849255,294.3346,120.56338,0.11308581,121.8386356,55.09809102,179.0638046,116.5176314,56.98763553,179.6308469
00:26.6,-5.892924,294.15085,120.67961,0.02745736,121.632842,55.13002557,179.1488815,111.5490034,56.69493802,-176.6826368
00:26.6,-5.892924,294.15085,120.67961,0.02745736,121.632842,55.13002557,179.1488815,111.5490034,56.69493802,-176.6826368
00:26.6,-5.892924,294.15085,120.67961,0.02745736,121.632842,55.13002557,179.1488815,111.5490034,56.69493802,-176.6826368
00:26.6,-6.1046886,293.94244,120.5014,-0.052128006,121.632842,55.13002557,179.1488815,114.6623471,57.3947148,-178.4115079
00:26.6,-6.1046886,293.94244,120.5014,-0.052128006,121.632842,55.13002557,179.1488815,114.6623471,57.3947148,-178.4115079
00:26.6,-6.1046886,293.94244,120.5014,-0.052128006,121.632842,55.13002557,179.1488815,114.6623471,57.3947148,-178.4115079
00:26.6,-6.1046886,293.94244,120.5014,-0.052128006,121.4934379,55.17531655,179.1976627,114.6623471,57.3947148,-178.4115079
00:26.7,-6.4881387,293.81555,120.355194,-0.1396126,121.4934379,55.17531655,179.1976627,117.1264471,57.67098229,179.0122367
00:26.7,-6.4881387,293.81555,120.355194,-0.1396126,121.4934379,55.17531655,179.1976627,117.1264471,57.67098229,179.0122367
00:26.7,-6.4881387,293.81555,120.355194,-0.1396126,121.4934379,55.17531655,179.1976627,117.1264471,57.67098229,179.0122367
00:26.7,-6.4881387,293.81555,120.355194,-0.1396126,121.4934379,55.17531655,179.1976627,117.1264471,57.67098229,179.0122367
00:26.7,-6.6502523,293.81555,120.355194,-0.1396126,121.4934379,55.17531655,179.1976627,116.6561886,57.804854,178.7529491
00:26.7,-6.6502523,293.6719,120.59189,-0.36243957,121.4934379,55.17531655,179.1976627,116.6561886,57.804854,178.7529491
00:26.7,-6.6502523,293.6719,120.59189,-0.36243957,121.3966951,55.22790559,179.1887698,116.6561886,57.804854,178.7529491
00:26.7,-6.6502523,293.6719,120.59189,-0.36243957,121.3966951,55.22790559,179.1887698,116.6561886,57.804854,178.7529491
00:26.7,-6.6502523,293.6719,120.59189,-0.36243957,121.3966951,55.22790559,179.1887698,116.6561886,57.804854,178.7529491
00:26.7,-6.9320073,293.36932,121.3049,-0.82005024,121.3966951,55.22790559,179.1887698,111.0834373,55.72092231,-179.2929848
00:26.7,-6.9320073,293.36932,121.3049,-0.82005024,121.3966951,55.22790559,179.1887698,111.0834373,55.72092231,-179.2929848
00:26.7,-6.9320073,293.36932,121.3049,-0.82005024,121.3966951,55.22790559,179.1887698,111.0834373,55.72092231,-179.2929848
00:26.7,-7.0408807,292.9534,122.29872,-1.4804955,121.190437,55.23776497,179.2191368,103.1165748,53.42085269,-177.3002908
00:26.7,-7.0408807,292.9534,122.29872,-1.4804955,121.190437,55.23776497,179.2191368,103.1165748,53.42085269,-177.3002908
00:26.7,-7.0408807,292.9534,122.29872,-1.4804955,121.190437,55.23776497,179.2191368,103.1165748,53.42085269,-177.3002908
00:26.7,-7.0408807,292.9534,122.29872,-1.4804955,121.190437,55.23776497,179.2191368,103.1165748,53.42085269,-177.3002908
00:26.7,-6.669993,292.6346,123.16627,-2.146496,121.190437,55.23776497,179.2191368,101.3232609,52.91292225,-175.5231029
00:26.7,-6.669993,292.6346,123.16627,-2.146496,121.190437,55.23776497,179.2191368,101.3232609,52.91292225,-175.5231029
00:26.7,-6.669993,292.6346,123.16627,-2.146496,120.7930976,55.19126504,179.3242944,101.3232609,52.91292225,-175.5231029
00:26.8,-6.669993,292.6346,123.16627,-2.146496,120.7930976,55.19126504,179.3242944,101.3232609,52.91292225,-175.5231029
00:26.8,-6.669993,292.6346,123.16627,-2.146496,120.7930976,55.19126504,179.3242944,101.3232609,52.91292225,-175.5231029
00:26.8,-6.5742803,292.6405,123.643875,-2.554601,120.7930976,55.19126504,179.3242944,101.3802998,51.52492195,-175.0232833
00:26.8,-6.5742803,292.6405,123.643875,-2.554601,120.7930976,55.19126504,179.3242944,101.3802998,51.52492195,-175.0232833
00:26.8,-6.5742803,292.6405,123.643875,-2.554601,120.7930976,55.19126504,179.3242944,101.3802998,51.52492195,-175.0232833
00:26.8,-6.5742803,292.6405,123.643875,-2.554601,120.7930976,55.19126504,179.3242944,101.3802998,51.52492195,-175.0232833
00:26.8,-6.3421764,292.6405,123.643875,-2.554601,120.4048423,55.11793955,179.4373477,99.67561433,51.53420076,-172.6316789
00:26.8,-6.3421764,292.90466,123.73977,-2.520466,120.4048423,55.11793955,179.4373477,99.67561433,51.53420076,-172.6316789
00:26.8,-6.3421764,292.90466,123.73977,-2.520466,120.4048423,55.11793955,179.4373477,99.67561433,51.53420076,-172.6316789
00:26.8,-6.3421764,292.90466,123.73977,-2.520466,120.4048423,55.11793955,179.4373477,99.67561433,51.53420076,-172.6316789
00:26.8,-6.1040907,293.28683,123.533295,-2.14428,120.4048423,55.11793955,179.4373477,102.8979678,52.09119244,-174.3249921
00:26.8,-6.1040907,293.28683,123.533295,-2.14428,120.4048423,55.11793955,179.4373477,102.8979678,52.09119244,-174.3249921
00:26.8,-6.1040907,293.28683,123.533295,-2.14428,120.4048423,55.11793955,179.4373477,102.8979678,52.09119244,-174.3249921
00:26.8,-6.1040907,293.28683,123.533295,-2.14428,120.0547132,55.05740358,179.5620943,102.8979678,52.09119244,-174.3249921
00:26.8,-6.1040907,293.28683,123.533295,-2.14428,120.0547132,55.05740358,179.5620943,102.8979678,52.09119244,-174.3249921
00:26.8,-5.8277197,293.71286,123.18274,-1.643275,120.0547132,55.05740358,179.5620943,107.1796563,53.22192684,-176.5108165
00:26.8,-5.8277197,293.71286,123.18274,-1.643275,120.0547132,55.05740358,179.5620943,107.1796563,53.22192684,-176.5108165
00:26.8,-5.8277197,293.71286,123.18274,-1.643275,120.0547132,55.05740358,179.5620943,107.1796563,53.22192684,-176.5108165
00:26.8,-5.8277197,293.71286,123.18274,-1.643275,120.0547132,55.05740358,179.5620943,107.1796563,53.22192684,-176.5108165
00:26.8,-5.529215,294.1437,122.87884,-1.14734,119.8526898,55.04310799,179.6178013,109.9535669,54.34254573,-177.6519636
00:26.8,-5.529215,294.1437,122.87884,-1.14734,119.8526898,55.04310799,179.6178013,109.9535669,54.34254573,-177.6519636
00:26.8,-5.529215,294.1437,122.87884,-1.14734,119.8526898,55.04310799,179.6178013,109.9535669,54.34254573,-177.6519636
00:26.8,-5.529215,294.1437,122.87884,-1.14734,119.8526898,55.04310799,179.6178013,109.9535669,54.34254573,-177.6519636
00:26.8,-5.529215,294.1437,122.87884,-1.14734,119.8526898,55.04310799,179.6178013,109.9535669,54.34254573,-177.6519636
00:26.8,-5.267201,294.5697,122.74848,-0.72727925,119.8526898,55.04310799,179.6178013,112.856568,55.29950646,-178.2111102
00:26.9,-5.267201,294.5697,122.74848,-0.72727925,119.8526898,55.04310799,179.6178013,112.856568,55.29950646,-178.2111102
00:26.9,-5.267201,294.5697,122.74848,-0.72727925,119.8526898,55.04310799,179.6178013,112.856568,55.29950646,-178.2111102
00:26.9,-5.267201,294.5697,122.74848,-0.72727925,119.7127666,55.04823405,179.6612276,112.856568,55.29950646,-178.2111102
00:26.9,-5.136792,294.97177,122.88072,-0.44380277,119.7127666,55.04823405,179.6612276,113.2730252,55.33027988,-177.8458316
00:26.9,-5.136792,294.97177,122.88072,-0.44380277,119.7127666,55.04823405,179.6612276,113.2730252,55.33027988,-177.8458316
00:26.9,-5.136792,294.97177,122.88072,-0.44380277,119.7127666,55.04823405,179.6612276,113.2730252,55.33027988,-177.8458316
00:26.9,-5.136792,294.97177,122.88072,-0.44380277,119.7127666,55.04823405,179.6612276,113.2730252,55.33027988,-177.8458316
00:26.9,-5.136792,294.97177,122.88072,-0.44380277,119.7127666,55.04823405,179.6612276,113.2730252,55.33027988,-177.8458316
00:26.9,-4.74736,295.33224,123.21719,-0.33649117,119.7127666,55.04823405,179.6612276,113.8740272,55.86048015,-176.8265625
00:26.9,-4.74736,295.33224,123.21719,-0.33649117,119.595984,55.06447624,179.7314693,113.8740272,55.86048015,-176.8265625
00:26.9,-4.74736,295.33224,123.21719,-0.33649117,119.595984,55.06447624,179.7314693,113.8740272,55.86048015,-176.8265625
00:26.9,-4.74736,295.33224,123.21719,-0.33649117,119.595984,55.06447624,179.7314693,113.8740272,55.86048015,-176.8265625
00:26.9,-4.74736,295.33224,123.21719,-0.33649117,119.595984,55.06447624,179.7314693,113.8740272,55.86048015,-176.8265625
00:26.9,-4.392026,295.7202,123.57809,-0.38508043,119.595984,55.06447624,179.7314693,115.6154863,56.45683421,-176.0341923
00:26.9,-4.392026,295.7202,123.57809,-0.38508043,119.595984,55.06447624,179.7314693,115.6154863,56.45683421,-176.0341923
00:26.9,-4.392026,295.7202,123.57809,-0.38508043,119.595984,55.06447624,179.7314693,115.6154863,56.45683421,-176.0341923
00:26.9,-4.392026,295.7202,123.57809,-0.38508043,119.5163713,55.09232292,179.8161636,115.6154863,56.45683421,-176.0341923
00:26.9,-4.17069,296.13242,123.8932,-0.5390362,119.5163713,55.09232292,179.8161636,113.4267932,56.67949837,-173.4623528
00:26.9,-4.17069,296.13242,123.8932,-0.5390362,119.5163713,55.09232292,179.8161636,113.4267932,56.67949837,-173.4623528
00:26.9,-4.17069,296.13242,123.8932,-0.5390362,119.5163713,55.09232292,179.8161636,113.4267932,56.67949837,-173.4623528
00:26.9,-4.17069,296.13242,123.8932,-0.5390362,119.5163713,55.09232292,179.8161636,113.4267932,56.67949837,-173.4623528
00:26.9,-3.8805602,296.53738,124.18013,-0.751344,119.5163713,55.09232292,179.8161636,116.6772119,57.75875706,-172.8217221
00:26.9,-3.8805602,296.53738,124.18013,-0.751344,119.4595988,55.14564962,179.9634089,116.6772119,57.75875706,-172.8217221
00:27.0,-3.8805602,296.53738,124.18013,-0.751344,119.4595988,55.14564962,179.9634089,116.6772119,57.75875706,-172.8217221
00:27.0,-3.8805602,296.53738,124.18013,-0.751344,119.4595988,55.14564962,179.9634089,116.6772119,57.75875706,-172.8217221
00:27.0,-3.8805602,296.53738,124.18013,-0.751344,119.4595988,55.14564962,179.9634089,116.6772119,57.75875706,-172.8217221
00:27.0,-3.528217,296.92963,124.402954,-0.98278266,119.4595988,55.14564962,179.9634089,120.2278038,59.81461668,-171.8182307
00:27.0,-3.528217,296.92963,124.402954,-0.98278266,119.4595988,55.14564962,179.9634089,120.2278038,59.81461668,-171.8182307
00:27.0,-3.528217,296.92963,124.402954,-0.98278266,119.4595988,55.14564962,179.9634089,120.2278038,59.81461668,-171.8182307
00:27.0,-3.528217,296.92963,124.402954,-0.98278266,119.4595988,55.14564962,179.9634089,120.2278038,59.81461668,-171.8182307
00:27.0,-3.528217,296.92963,124.402954,-0.98278266,119.4749667,55.23902855,-179.8722258,120.2278038,59.81461668,-171.8182307
00:27.0,-3.112464,297.21228,124.489685,-1.1877388,119.4749667,55.23902855,-179.8722258,120.5513499,62.51365472,-169.4395353
00:27.0,-3.112464,297.21228,124.489685,-1.1877388,119.4749667,55.23902855,-179.8722258,120.5513499,62.51365472,-169.4395353
00:27.0,-3.112464,297.21228,124.489685,-1.1877388,119.4749667,55.23902855,-179.8722258,120.5513499,62.51365472,-169.4395353
00:27.0,-3.112464,297.21228,124.489685,-1.1877388,119.4749667,55.23902855,-179.8722258,120.5513499,62.51365472,-169.4395353
00:27.0,-3.03709,297.3895,124.3736,-1.3542144,119.4749667,55.23902855,-179.8722258,125.2674179,64.28297424,-171.3318666
00:27.0,-3.03709,297.3895,124.3736,-1.3542144,119.4749667,55.23902855,-179.8722258,125.2674179,64.28297424,-171.3318666
00:27.0,-3.03709,297.3895,124.3736,-1.3542144,119.5908067,55.41990562,-179.7014165,125.2674179,64.28297424,-171.3318666
00:27.0,-3.03709,297.3895,124.3736,-1.3542144,119.5908067,55.41990562,-179.7014165,125.2674179,64.28297424,-171.3318666
00:27.0,-3.03709,297.3895,124.3736,-1.3542144,119.5908067,55.41990562,-179.7014165,125.2674179,64.28297424,-171.3318666
00:27.0,-3.1842487,297.55188,124.12599,-1.4520009,119.5908067,55.41990562,-179.7014165,132.7123378,65.47902916,-176.3238333
00:27.0,-3.1842487,297.55188,124.12599,-1.4520009,119.5908067,55.41990562,-179.7014165,132.7123378,65.47902916,-176.3238333
00:27.0,-3.1842487,297.55188,124.12599,-1.4520009,119.5908067,55.41990562,-179.7014165,132.7123378,65.47902916,-176.3238333
00:27.0,-3.1842487,297.55188,124.12599,-1.4520009,119.5908067,55.41990562,-179.7014165,132.7123378,65.47902916,-176.3238333
00:27.0,-3.382853,297.7634,123.84929,-1.4646204,119.8532362,55.62108885,-179.6338659,138.9005301,66.3511282,-179.6453952
00:27.1,-3.382853,297.7634,123.84929,-1.4646204,119.8532362,55.62108885,-179.6338659,138.9005301,66.3511282,-179.6453952
00:27.1,-3.382853,297.7634,123.84929,-1.4646204,119.8532362,55.62108885,-179.6338659,138.9005301,66.3511282,-179.6453952
00:27.1,-3.382853,297.7634,123.84929,-1.4646204,119.8532362,55.62108885,-179.6338659,138.9005301,66.3511282,-179.6453952
00:27.1,-3.382853,297.7634,123.84929,-1.4646204,119.8532362,55.62108885,-179.6338659,138.9005301,66.3511282,-179.6453952
00:27.1,-3.7005002,297.9696,123.640335,-1.4221537,119.8532362,55.62108885,-179.6338659,135.3724096,66.17956068,-178.0649441
00:27.1,-3.7005002,297.9696,123.640335,-1.4221537,119.8532362,55.62108885,-179.6338659,135.3724096,66.17956068,-178.0649441
00:27.1,-3.7005002,297.9696,123.640335,-1.4221537,120.1636137,55.83226122,-179.602488,135.3724096,66.17956068,-178.0649441
00:27.1,-3.7005002,297.9696,123.640335,-1.4221537,120.1636137,55.83226122,-179.602488,135.3724096,66.17956068,-178.0649441
00:27.1,-4.1461635,298.0589,123.538086,-1.3736535,120.1636137,55.83226122,-179.602488,132.4855208,65.16968306,-176.9854737
00:27.1,-4.1461635,298.0589,123.538086,-1.3736535,120.1636137,55.83226122,-179.602488,132.4855208,65.16968306,-176.9854737
00:27.1,-4.1461635,298.0589,123.538086,-1.3736535,120.1636137,55.83226122,-179.602488,132.4855208,65.16968306,-176.9854737
00:27.1,-4.1461635,298.0589,123.538086,-1.3736535,120.1636137,55.83226122,-179.602488,132.4855208,65.16968306,-176.9854737
00:27.1,-4.6689954,298.07812,123.51627,-1.293044,120.386073,55.98365578,-179.5450188,131.2869456,63.40197546,-176.7295055
00:27.1,-4.6689954,298.07812,123.51627,-1.293044,120.386073,55.98365578,-179.5450188,131.2869456,63.40197546,-176.7295055
00:27.1,-4.6689954,298.07812,123.51627,-1.293044,120.386073,55.98365578,-179.5450188,131.2869456,63.40197546,-176.7295055
00:27.1,-4.6689954,298.07812,123.51627,-1.293044,120.386073,55.98365578,-179.5450188,131.2869456,63.40197546,-176.7295055
00:27.1,-4.6689954,298.07812,123.51627,-1.293044,120.386073,55.98365578,-179.5450188,131.2869456,63.40197546,-176.7295055
00:27.1,-5.2127643,298.26407,123.45342,-1.1156316,120.386073,55.98365578,-179.5450188,129.3212854,61.59706382,-176.3491733
00:27.1,-5.2127643,298.26407,123.45342,-1.1156316,120.386073,55.98365578,-179.5450188,129.3212854,61.59706382,-176.3491733
00:27.1,-5.2127643,298.26407,123.45342,-1.1156316,120.386073,55.98365578,-179.5450188,129.3212854,61.59706382,-176.3491733
00:27.1,-5.2127643,298.26407,123.45342,-1.1156316,120.564778,56.0959236,-179.4811019,129.3212854,61.59706382,-176.3491733
00:27.1,-5.7397833,298.53043,123.283676,-0.81139207,120.564778,56.0959236,-179.4811019,121.5248704,59.69094927,-172.8654353
00:27.1,-5.7397833,298.53043,123.283676,-0.81139207,120.564778,56.0959236,-179.4811019,121.5248704,59.69094927,-172.8654353
00:27.1,-5.7397833,298.53043,123.283676,-0.81139207,120.564778,56.0959236,-179.4811019,121.5248704,59.69094927,-172.8654353
00:27.1,-5.7397833,298.53043,123.283676,-0.81139207,120.564778,56.0959236,-179.4811019,121.5248704,59.69094927,-172.8654353
00:27.1,-5.7397833,298.53043,123.283676,-0.81139207,120.564778,56.0959236,-179.4811019,121.5248704,59.69094927,-172.8654353
00:27.2,-5.7397833,298.53043,123.283676,-0.81139207,120.564778,56.0959236,-179.4811019,121.5248704,59.69094927,-172.8654353
00:27.2,-5.7009,298.73273,122.922935,-0.36826923,120.564778,56.0959236,-179.4811019,118.1319056,59.62602832,-170.7210701
00:27.2,-5.7009,298.73273,122.922935,-0.36826923,120.5161198,56.16652726,-179.3058939,118.1319056,59.62602832,-170.7210701
00:27.2,-5.7009,298.73273,122.922935,-0.36826923,120.5161198,56.16652726,-179.3058939,118.1319056,59.62602832,-170.7210701
00:27.2,-5.7009,298.73273,122.922935,-0.36826923,120.5161198,56.16652726,-179.3058939,118.1319056,59.62602832,-170.7210701
00:27.2,-5.736194,298.76013,122.311554,0.07078468,120.5161198,56.16652726,-179.3058939,120.8643911,60.19898557,-173.1789
00:27.2,-5.736194,298.76013,122.311554,0.07078468,120.5161198,56.16652726,-179.3058939,120.8643911,60.19898557,-173.1789
00:27.2,-5.736194,298.76013,122.311554,0.07078468,120.5161198,56.16652726,-179.3058939,120.8643911,60.19898557,-173.1789
00:27.2,-6.367301,298.76013,122.311554,0.07078468,120.5230865,56.24717472,-179.1833603,130.1329715,59.40824091,179.838512
00:27.2,-6.367301,298.63422,121.733665,0.35981673,120.5230865,56.24717472,-179.1833603,130.1329715,59.40824091,179.838512
00:27.2,-6.367301,298.63422,121.733665,0.35981673,120.5230865,56.24717472,-179.1833603,130.1329715,59.40824091,179.838512
00:27.2,-6.367301,298.63422,121.733665,0.35981673,120.5230865,56.24717472,-179.1833603,130.1329715,59.40824091,179.838512
00:27.2,-7.0965137,298.39163,121.55829,0.41261187,120.5230865,56.24717472,-179.1833603,133.9088913,58.20113475,175.4646638
00:27.2,-7.0965137,298.39163,121.55829,0.41261187,120.5230865,56.24717472,-179.1833603,133.9088913,58.20113475,175.4646638
00:27.2,-7.0965137,298.39163,121.55829,0.41261187,120.7908026,56.28625365,-179.2903893,133.9088913,58.20113475,175.4646638
00:27.2,-7.0965137,298.39163,121.55829,0.41261187,120.7908026,56.28625365,-179.2903893,133.9088913,58.20113475,175.4646638
00:27.2,-7.6755767,298.06638,121.957245,0.2356234,120.7908026,56.28625365,-179.2903893,127.5228147,55.92634024,175.725618
00:27.2,-7.6755767,298.06638,121.957245,0.2356234,120.7908026,56.28625365,-179.2903893,127.5228147,55.92634024,175.725618
00:27.2,-7.6755767,298.06638,121.957245,0.2356234,120.7908026,56.28625365,-179.2903893,127.5228147,55.92634024,175.725618
00:27.2,-7.6755767,298.06638,121.957245,0.2356234,120.9254393,56.27905463,-179.3900691,127.5228147,55.92634024,175.725618
00:27.3,-7.3489566,297.68744,122.65795,-0.082425036,120.9254393,56.27905463,-179.3900691,120.3774259,53.90591223,178.6896742
00:27.3,-7.3489566,297.68744,122.65795,-0.082425036,120.9254393,56.27905463,-179.3900691,120.3774259,53.90591223,178.6896742
00:27.3,-7.3489566,297.68744,122.65795,-0.082425036,120.9254393,56.27905463,-179.3900691,120.3774259,53.90591223,178.6896742
