Time in Seconds,Acceleration_Z,OrientSensor_Azimuth,OrientSensor_Pitch,OrientSensor_Roll,FusedOrientation_Azimuth,FusedOrientation_Pitch,FusedOrientation_Roll,AccelOrient_Azimuth,AccelOrient_Pitch,AccelOrient_Roll
00:37.8,6.1124654,121.66498,51.340836,-3.596737,121.1155372,50.79201191,3.49835203,113.6131549,52.16658065,11.16644319
00:37.8,7.2382884,122.103096,51.793476,-4.678611,121.1155372,50.79201191,3.49835203,98.13370596,44.86033413,15.06984593
00:37.8,7.2382884,122.103096,51.793476,-4.678611,121.1155372,50.79201191,3.49835203,98.13370596,44.86033413,15.06984593
00:37.8,7.2382884,122.103096,51.793476,-4.678611,120.6558927,50.67337836,3.729781891,98.13370596,44.86033413,15.06984593
00:37.8,7.2382884,122.103096,51.793476,-4.678611,120.6558927,50.67337836,3.729781891,98.13370596,44.86033413,15.06984593
00:37.8,7.2382884,122.103096,51.793476,-4.678611,120.6558927,50.67337836,3.729781891,98.13370596,44.86033413,15.06984593
00:37.8,8.379066,122.15684,52.301125,-5.4656096,120.6558927,50.67337836,3.729781891,97.72581389,42.94492369,10.0562762
00:37.8,8.379066,122.15684,52.301125,-5.4656096,120.6558927,50.67337836,3.729781891,97.72581389,42.94492369,10.0562762
00:37.8,8.379066,122.15684,52.301125,-5.4656096,120.6558927,50.67337836,3.729781891,97.72581389,42.94492369,10.0562762
00:37.8,8.379066,122.15684,52.301125,-5.4656096,120.6558927,50.67337836,3.729781891,97.72581389,42.94492369,10.0562762
00:37.8,8.429316,121.809685,52.495003,-5.6875057,120.3348329,50.55032567,3.764073709,104.6028718,44.52071663,5.444361717
00:37.8,8.429316,121.809685,52.495003,-5.6875057,120.3348329,50.55032567,3.764073709,104.6028718,44.52071663,5.444361717
00:37.9,8.429316,121.809685,52.495003,-5.6875057,120.3348329,50.55032567,3.764073709,104.6028718,44.52071663,5.444361717
00:37.9,8.429316,121.809685,52.495003,-5.6875057,120.3348329,50.55032567,3.764073709,104.6028718,44.52071663,5.444361717
00:37.9,7.737192,121.2369,52.179222,-5.4419627,120.3348329,50.55032567,3.764073709,118.6915303,47.17979124,1.868736982
00:37.9,7.737192,121.2369,52.179222,-5.4419627,120.3348329,50.55032567,3.764073709,118.6915303,47.17979124,1.868736982
00:37.9,7.737192,121.2369,52.179222,-5.4419627,120.301966,50.48291512,3.726167013,118.6915303,47.17979124,1.868736982
00:37.9,7.737192,121.2369,52.179222,-5.4419627,120.301966,50.48291512,3.726167013,118.6915303,47.17979124,1.868736982
00:37.9,6.8111696,120.6635,51.511215,-4.94633,120.301966,50.48291512,3.726167013,130.4918706,49.47440695,-0.930861296
00:37.9,6.8111696,120.6635,51.511215,-4.94633,120.301966,50.48291512,3.726167013,130.4918706,49.47440695,-0.930861296
00:37.9,6.8111696,120.6635,51.511215,-4.94633,120.301966,50.48291512,3.726167013,130.4918706,49.47440695,-0.930861296
00:37.9,6.8111696,120.6635,51.511215,-4.94633,120.301966,50.48291512,3.726167013,130.4918706,49.47440695,-0.930861296
00:37.9,6.0215383,120.199234,50.822693,-4.4390283,120.301966,50.48291512,3.726167013,129.301915,49.09842553,-0.278906319
00:37.9,6.0215383,120.199234,50.822693,-4.4390283,120.4819551,50.45522553,3.646065543,129.301915,49.09842553,-0.278906319
00:37.9,6.0215383,120.199234,50.822693,-4.4390283,120.4819551,50.45522553,3.646065543,129.301915,49.09842553,-0.278906319
00:37.9,6.0215383,120.199234,50.822693,-4.4390283,120.4819551,50.45522553,3.646065543,129.301915,49.09842553,-0.278906319
00:37.9,5.391628,119.8211,50.44891,-4.120286,120.4819551,50.45522553,3.646065543,128.2420609,48.79041815,0.063570125
00:37.9,5.391628,119.8211,50.44891,-4.120286,120.4819551,50.45522553,3.646065543,128.2420609,48.79041815,0.063570125
00:37.9,5.391628,119.8211,50.44891,-4.120286,120.4819551,50.45522553,3.646065543,128.2420609,48.79041815,0.063570125
00:37.9,5.168497,119.57066,50.467712,-4.042873,120.6371644,50.42193177,3.574415791,136.181787,50.45948074,-2.617602338
00:37.9,5.168497,119.57066,50.467712,-4.042873,120.6371644,50.42193177,3.574415791,136.181787,50.45948074,-2.617602338
00:38.0,5.168497,119.57066,50.467712,-4.042873,120.6371644,50.42193177,3.574415791,136.181787,50.45948074,-2.617602338
00:38.0,5.3306108,119.484344,50.675404,-4.091873,120.6371644,50.42193177,3.574415791,144.9362454,52.33232885,-5.219356075
00:38.0,5.3306108,119.484344,50.675404,-4.091873,120.6371644,50.42193177,3.574415791,144.9362454,52.33232885,-5.219356075
00:38.0,5.3306108,119.484344,50.675404,-4.091873,121.123146,50.46013985,3.398540554,144.9362454,52.33232885,-5.219356075
00:38.0,5.3306108,119.484344,50.675404,-4.091873,121.123146,50.46013985,3.398540554,144.9362454,52.33232885,-5.219356075
00:38.0,5.6793647,119.506775,50.83328,-4.0964746,121.123146,50.46013985,3.398540554,139.4662474,51.93595249,-4.234838948
00:38.0,5.6793647,119.506775,50.83328,-4.0964746,121.123146,50.46013985,3.398540554,139.4662474,51.93595249,-4.234838948
00:38.0,5.6793647,119.506775,50.83328,-4.0964746,121.123146,50.46013985,3.398540554,139.4662474,51.93595249,-4.234838948
00:38.0,5.6793647,119.506775,50.83328,-4.0964746,121.4900091,50.48965651,3.24587302,139.4662474,51.93595249,-4.234838948
00:38.0,5.617749,119.52468,50.810028,-3.9535694,121.4900091,50.48965651,3.24587302,138.5250473,52.30287708,-3.461229311
00:38.0,5.617749,119.52468,50.810028,-3.9535694,121.4900091,50.48965651,3.24587302,138.5250473,52.30287708,-3.461229311
00:38.0,5.617749,119.52468,50.810028,-3.9535694,121.4900091,50.48965651,3.24587302,138.5250473,52.30287708,-3.461229311
00:38.0,5.617749,119.52468,50.810028,-3.9535694,121.4900091,50.48965651,3.24587302,138.5250473,52.30287708,-3.461229311
00:38.0,5.321039,119.55763,50.677258,-3.6729271,121.4900091,50.48965651,3.24587302,136.0233949,52.75012128,-1.899501221
00:38.0,5.321039,119.55763,50.677258,-3.6729271,121.4900091,50.48965651,3.24587302,136.0233949,52.75012128,-1.899501221
00:38.0,5.321039,119.55763,50.677258,-3.6729271,121.7806746,50.53486554,3.142965761,136.0233949,52.75012128,-1.899501221
00:38.0,5.321039,119.55763,50.677258,-3.6729271,121.7806746,50.53486554,3.142965761,136.0233949,52.75012128,-1.899501221
00:38.0,5.321039,119.55763,50.677258,-3.6729271,121.7806746,50.53486554,3.142965761,136.0233949,52.75012128,-1.899501221
00:38.0,5.3126645,119.529755,50.567127,-3.2743816,121.7806746,50.53486554,3.142965761,128.3919562,51.16911007,0.928934649
00:38.0,5.3126645,119.529755,50.567127,-3.2743816,121.7806746,50.53486554,3.142965761,128.3919562,51.16911007,0.928934649
00:38.0,5.3126645,119.529755,50.567127,-3.2743816,121.7806746,50.53486554,3.142965761,128.3919562,51.16911007,0.928934649
00:38.1,5.3126645,119.529755,50.567127,-3.2743816,121.9129071,50.5475492,3.098685218,128.3919562,51.16911007,0.928934649
00:38.1,5.1206403,119.39495,50.562935,-2.8069336,121.9129071,50.5475492,3.098685218,127.7922656,51.44887121,1.418717482
00:38.1,5.1206403,119.39495,50.562935,-2.8069336,121.9129071,50.5475492,3.098685218,127.7922656,51.44887121,1.418717482
00:38.1,5.1206403,119.39495,50.562935,-2.8069336,121.9129071,50.5475492,3.098685218,127.7922656,51.44887121,1.418717482
00:38.1,5.1206403,119.39495,50.562935,-2.8069336,121.9129071,50.5475492,3.098685218,127.7922656,51.44887121,1.418717482
00:38.1,4.7509494,119.21841,50.689808,-2.3327646,121.9129071,50.5475492,3.098685218,134.8727129,53.88234466,-0.714176319
00:38.1,4.7509494,119.21841,50.689808,-2.3327646,121.9129071,50.5475492,3.098685218,134.8727129,53.88234466,-0.714176319
00:38.1,4.7509494,119.21841,50.689808,-2.3327646,122.1720991,50.614246,3.022428077,134.8727129,53.88234466,-0.714176319
00:38.1,4.7509494,119.21841,50.689808,-2.3327646,122.1720991,50.614246,3.022428077,134.8727129,53.88234466,-0.714176319
00:38.1,4.7509494,119.21841,50.689808,-2.3327646,122.1720991,50.614246,3.022428077,134.8727129,53.88234466,-0.714176319
00:38.1,4.578068,119.11154,50.95407,-1.9115012,122.1720991,50.614246,3.022428077,140.8880605,55.99386008,-3.09647928
00:38.1,4.578068,119.11154,50.95407,-1.9115012,122.1720991,50.614246,3.022428077,140.8880605,55.99386008,-3.09647928
00:38.1,4.578068,119.11154,50.95407,-1.9115012,122.1720991,50.614246,3.022428077,140.8880605,55.99386008,-3.09647928
00:38.1,4.578068,119.11154,50.95407,-1.9115012,122.1720991,50.614246,3.022428077,140.8880605,55.99386008,-3.09647928
00:38.1,4.578068,119.11154,50.95407,-1.9115012,122.1720991,50.614246,3.022428077,140.8880605,55.99386008,-3.09647928
00:38.1,5.017151,119.06715,51.23641,-1.5708585,122.5167641,50.69541255,2.899465248,139.4055543,54.67257023,-3.125721881
00:38.1,5.017151,119.06715,51.23641,-1.5708585,122.5167641,50.69541255,2.899465248,139.4055543,54.67257023,-3.125721881
00:38.1,5.017151,119.06715,51.23641,-1.5708585,122.5167641,50.69541255,2.899465248,139.4055543,54.67257023,-3.125721881
00:38.1,5.017151,119.06715,51.23641,-1.5708585,122.5167641,50.69541255,2.899465248,139.4055543,54.67257023,-3.125721881
00:38.1,5.45085,119.04317,51.402657,-1.3118217,122.5167641,50.69541255,2.899465248,136.7658911,53.18518384,-3.053049736
00:38.1,5.45085,119.04317,51.402657,-1.3118217,122.5167641,50.69541255,2.899465248,136.7658911,53.18518384,-3.053049736
00:38.1,5.45085,119.04317,51.402657,-1.3118217,122.5167641,50.69541255,2.899465248,136.7658911,53.18518384,-3.053049736
00:38.1,5.45085,119.04317,51.402657,-1.3118217,122.8017469,50.74520804,2.780415051,136.7658911,53.18518384,-3.053049736
00:38.2,5.45085,119.04317,51.402657,-1.3118217,122.8017469,50.74520804,2.780415051,136.7658911,53.18518384,-3.053049736
00:38.2,5.809175,118.94734,51.508762,-1.0821353,122.8017469,50.74520804,2.780415051,129.2549233,51.53202193,-1.569031803
00:38.2,5.809175,118.94734,51.508762,-1.0821353,122.8017469,50.74520804,2.780415051,129.2549233,51.53202193,-1.569031803
00:38.2,5.809175,118.94734,51.508762,-1.0821353,122.8017469,50.74520804,2.780415051,129.2549233,51.53202193,-1.569031803
00:38.2,6.22433,118.74654,51.600258,-0.84720993,122.8017469,50.74520804,2.780415051,128.2593823,50.96107276,-1.855062943
00:38.2,6.22433,118.74654,51.600258,-0.84720993,122.910907,50.74952472,2.687705692,128.2593823,50.96107276,-1.855062943
00:38.2,6.22433,118.74654,51.600258,-0.84720993,122.910907,50.74952472,2.687705692,128.2593823,50.96107276,-1.855062943
00:38.2,6.22433,118.74654,51.600258,-0.84720993,122.910907,50.74952472,2.687705692,128.2593823,50.96107276,-1.855062943
00:38.2,6.6281185,118.74654,51.600258,-0.84720993,122.910907,50.74952472,2.687705692,129.9850022,51.2879861,-3.362520058
00:38.2,6.6281185,118.56888,51.58536,-0.6222954,122.910907,50.74952472,2.687705692,129.9850022,51.2879861,-3.362520058
00:38.2,6.6281185,118.56888,51.58536,-0.6222954,122.910907,50.74952472,2.687705692,129.9850022,51.2879861,-3.362520058
00:38.2,6.6281185,118.56888,51.58536,-0.6222954,122.910907,50.74952472,2.687705692,129.9850022,51.2879861,-3.362520058
00:38.2,7.0636125,118.51817,51.443577,-0.4340661,123.0523876,50.76029252,2.56670142,124.4676164,50.50322127,-3.252385178
00:38.2,7.0636125,118.51817,51.443577,-0.4340661,123.0523876,50.76029252,2.56670142,124.4676164,50.50322127,-3.252385178
00:38.2,7.0636125,118.51817,51.443577,-0.4340661,123.0523876,50.76029252,2.56670142,124.4676164,50.50322127,-3.252385178
00:38.2,7.0636125,118.51817,51.443577,-0.4340661,123.0523876,50.76029252,2.56670142,124.4676164,50.50322127,-3.252385178
00:38.2,7.0636125,118.51817,51.443577,-0.4340661,123.0523876,50.76029252,2.56670142,124.4676164,50.50322127,-3.252385178
00:38.2,7.402795,118.54581,51.24202,-0.30602294,123.0523876,50.76029252,2.56670142,119.7636105,49.16380068,-1.999331693
00:38.2,7.402795,118.54581,51.24202,-0.30602294,122.9866128,50.72836138,2.475380937,119.7636105,49.16380068,-1.999331693
00:38.2,7.402795,118.54581,51.24202,-0.30602294,122.9866128,50.72836138,2.475380937,119.7636105,49.16380068,-1.999331693
00:38.2,7.402795,118.54581,51.24202,-0.30602294,122.9866128,50.72836138,2.475380937,119.7636105,49.16380068,-1.999331693
00:38.2,7.402795,118.54581,51.24202,-0.30602294,122.9866128,50.72836138,2.475380937,119.7636105,49.16380068,-1.999331693
00:38.2,7.2287173,118.559875,51.133274,-0.27601755,122.9866128,50.72836138,2.475380937,119.2540784,49.30137435,0.417240915
00:38.2,7.2287173,118.559875,51.133274,-0.27601755,122.9866128,50.72836138,2.475380937,119.2540784,49.30137435,0.417240915
00:38.2,7.2287173,118.559875,51.133274,-0.27601755,122.9866128,50.72836138,2.475380937,119.2540784,49.30137435,0.417240915
00:38.3,7.2287173,118.559875,51.133274,-0.27601755,122.9866128,50.72836138,2.475380937,119.2540784,49.30137435,0.417240915
00:38.3,6.756733,118.65009,51.31232,-0.43087798,122.9119589,50.69982144,2.434218162,125.6454416,52.35958131,0.826787462
00:38.3,6.756733,118.65009,51.31232,-0.43087798,122.9119589,50.69982144,2.434218162,125.6454416,52.35958131,0.826787462
00:38.3,6.756733,118.65009,51.31232,-0.43087798,122.9119589,50.69982144,2.434218162,125.6454416,52.35958131,0.826787462
00:38.3,6.756733,118.65009,51.31232,-0.43087798,122.9119589,50.69982144,2.434218162,125.6454416,52.35958131,0.826787462
00:38.3,7.344769,118.921646,51.688206,-0.751595,122.9119589,50.69982144,2.434218162,125.2346057,52.19906845,1.259762759
00:38.3,7.344769,118.921646,51.688206,-0.751595,122.9584042,50.72980597,2.410729141,125.2346057,52.19906845,1.259762759
00:38.3,7.344769,118.921646,51.688206,-0.751595,122.9584042,50.72980597,2.410729141,125.2346057,52.19906845,1.259762759
00:38.3,7.344769,118.921646,51.688206,-0.751595,122.9584042,50.72980597,2.410729141,125.2346057,50.11945002,1.469742304
00:38.3,8.393424,119.26738,51.9723,-1.029556,122.9584042,50.72980597,2.410729141,121.0191222,50.11945002,1.469742304
00:38.3,8.393424,119.26738,51.9723,-1.029556,122.9584042,50.72980597,2.410729141,121.0191222,50.11945002,1.469742304
00:38.3,8.393424,119.26738,51.9723,-1.029556,122.9584042,50.72980597,2.410729141,121.0191222,50.11945002,1.469742304
00:38.3,8.393424,119.26738,51.9723,-1.029556,122.9584042,50.72980597,2.410729141,121.0191222,50.11945002,1.469742304
00:38.3,8.856435,119.54932,52.020775,-1.050219,122.9196223,50.71760042,2.391909409,117.2073439,48.77763203,1.729377644
00:38.3,8.856435,119.54932,52.020775,-1.050219,122.9196223,50.71760042,2.391909409,117.2073439,48.77763203,1.729377644
00:38.3,8.856435,119.54932,52.020775,-1.050219,122.9196223,50.71760042,2.391909409,117.2073439,48.77763203,1.729377644
00:38.3,8.856435,119.54932,52.020775,-1.050219,122.9196223,50.71760042,2.391909409,117.2073439,48.77763203,1.729377644
00:38.3,8.856435,119.54932,52.020775,-1.050219,122.9196223,50.71760042,2.391909409,117.2073439,48.77763203,1.729377644
00:38.3,8.632108,119.75014,51.79426,-0.80782807,122.9196223,50.71760042,2.391909409,114.2981819,48.08130108,2.789127811
00:38.4,8.632108,119.75014,51.79426,-0.80782807,122.9196223,50.71760042,2.391909409,114.2981819,48.08130108,2.789127811
00:38.4,8.632108,119.75014,51.79426,-0.80782807,122.7471874,50.66487477,2.399853773,114.2981819,48.08130108,2.789127811
00:38.4,8.632108,119.75014,51.79426,-0.80782807,122.7471874,50.66487477,2.399853773,114.2981819,48.08130108,2.789127811
00:38.4,8.039884,120.04393,51.394493,-0.48478866,122.7471874,50.66487477,2.399853773,112.4319625,47.45155422,3.996537063
00:38.4,8.039884,120.04393,51.394493,-0.48478866,122.7471874,50.66487477,2.399853773,112.4319625,47.45155422,3.996537063
00:38.4,8.039884,120.04393,51.394493,-0.48478866,122.7471874,50.66487477,2.399853773,112.4319625,47.45155422,3.996537063
00:38.4,8.039884,120.04393,51.394493,-0.48478866,122.7471874,50.66487477,2.399853773,112.4319625,47.45155422,3.996537063
00:38.4,7.9022965,120.45261,51.031887,-0.23925367,122.7471874,50.66487477,2.399853773,97.72987785,42.96403797,8.099739483
00:38.4,7.9022965,120.45261,51.031887,-0.23925367,122.246835,50.51085742,2.513851337,97.72987785,42.96403797,8.099739483
00:38.4,7.9022965,120.45261,51.031887,-0.23925367,122.246835,50.51085742,2.513851337,97.72987785,42.96403797,8.099739483
00:38.4,7.9022965,120.45261,51.031887,-0.23925367,122.246835,50.51085742,2.513851337,97.72987785,42.96403797,8.099739483
00:38.4,7.9022965,120.45261,51.031887,-0.23925367,122.246835,50.51085742,2.513851337,97.72987785,42.96403797,8.099739483
00:38.4,7.640881,120.80787,50.906754,-0.12194287,122.246835,50.51085742,2.513851337,87.37060507,38.7498659,11.57020812
00:38.4,7.640881,120.80787,50.906754,-0.12194287,122.246835,50.51085742,2.513851337,87.37060507,38.7498659,11.57020812
00:38.4,7.640881,120.80787,50.906754,-0.12194287,122.246835,50.51085742,2.513851337,87.37060507,38.7498659,11.57020812
00:38.4,7.640881,120.80787,50.906754,-0.12194287,121.5493088,50.27563937,2.694978349,87.37060507,38.7498659,11.57020812
00:38.4,7.039086,121.06763,51.1172,-0.13433798,121.5493088,50.27563937,2.694978349,90.56770734,39.47967503,11.57001004
00:38.4,7.039086,121.06763,51.1172,-0.13433798,121.5493088,50.27563937,2.694978349,90.56770734,39.47967503,11.57001004
00:38.4,7.039086,121.06763,51.1172,-0.13433798,121.5493088,50.27563937,2.694978349,90.56770734,39.47967503,11.57001004
00:38.4,6.463014,121.2736,51.592888,-0.22505872,121.5493088,50.27563937,2.694978349,99.86277518,43.35466674,9.180019278
00:38.4,6.463014,121.2736,51.592888,-0.22505872,121.1155781,50.13721875,2.824678946,99.86277518,43.35466674,9.180019278
00:38.4,6.463014,121.2736,51.592888,-0.22505872,121.1155781,50.13721875,2.824678946,99.86277518,43.35466674,9.180019278
00:38.5,6.463014,121.2736,51.592888,-0.22505872,121.1155781,50.13721875,2.824678946,99.86277518,43.35466674,9.180019278
00:38.5,6.134001,121.457954,52.140007,-0.34130827,121.1155781,50.13721875,2.824678946,106.0737735,46.23464674,7.373830393
00:38.5,6.134001,121.457954,52.140007,-0.34130827,121.1155781,50.13721875,2.824678946,106.0737735,46.23464674,7.373830393
00:38.5,6.134001,121.457954,52.140007,-0.34130827,121.1155781,50.13721875,2.824678946,106.0737735,46.23464674,7.373830393
00:38.5,6.134001,121.457954,52.140007,-0.34130827,121.1155781,50.13721875,2.824678946,106.0737735,46.23464674,7.373830393
00:38.5,6.134001,121.457954,52.140007,-0.34130827,120.8147356,50.05916677,2.915661761,106.0737735,46.23464674,7.373830393
00:38.5,5.5669017,121.613396,52.589607,-0.43298855,120.8147356,50.05916677,2.915661761,113.8634882,49.73649155,5.151681281
00:38.5,5.5669017,121.613396,52.589607,-0.43298855,120.8147356,50.05916677,2.915661761,113.8634882,49.73649155,5.151681281
00:38.5,5.5669017,121.613396,52.589607,-0.43298855,120.8147356,50.05916677,2.915661761,113.8634882,49.73649155,5.151681281
00:38.5,5.5669017,121.613396,52.589607,-0.43298855,120.8147356,50.05916677,2.915661761,113.8634882,49.73649155,5.151681281
00:38.5,4.948357,121.77319,52.901752,-0.4720909,120.8147356,50.05916677,2.915661761,121.765334,52.95770781,3.238137404
00:38.5,4.948357,121.77319,52.901752,-0.4720909,120.8337509,50.117138,2.922111381,121.765334,52.95770781,3.238137404
00:38.5,4.948357,121.77319,52.901752,-0.4720909,120.8337509,50.117138,2.922111381,121.765334,52.95770781,3.238137404
00:38.5,4.948357,121.77319,52.901752,-0.4720909,120.8337509,50.117138,2.922111381,121.765334,52.95770781,3.238137404
00:38.5,4.49073,122.000084,53.059715,-0.46715763,120.8337509,50.117138,2.922111381,128.3494998,55.54707009,1.732007587
00:38.5,4.49073,122.000084,53.059715,-0.46715763,120.8337509,50.117138,2.922111381,128.3494998,55.54707009,1.732007587
00:38.5,4.49073,122.000084,53.059715,-0.46715763,120.8337509,50.117138,2.922111381,128.3494998,55.54707009,1.732007587
00:38.5,4.49073,122.000084,53.059715,-0.46715763,120.8337509,50.117138,2.922111381,128.3494998,55.54707009,1.732007587
00:38.5,4.49073,122.000084,53.059715,-0.46715763,120.8337509,50.117138,2.922111381,128.3494998,55.54707009,1.732007587
00:38.5,4.470391,122.32023,53.039276,-0.39629242,120.9840697,50.22573801,2.898309452,126.8522813,55.33553571,2.245292141
00:38.5,4.470391,122.32023,53.039276,-0.39629242,120.9840697,50.22573801,2.898309452,126.8522813,55.33553571,2.245292141
00:38.5,4.470391,122.32023,53.039276,-0.39629242,120.9840697,50.22573801,2.898309452,126.8522813,55.33553571,2.245292141
00:38.6,4.470391,122.32023,53.039276,-0.39629242,120.9840697,50.22573801,2.898309452,126.8522813,55.33553571,2.245292141
00:38.6,4.666004,122.67262,52.861332,-0.20354006,120.9840697,50.22573801,2.898309452,121.32088,53.30651532,4.544724631
00:38.6,4.666004,122.67262,52.861332,-0.20354006,120.9840697,50.22573801,2.898309452,121.32088,53.30651532,4.544724631
00:38.6,4.666004,122.67262,52.861332,-0.20354006,120.9908042,50.28735314,2.931237794,121.32088,53.30651532,4.544724631
00:38.6,4.666004,122.67262,52.861332,-0.20354006,120.9908042,50.28735314,2.931237794,121.32088,53.30651532,4.544724631
00:38.6,4.7162533,122.95935,52.597626,0.14468917,120.9908042,50.28735314,2.931237794,115.5295762,51.54875589,6.885182011
00:38.6,4.7162533,122.95935,52.597626,0.14468917,120.9908042,50.28735314,2.931237794,115.5295762,51.54875589,6.885182011
00:38.6,4.7162533,122.95935,52.597626,0.14468917,120.9908042,50.28735314,2.931237794,115.5295762,51.54875589,6.885182011
00:38.6,4.7162533,122.95935,52.597626,0.14468917,120.9908042,50.28735314,2.931237794,115.5295762,51.54875589,6.885182011
00:38.6,4.7162533,122.95935,52.597626,0.14468917,120.9908042,50.28735314,2.931237794,115.5295762,51.54875589,6.885182011
00:38.6,4.683352,123.10298,52.336468,0.6524491,120.8815759,50.31258045,3.010316444,111.9864839,50.73843591,8.513945206
00:38.6,4.683352,123.10298,52.336468,0.6524491,120.8815759,50.31258045,3.010316444,111.9864839,50.73843591,8.513945206
00:38.6,4.683352,123.10298,52.336468,0.6524491,120.8815759,50.31258045,3.010316444,111.9864839,50.73843591,8.513945206
00:38.6,4.683352,123.10298,52.336468,0.6524491,120.8815759,50.31258045,3.010316444,111.9864839,50.73843591,8.513945206
00:38.6,4.301099,123.13969,52.14572,1.2573953,120.8815759,50.31258045,3.010316444,120.521461,54.02939181,6.451245152
00:38.6,4.301099,123.13969,52.14572,1.2573953,120.8815759,50.31258045,3.010316444,120.521461,54.02939181,6.451245152
00:38.6,4.301099,123.13969,52.14572,1.2573953,120.8743768,50.38691681,3.079135082,120.521461,54.02939181,6.451245152
00:38.6,4.301099,123.13969,52.14572,1.2573953,120.8743768,50.38691681,3.079135082,120.521461,54.02939181,6.451245152
00:38.6,4.2610188,123.187485,52.022903,1.8745502,120.8743768,50.38691681,3.079135082,129.3451911,56.16100164,2.283221676
00:38.6,4.2610188,123.187485,52.022903,1.8745502,120.8743768,50.38691681,3.079135082,129.3451911,56.16100164,2.283221676
00:38.6,4.2610188,123.187485,52.022903,1.8745502,120.8743768,50.38691681,3.079135082,129.3451911,56.16100164,2.283221676
00:38.6,4.2610188,123.187485,52.022903,1.8745502,120.8743768,50.38691681,3.079135082,129.3451911,56.16100164,2.283221676
00:38.6,4.316652,123.22765,51.910633,2.450377,120.8743768,50.38691681,3.079135082,132.7339758,57.42909115,0.11910137
00:38.6,4.316652,123.22765,51.910633,2.450377,121.111562,50.52776214,3.019934417,132.7339758,57.42909115,0.11910137
00:38.7,4.316652,123.22765,51.910633,2.450377,121.111562,50.52776214,3.019934417,132.7339758,57.42909115,0.11910137
00:38.7,4.316652,123.22765,51.910633,2.450377,121.111562,50.52776214,3.019934417,132.7339758,57.42909115,0.11910137
00:38.7,4.316652,123.22765,51.910633,2.450377,121.111562,50.52776214,3.019934417,132.7339758,57.42909115,0.11910137
00:38.7,4.004987,123.25074,51.848953,2.9270868,121.111562,50.52776214,3.019934417,142.695069,61.37131241,-3.112046349
00:38.7,4.004987,123.25074,51.848953,2.9270868,121.111562,50.52776214,3.019934417,142.695069,61.37131241,-3.112046349
00:38.7,4.004987,123.25074,51.848953,2.9270868,121.111562,50.52776214,3.019934417,142.695069,61.37131241,-3.112046349
00:38.7,4.004987,123.25074,51.848953,2.9270868,121.5432299,50.74463431,2.897294742,142.695069,61.37131241,-3.112046349
00:38.7,4.004987,123.25074,51.848953,2.9270868,121.5432299,50.74463431,2.897294742,142.695069,61.37131241,-3.112046349
00:38.7,3.815954,123.34041,51.859306,3.2390177,121.5432299,50.74463431,2.897294742,148.0858232,64.26493571,-5.22196222
00:38.7,3.815954,123.34041,51.859306,3.2390177,121.5432299,50.74463431,2.897294742,148.0858232,64.26493571,-5.22196222
00:38.7,3.815954,123.34041,51.859306,3.2390177,121.5432299,50.74463431,2.897294742,148.0858232,64.26493571,-5.22196222
00:38.7,3.815954,123.34041,51.859306,3.2390177,121.5432299,50.74463431,2.897294742,148.0858232,64.26493571,-5.22196222
00:38.7,4.1868415,123.48912,51.860294,3.3757963,121.5432299,50.74463431,2.897294742,146.6356784,63.43472622,-5.516813375
00:38.7,4.1868415,123.48912,51.860294,3.3757963,122.0450713,50.99843731,2.729012755,146.6356784,63.43472622,-5.516813375
00:38.7,4.1868415,123.48912,51.860294,3.3757963,122.0450713,50.99843731,2.729012755,146.6356784,63.43472622,-5.516813375
00:38.7,4.1868415,123.48912,51.860294,3.3757963,122.0450713,50.99843731,2.729012755,146.6356784,63.43472622,-5.516813375
00:38.7,4.1868415,123.48912,51.860294,3.3757963,122.0450713,50.99843731,2.729012755,146.6356784,63.43472622,-5.516813375
00:38.7,4.3112683,123.61937,51.77541,3.3409333,122.0450713,50.99843731,2.729012755,143.4480974,63.2658293,-2.930997244
00:38.7,4.3112683,123.61937,51.77541,3.3409333,122.0450713,50.99843731,2.729012755,143.4480974,63.2658293,-2.930997244
00:38.7,4.3112683,123.61937,51.77541,3.3409333,122.0450713,50.99843731,2.729012755,143.4480974,63.2658293,-2.930997244
00:38.7,4.3112683,123.61937,51.77541,3.3409333,122.4731192,51.24378453,2.615812615,143.4480974,63.2658293,-2.930997244
00:38.8,4.1072803,123.6957,51.658405,3.0806577,122.4731192,51.24378453,2.615812615,137.519862,64.11028657,1.993615679
00:38.8,4.1072803,123.6957,51.658405,3.0806577,122.4731192,51.24378453,2.615812615,137.519862,64.11028657,1.993615679
00:38.8,4.1072803,123.6957,51.658405,3.0806577,122.4731192,51.24378453,2.615812615,137.519862,64.11028657,1.993615679
00:38.8,4.1072803,123.6957,51.658405,3.0806577,122.4731192,51.24378453,2.615812615,137.519862,64.11028657,1.993615679
00:38.8,4.019344,123.78586,51.616814,2.559223,122.4731192,51.24378453,2.615812615,134.9838401,64.6123806,4.077738194
00:38.8,4.019344,123.78586,51.616814,2.559223,122.4731192,51.24378453,2.615812615,134.9838401,64.6123806,4.077738194
00:38.8,4.019344,123.78586,51.616814,2.559223,122.7233364,51.51115912,2.645050947,134.9838401,64.6123806,4.077738194
00:38.8,4.019344,123.78586,51.616814,2.559223,122.7233364,51.51115912,2.645050947,134.9838401,64.6123806,4.077738194
