Time in Seconds,Acceleration_Z,OrientSensor_Azimuth,OrientSensor_Pitch,OrientSensor_Roll,FusedOrientation_Azimuth,FusedOrientation_Pitch,FusedOrientation_Roll,AccelOrient_Azimuth,AccelOrient_Pitch,AccelOrient_Roll
00:03.4,10.580463,302.1934,-25.597622,24.876413,138.0578897,11.69153704,-45.46170496,-104.9665179,-1.465286459,-20.80945367
00:03.4,10.580463,302.1934,-25.597622,24.876413,138.0578897,11.69153704,-45.46170496,-104.9665179,-1.465286459,-20.80945367
00:03.4,10.981261,302.57172,-22.657831,24.812252,138.0578897,11.69153704,-45.46170496,-97.932311,-0.522098433,-20.84861627
00:03.4,10.981261,302.57172,-22.657831,24.812252,138.0578897,11.69153704,-45.46170496,-97.932311,-0.522098433,-20.84861627
00:03.4,10.981261,302.57172,-22.657831,24.812252,138.0578897,11.69153704,-45.46170496,-97.932311,-0.522098433,-20.84861627
00:03.4,10.981261,302.57172,-22.657831,24.812252,138.0578897,11.69153704,-45.46170496,-97.932311,-0.522098433,-20.84861627
00:03.4,10.981261,302.57172,-22.657831,24.812252,138.0578897,11.69153704,-45.46170496,-97.932311,-0.522098433,-20.84861627
00:03.4,10.981261,302.57172,-22.657831,24.812252,138.0578897,11.69153704,-45.46170496,-97.932311,-0.522098433,-20.84861627
00:03.4,10.981261,302.57172,-22.657831,24.812252,138.0578897,11.69153704,-45.46170496,-97.932311,-0.522098433,-20.84861627
00:03.4,10.981261,302.57172,-22.657831,24.812252,138.0578897,11.69153704,-45.46170496,-97.932311,-0.522098433,-20.84861627
00:03.4,11.387443,302.95844,-19.844463,24.653515,138.0578897,11.69153704,-45.46170496,-91.57034496,0.067323627,-21.25341256
00:03.4,11.387443,302.95844,-19.844463,24.653515,138.0578897,11.69153704,-45.46170496,-91.57034496,0.067323627,-21.25341256
00:03.4,11.387443,302.95844,-19.844463,24.653515,138.0578897,11.69153704,-45.46170496,-91.57034496,0.067323627,-21.25341256
00:03.4,11.387443,302.95844,-19.844463,24.653515,140.6653144,11.45905277,-44.97753676,-91.57034496,0.067323627,-21.25341256
00:03.4,11.387443,302.95844,-19.844463,24.653515,140.6653144,11.45905277,-44.97753676,-91.57034496,0.067323627,-21.25341256
00:03.4,11.387443,302.95844,-19.844463,24.653515,140.6653144,11.45905277,-44.97753676,-91.57034496,0.067323627,-21.25341256
00:03.4,11.387443,302.95844,-19.844463,24.653515,140.6653144,11.45905277,-44.97753676,-91.57034496,0.067323627,-21.25341256
00:03.4,11.7361965,303.36462,-17.139692,24.350004,140.6653144,11.45905277,-44.97753676,-84.48516433,0.600067604,-20.23757901
00:03.4,11.7361965,303.36462,-17.139692,24.350004,140.6653144,11.45905277,-44.97753676,-84.48516433,0.600067604,-20.23757901
00:03.4,11.7361965,303.36462,-17.139692,24.350004,140.6653144,11.45905277,-44.97753676,-84.48516433,0.600067604,-20.23757901
00:03.4,11.7361965,303.36462,-17.139692,24.350004,140.6653144,11.45905277,-44.97753676,-84.48516433,0.600067604,-20.23757901
00:03.4,11.7361965,303.36462,-17.139692,24.350004,140.6653144,11.45905277,-44.97753676,-84.48516433,0.600067604,-20.23757901
00:03.4,11.7361965,303.36462,-17.139692,24.350004,140.6653144,11.45905277,-44.97753676,-84.48516433,0.600067604,-20.23757901
00:03.4,11.7361965,303.36462,-17.139692,24.350004,136.1623073,11.24187324,-44.48273737,-84.48516433,0.600067604,-20.23757901
00:03.4,12.437294,303.85797,-14.589453,24.03674,136.1623073,11.24187324,-44.48273737,-77.27929427,1.078948441,-18.94845423
00:03.4,12.437294,303.85797,-14.589453,24.03674,136.1623073,11.24187324,-44.48273737,-77.27929427,1.078948441,-18.94845423
00:03.4,12.437294,303.85797,-14.589453,24.03674,136.1623073,11.24187324,-44.48273737,-77.27929427,1.078948441,-18.94845423
00:03.4,12.437294,303.85797,-14.589453,24.03674,136.1623073,11.24187324,-44.48273737,-77.27929427,1.078948441,-18.94845423
00:03.4,12.437294,303.85797,-14.589453,24.03674,136.1623073,11.24187324,-44.48273737,-77.27929427,1.078948441,-18.94845423
00:03.4,12.437294,303.85797,-14.589453,24.03674,136.1623073,11.24187324,-44.48273737,-77.27929427,1.078948441,-18.94845423
00:03.4,12.437294,303.85797,-14.589453,24.03674,136.1623073,11.24187324,-44.48273737,-77.27929427,1.078948441,-18.94845423
00:03.4,12.437294,303.85797,-14.589453,24.03674,136.1623073,11.24187324,-44.48273737,-77.27929427,1.078948441,-18.94845423
00:03.4,12.437294,303.85797,-14.589453,24.03674,136.1623073,11.24187324,-44.48273737,-77.27929427,1.078948441,-18.94845423
00:03.4,13.118052,304.54507,-12.362421,23.859804,136.1623073,11.24187324,-44.48273737,-71.77606742,1.432151931,-18.46394452
00:03.4,13.118052,304.54507,-12.362421,23.859804,136.1623073,11.24187324,-44.48273737,-71.77606742,1.432151931,-18.46394452
00:03.4,13.118052,304.54507,-12.362421,23.859804,136.1623073,11.24187324,-44.48273737,-71.77606742,1.432151931,-18.46394452
00:03.4,13.118052,304.54507,-12.362421,23.859804,132.0035554,11.04567947,-43.96236233,-71.77606742,1.432151931,-18.46394452
00:03.4,13.118052,304.54507,-12.362421,23.859804,132.0035554,11.04567947,-43.96236233,-71.77606742,1.432151931,-18.46394452
00:03.4,13.118052,304.54507,-12.362421,23.859804,132.0035554,11.04567947,-43.96236233,-71.77606742,1.432151931,-18.46394452
00:03.5,13.118052,304.54507,-12.362421,23.859804,132.0035554,11.04567947,-43.96236233,-71.77606742,1.432151931,-18.46394452
00:03.5,13.339388,305.41296,-10.533224,23.819782,132.0035554,11.04567947,-43.96236233,-63.73772024,1.790170277,-16.53243874
00:03.5,13.339388,305.41296,-10.533224,23.819782,132.0035554,11.04567947,-43.96236233,-63.73772024,1.790170277,-16.53243874
00:03.5,13.339388,305.41296,-10.533224,23.819782,132.0035554,11.04567947,-43.96236233,-63.73772024,1.790170277,-16.53243874
00:03.5,13.339388,305.41296,-10.533224,23.819782,132.0035554,11.04567947,-43.96236233,-63.73772024,1.790170277,-16.53243874
00:03.5,13.339388,305.41296,-10.533224,23.819782,132.0035554,11.04567947,-43.96236233,-63.73772024,1.790170277,-16.53243874
00:03.5,13.339388,305.41296,-10.533224,23.819782,132.0035554,11.04567947,-43.96236233,-63.73772024,1.790170277,-16.53243874
00:03.5,13.339388,305.41296,-10.533224,23.819782,132.0035554,11.04567947,-43.96236233,-63.73772024,1.790170277,-16.53243874
00:03.5,13.339388,305.41296,-10.533224,23.819782,132.0035554,11.04567947,-43.96236233,-63.73772024,1.790170277,-16.53243874
00:03.5,13.571492,306.29745,-9.049145,23.888954,128.3384212,10.85545273,-43.34581481,-51.25294723,1.534309363,-13.1349003
00:03.5,13.571492,306.29745,-9.049145,23.888954,128.3384212,10.85545273,-43.34581481,-51.25294723,1.534309363,-13.1349003
00:03.5,13.571492,306.29745,-9.049145,23.888954,128.3384212,10.85545273,-43.34581481,-51.25294723,1.534309363,-13.1349003
00:03.5,13.571492,306.29745,-9.049145,23.888954,128.3384212,10.85545273,-43.34581481,-51.25294723,1.534309363,-13.1349003
00:03.5,13.571492,306.29745,-9.049145,23.888954,128.3384212,10.85545273,-43.34581481,-51.25294723,1.534309363,-13.1349003
00:03.5,13.571492,306.29745,-9.049145,23.888954,128.3384212,10.85545273,-43.34581481,-51.25294723,1.534309363,-13.1349003
00:03.5,13.571492,306.29745,-9.049145,23.888954,128.3384212,10.85545273,-43.34581481,-51.25294723,1.534309363,-13.1349003
00:03.5,13.571492,306.29745,-9.049145,23.888954,128.3384212,10.85545273,-43.34581481,-51.25294723,1.534309363,-13.1349003
00:03.5,13.26521,307.03903,-7.8699255,23.969782,128.3384212,10.85545273,-43.34581481,-47.36502255,1.760874421,-13.46885727
00:03.5,13.26521,307.03903,-7.8699255,23.969782,128.3384212,10.85545273,-43.34581481,-47.36502255,1.760874421,-13.46885727
00:03.5,13.26521,307.03903,-7.8699255,23.969782,128.3384212,10.85545273,-43.34581481,-47.36502255,1.760874421,-13.46885727
00:03.5,13.26521,307.03903,-7.8699255,23.969782,128.3384212,10.85545273,-43.34581481,-47.36502255,1.760874421,-13.46885727
00:03.5,13.26521,307.03903,-7.8699255,23.969782,124.8243435,10.67356138,-42.74827571,-47.36502255,1.760874421,-13.46885727
00:03.5,13.26521,307.03903,-7.8699255,23.969782,124.8243435,10.67356138,-42.74827571,-47.36502255,1.760874421,-13.46885727
00:03.5,13.26521,307.03903,-7.8699255,23.969782,124.8243435,10.67356138,-42.74827571,-47.36502255,1.760874421,-13.46885727
00:03.5,13.021143,307.6895,-6.9649363,24.043983,124.8243435,10.67356138,-42.74827571,-42.79092683,0.953804435,-14.31399073
00:03.5,13.021143,307.6895,-6.9649363,24.043983,124.8243435,10.67356138,-42.74827571,-42.79092683,0.953804435,-14.31399073
00:03.5,13.021143,307.6895,-6.9649363,24.043983,124.8243435,10.67356138,-42.74827571,-42.79092683,0.953804435,-14.31399073
00:03.5,13.021143,307.6895,-6.9649363,24.043983,124.8243435,10.67356138,-42.74827571,-42.79092683,0.953804435,-14.31399073
00:03.5,13.021143,307.6895,-6.9649363,24.043983,124.8243435,10.67356138,-42.74827571,-42.79092683,0.953804435,-14.31399073
00:03.5,13.021143,307.6895,-6.9649363,24.043983,124.8243435,10.67356138,-42.74827571,-42.79092683,0.953804435,-14.31399073
00:03.5,13.021143,307.6895,-6.9649363,24.043983,124.8243435,10.67356138,-42.74827571,-42.79092683,0.953804435,-14.31399073
00:03.5,13.021143,308.3556,-6.344533,24.155201,124.8243435,10.67356138,-42.74827571,-42.79092683,0.953804435,-14.31399073
00:03.5,12.655041,308.3556,-6.344533,24.155201,124.8243435,10.67356138,-42.74827571,-41.56997929,0.83034423,-15.38474839
00:03.5,12.655041,308.3556,-6.344533,24.155201,121.4964568,10.47669739,-42.20100339,-41.56997929,0.83034423,-15.38474839
00:03.5,12.655041,308.3556,-6.344533,24.155201,121.4964568,10.47669739,-42.20100339,-41.56997929,0.83034423,-15.38474839
00:03.5,12.655041,308.3556,-6.344533,24.155201,121.4964568,10.47669739,-42.20100339,-41.56997929,0.83034423,-15.38474839
00:03.5,12.655041,308.3556,-6.344533,24.155201,121.4964568,10.47669739,-42.20100339,-41.56997929,0.83034423,-15.38474839
00:03.5,12.655041,308.3556,-6.344533,24.155201,121.4964568,10.47669739,-42.20100339,-41.56997929,0.83034423,-15.38474839
00:03.5,12.655041,308.3556,-6.344533,24.155201,121.4964568,10.47669739,-42.20100339,-41.56997929,0.83034423,-15.38474839
00:03.5,12.655041,308.3556,-6.344533,24.155201,121.4964568,10.47669739,-42.20100339,-41.56997929,0.83034423,-15.38474839
00:03.6,12.5449705,309.08563,-5.979033,24.386324,121.4964568,10.47669739,-42.20100339,-37.46990211,-0.193409653,-14.13198924
00:03.6,12.5449705,309.08563,-5.979033,24.386324,121.4964568,10.47669739,-42.20100339,-37.46990211,-0.193409653,-14.13198924
00:03.6,12.5449705,309.08563,-5.979033,24.386324,121.4964568,10.47669739,-42.20100339,-37.46990211,-0.193409653,-14.13198924
00:03.6,12.5449705,309.08563,-5.979033,24.386324,121.4964568,10.47669739,-42.20100339,-37.46990211,-0.193409653,-14.13198924
00:03.6,12.5449705,309.08563,-5.979033,24.386324,121.4964568,10.47669739,-42.20100339,-37.46990211,-0.193409653,-14.13198924
00:03.6,12.5449705,309.08563,-5.979033,24.386324,118.3171404,10.26329496,-41.63962331,-37.46990211,-0.193409653,-14.13198924
00:03.6,12.5449705,309.08563,-5.979033,24.386324,118.3171404,10.26329496,-41.63962331,-37.46990211,-0.193409653,-14.13198924
00:03.6,12.5449705,309.08563,-5.979033,24.386324,118.3171404,10.26329496,-41.63962331,-37.46990211,-0.193409653,-14.13198924
00:03.6,12.250055,309.83215,-5.875905,24.713413,118.3171404,10.26329496,-41.63962331,-37.64971367,0.729224506,-13.45413822
00:03.6,12.250055,309.83215,-5.875905,24.713413,118.3171404,10.26329496,-41.63962331,-37.64971367,0.729224506,-13.45413822
00:03.6,12.250055,309.83215,-5.875905,24.713413,118.3171404,10.26329496,-41.63962331,-37.64971367,0.729224506,-13.45413822
00:03.6,12.250055,309.83215,-5.875905,24.713413,118.3171404,10.26329496,-41.63962331,-37.64971367,0.729224506,-13.45413822
00:03.6,12.250055,309.83215,-5.875905,24.713413,118.3171404,10.26329496,-41.63962331,-37.64971367,0.729224506,-13.45413822
00:03.6,12.250055,309.83215,-5.875905,24.713413,118.3171404,10.26329496,-41.63962331,-37.64971367,0.729224506,-13.45413822
00:03.6,12.250055,309.83215,-5.875905,24.713413,118.3171404,10.26329496,-41.63962331,-37.64971367,0.729224506,-13.45413822
00:03.6,12.250055,309.83215,-5.875905,24.713413,118.3171404,10.26329496,-41.63962331,-37.64971367,0.729224506,-13.45413822
00:03.6,11.860623,310.54367,-5.9811406,25.185875,118.3171404,10.26329496,-41.63962331,-35.08443463,1.116457919,-13.27289146
00:03.6,11.860623,310.54367,-5.9811406,25.185875,118.3171404,10.26329496,-41.63962331,-35.08443463,1.116457919,-13.27289146
00:03.6,11.860623,310.54367,-5.9811406,25.185875,115.2491013,10.08035774,-41.07229072,-35.08443463,1.116457919,-13.27289146
00:03.6,11.860623,310.54367,-5.9811406,25.185875,115.2491013,10.08035774,-41.07229072,-35.08443463,1.116457919,-13.27289146
00:03.6,11.860623,310.54367,-5.9811406,25.185875,115.2491013,10.08035774,-41.07229072,-35.08443463,1.116457919,-13.27289146
00:03.6,11.860623,310.54367,-5.9811406,25.185875,115.2491013,10.08035774,-41.07229072,-35.08443463,1.116457919,-13.27289146
00:03.6,11.860623,310.54367,-5.9811406,25.185875,115.2491013,10.08035774,-41.07229072,-35.08443463,1.116457919,-13.27289146
00:03.6,11.860623,310.54367,-5.9811406,25.185875,115.2491013,10.08035774,-41.07229072,-35.08443463,1.116457919,-13.27289146
00:03.6,11.190035,311.19247,-6.0913053,25.788605,115.2491013,10.08035774,-41.07229072,-23.27253429,-2.225897392,-11.50947493
00:03.6,11.190035,311.19247,-6.0913053,25.788605,115.2491013,10.08035774,-41.07229072,-23.27253429,-2.225897392,-11.50947493
00:03.6,11.190035,311.19247,-6.0913053,25.788605,115.2491013,10.08035774,-41.07229072,-23.27253429,-2.225897392,-11.50947493
00:03.6,11.190035,311.19247,-6.0913053,25.788605,115.2491013,10.08035774,-41.07229072,-23.27253429,-2.225897392,-11.50947493
00:03.6,11.190035,311.19247,-6.0913053,25.788605,115.2491013,10.08035774,-41.07229072,-23.27253429,-2.225897392,-11.50947493
00:03.6,11.190035,311.19247,-6.0913053,25.788605,115.2491013,10.08035774,-41.07229072,-23.27253429,-2.225897392,-11.50947493
00:03.6,11.190035,311.19247,-6.0913053,25.788605,115.2491013,10.08035774,-41.07229072,-23.27253429,-2.225897392,-11.50947493
00:03.6,11.190035,311.19247,-6.0913053,25.788605,112.4786742,9.834232725,-40.48103198,-23.27253429,-2.225897392,-11.50947493
00:03.6,11.190035,311.55798,-6.2069693,26.528875,112.4786742,9.834232725,-40.48103198,-23.27253429,-2.225897392,-11.50947493
00:03.6,11.92164,311.55798,-6.2069693,26.528875,112.4786742,9.834232725,-40.48103198,-15.53246489,-5.561593376,-9.916271835
00:03.6,11.92164,311.55798,-6.2069693,26.528875,112.4786742,9.834232725,-40.48103198,-15.53246489,-5.561593376,-9.916271835
00:03.6,11.92164,311.55798,-6.2069693,26.528875,112.4786742,9.834232725,-40.48103198,-15.53246489,-5.561593376,-9.916271835
00:03.6,11.92164,311.55798,-6.2069693,26.528875,112.4786742,9.834232725,-40.48103198,-15.53246489,-5.561593376,-9.916271835
00:03.6,11.92164,311.55798,-6.2069693,26.528875,112.4786742,9.834232725,-40.48103198,-15.53246489,-5.561593376,-9.916271835
00:03.6,11.92164,311.55798,-6.2069693,26.528875,112.4786742,9.834232725,-40.48103198,-15.53246489,-5.561593376,-9.916271835
00:03.6,11.92164,311.55798,-6.2069693,26.528875,112.4786742,9.834232725,-40.48103198,-15.53246489,-5.561593376,-9.916271835
00:03.6,11.4083805,311.5532,-6.3495064,27.767042,112.4786742,9.834232725,-40.48103198,-21.77521852,-4.512463086,-12.72619971
00:03.6,11.4083805,311.5532,-6.3495064,27.767042,112.4786742,9.834232725,-40.48103198,-21.77521852,-4.512463086,-12.72619971
00:03.7,11.4083805,311.5532,-6.3495064,27.767042,112.4786742,9.834232725,-40.48103198,-21.77521852,-4.512463086,-12.72619971
00:03.7,11.4083805,311.5532,-6.3495064,27.767042,109.793597,9.54729904,-39.92593568,-21.77521852,-4.512463086,-12.72619971
00:03.7,11.4083805,311.5532,-6.3495064,27.767042,109.793597,9.54729904,-39.92593568,-21.77521852,-4.512463086,-12.72619971
00:03.7,11.4083805,311.5532,-6.3495064,27.767042,109.793597,9.54729904,-39.92593568,-21.77521852,-4.512463086,-12.72619971
00:03.7,11.4083805,311.5532,-6.3495064,27.767042,109.793597,9.54729904,-39.92593568,-21.77521852,-4.512463086,-12.72619971
00:03.7,10.229317,311.33643,-6.487509,29.390553,109.793597,9.54729904,-39.92593568,-32.03812587,-0.579508254,-16.07630163
00:03.7,10.229317,311.33643,-6.487509,29.390553,109.793597,9.54729904,-39.92593568,-32.03812587,-0.579508254,-16.07630163
00:03.7,10.229317,311.33643,-6.487509,29.390553,109.793597,9.54729904,-39.92593568,-32.03812587,-0.579508254,-16.07630163
00:03.7,10.229317,311.33643,-6.487509,29.390553,109.793597,9.54729904,-39.92593568,-32.03812587,-0.579508254,-16.07630163
00:03.7,10.229317,311.33643,-6.487509,29.390553,109.793597,9.54729904,-39.92593568,-32.03812587,-0.579508254,-16.07630163
00:03.7,10.229317,311.33643,-6.487509,29.390553,109.793597,9.54729904,-39.92593568,-32.03812587,-0.579508254,-16.07630163
00:03.7,10.229317,311.33643,-6.487509,29.390553,109.793597,9.54729904,-39.92593568,-32.03812587,-0.579508254,-16.07630163
00:03.7,9.343972,310.95328,-6.5187783,31.188282,106.9569648,9.34476344,-39.44894259,-27.89629062,3.339106383,-14.18459792
00:03.7,9.343972,310.95328,-6.5187783,31.188282,106.9569648,9.34476344,-39.44894259,-27.89629062,3.339106383,-14.18459792
00:03.7,9.343972,310.95328,-6.5187783,31.188282,106.9569648,9.34476344,-39.44894259,-27.89629062,3.339106383,-14.18459792
00:03.7,9.343972,310.95328,-6.5187783,31.188282,106.9569648,9.34476344,-39.44894259,-27.89629062,3.339106383,-14.18459792
00:03.7,9.343972,310.95328,-6.5187783,31.188282,106.9569648,9.34476344,-39.44894259,-27.89629062,3.339106383,-14.18459792
00:03.7,9.343972,310.95328,-6.5187783,31.188282,106.9569648,9.34476344,-39.44894259,-27.89629062,3.339106383,-14.18459792
00:03.7,9.343972,310.95328,-6.5187783,31.188282,106.9569648,9.34476344,-39.44894259,-27.89629062,3.339106383,-14.18459792
00:03.7,9.343972,310.95328,-6.5187783,31.188282,106.9569648,9.34476344,-39.44894259,-27.89629062,3.339106383,-14.18459792
00:03.7,8.403593,310.1134,-6.169156,32.71718,106.9569648,9.34476344,-39.44894259,-34.65452204,6.616650563,-15.85593582
00:03.7,8.403593,310.1134,-6.169156,32.71718,106.9569648,9.34476344,-39.44894259,-34.65452204,6.616650563,-15.85593582
00:03.7,8.403593,310.1134,-6.169156,32.71718,106.9569648,9.34476344,-39.44894259,-34.65452204,6.616650563,-15.85593582
00:03.7,8.403593,310.1134,-6.169156,32.71718,104.1247381,9.290201328,-38.97708239,-34.65452204,6.616650563,-15.85593582
00:03.7,8.403593,310.1134,-6.169156,32.71718,104.1247381,9.290201328,-38.97708239,-34.65452204,6.616650563,-15.85593582
00:03.7,8.403593,310.1134,-6.169156,32.71718,104.1247381,9.290201328,-38.97708239,-34.65452204,6.616650563,-15.85593582
00:03.7,8.403593,310.1134,-6.169156,32.71718,104.1247381,9.290201328,-38.97708239,-34.65452204,6.616650563,-15.85593582
00:03.7,8.274381,308.88828,-5.4334707,33.615086,104.1247381,9.290201328,-38.97708239,-61.60123707,10.80269208,-23.9536493
00:03.7,8.274381,308.88828,-5.4334707,33.615086,104.1247381,9.290201328,-38.97708239,-61.60123707,10.80269208,-23.9536493
00:03.7,8.274381,308.88828,-5.4334707,33.615086,104.1247381,9.290201328,-38.97708239,-61.60123707,10.80269208,-23.9536493
00:03.7,8.274381,308.88828,-5.4334707,33.615086,104.1247381,9.290201328,-38.97708239,-61.60123707,10.80269208,-23.9536493
00:03.7,8.274381,308.88828,-5.4334707,33.615086,104.1247381,9.290201328,-38.97708239,-61.60123707,10.80269208,-23.9536493
00:03.7,8.274381,308.88828,-5.4334707,33.615086,104.1247381,9.290201328,-38.97708239,-61.60123707,10.80269208,-23.9536493
00:03.7,8.274381,308.88828,-5.4334707,33.615086,104.1247381,9.290201328,-38.97708239,-61.60123707,10.80269208,-23.9536493
00:03.7,8.527422,307.82028,-4.649799,34.23268,104.1247381,9.290201328,-38.97708239,-67.7455523,12.8227709,-26.06610899
00:03.7,8.527422,307.82028,-4.649799,34.23268,100.6873361,9.360851951,-38.71886367,-67.7455523,12.8227709,-26.06610899
00:03.7,8.527422,307.82028,-4.649799,34.23268,100.6873361,9.360851951,-38.71886367,-67.7455523,12.8227709,-26.06610899
00:03.7,8.527422,307.82028,-4.649799,34.23268,100.6873361,9.360851951,-38.71886367,-67.7455523,12.8227709,-26.06610899
00:03.8,8.527422,307.82028,-4.649799,34.23268,100.6873361,9.360851951,-38.71886367,-67.7455523,12.8227709,-26.06610899
00:03.8,8.527422,307.82028,-4.649799,34.23268,100.6873361,9.360851951,-38.71886367,-67.7455523,12.8227709,-26.06610899
00:03.8,8.527422,307.82028,-4.649799,34.23268,100.6873361,9.360851951,-38.71886367,-67.7455523,12.8227709,-26.06610899
00:03.8,8.527422,307.82028,-4.649799,34.23268,100.6873361,9.360851951,-38.71886367,-67.7455523,12.8227709,-26.06610899
00:03.8,9.460623,307.13574,-4.2818055,34.650967,100.6873361,9.360851951,-38.71886367,-70.96434042,13.82169375,-26.50850546
00:03.8,9.460623,307.13574,-4.2818055,34.650967,100.6873361,9.360851951,-38.71886367,-70.96434042,13.82169375,-26.50850546
00:03.8,9.460623,307.13574,-4.2818055,34.650967,100.6873361,9.360851951,-38.71886367,-70.96434042,13.82169375,-26.50850546
00:03.8,9.460623,307.13574,-4.2818055,34.650967,100.6873361,9.360851951,-38.71886367,-70.96434042,13.82169375,-26.50850546
00:03.8,9.460623,307.13574,-4.2818055,34.650967,100.6873361,9.360851951,-38.71886367,-70.96434042,13.82169375,-26.50850546
00:03.8,9.460623,307.13574,-4.2818055,34.650967,97.25430544,9.450068736,-38.47465709,-70.96434042,13.82169375,-26.50850546
00:03.8,9.460623,307.13574,-4.2818055,34.650967,97.25430544,9.450068736,-38.47465709,-70.96434042,13.82169375,-26.50850546
00:03.8,9.460623,307.13574,-4.2818055,34.650967,97.25430544,9.450068736,-38.47465709,-70.96434042,13.82169375,-26.50850546
00:03.8,10.1599245,306.82147,-4.64418,35.3398,97.25430544,9.450068736,-38.47465709,-29.09645218,5.336041747,-18.10845195
00:03.8,10.1599245,306.82147,-4.64418,35.3398,97.25430544,9.450068736,-38.47465709,-29.09645218,5.336041747,-18.10845195
00:03.8,10.1599245,306.82147,-4.64418,35.3398,97.25430544,9.450068736,-38.47465709,-29.09645218,5.336041747,-18.10845195
00:03.8,10.1599245,306.82147,-4.64418,35.3398,97.25430544,9.450068736,-38.47465709,-29.09645218,5.336041747,-18.10845195
00:03.8,10.1599245,306.82147,-4.64418,35.3398,97.25430544,9.450068736,-38.47465709,-29.09645218,5.336041747,-18.10845195
00:03.8,10.1599245,306.82147,-4.64418,35.3398,97.25430544,9.450068736,-38.47465709,-29.09645218,5.336041747,-18.10845195
00:03.8,10.1599245,306.82147,-4.64418,35.3398,97.25430544,9.450068736,-38.47465709,-29.09645218,5.336041747,-18.10845195
00:03.8,9.256036,306.65982,-5.529475,36.9056,97.25430544,9.450068736,-38.47465709,-34.01340633,5.942786234,-20.08917778
00:03.8,9.256036,306.65982,-5.529475,36.9056,94.62895148,9.379922693,-38.10694702,-34.01340633,5.942786234,-20.08917778
00:03.8,9.256036,306.65982,-5.529475,36.9056,94.62895148,9.379922693,-38.10694702,-34.01340633,5.942786234,-20.08917778
00:03.8,9.256036,306.65982,-5.529475,36.9056,94.62895148,9.379922693,-38.10694702,-34.01340633,5.942786234,-20.08917778
00:03.8,9.256036,306.65982,-5.529475,36.9056,94.62895148,9.379922693,-38.10694702,-34.01340633,5.942786234,-20.08917778
00:03.8,9.256036,306.65982,-5.529475,36.9056,94.62895148,9.379922693,-38.10694702,-34.01340633,5.942786234,-20.08917778
00:03.8,9.256036,306.65982,-5.529475,36.9056,94.62895148,9.379922693,-38.10694702,-34.01340633,5.942786234,-20.08917778
00:03.8,9.256036,306.65982,-5.529475,36.9056,94.62895148,9.379922693,-38.10694702,-34.01340633,5.942786234,-20.08917778
00:03.8,8.082356,306.82703,-6.909044,39.157055,94.62895148,9.379922693,-38.10694702,-40.45829087,2.105803457,-26.47507852
00:03.8,8.082356,306.82703,-6.909044,39.157055,94.62895148,9.379922693,-38.10694702,-40.45829087,2.105803457,-26.47507852
00:03.8,8.082356,306.82703,-6.909044,39.157055,94.62895148,9.379922693,-38.10694702,-40.45829087,2.105803457,-26.47507852
00:03.8,8.082356,306.82703,-6.909044,39.157055,94.62895148,9.379922693,-38.10694702,-40.45829087,2.105803457,-26.47507852
00:03.8,8.082356,306.82703,-6.909044,39.157055,94.62895148,9.379922693,-38.10694702,-40.45829087,2.105803457,-26.47507852
00:03.8,8.082356,306.82703,-6.909044,39.157055,91.92720868,9.234440517,-37.87430736,-40.45829087,2.105803457,-26.47507852
00:03.8,8.082356,306.82703,-6.909044,39.157055,91.92720868,9.234440517,-37.87430736,-40.45829087,2.105803457,-26.47507852
00:03.8,8.082356,306.82703,-6.909044,39.157055,91.92720868,9.234440517,-37.87430736,-40.45829087,2.105803457,-26.47507852
00:03.8,7.088139,307.32764,-8.693605,41.60902,91.92720868,9.234440517,-37.87430736,-37.76781788,-0.970037446,-27.89349195
00:03.8,7.088139,307.32764,-8.693605,41.60902,91.92720868,9.234440517,-37.87430736,-37.76781788,-0.970037446,-27.89349195
00:03.8,7.088139,307.32764,-8.693605,41.60902,91.92720868,9.234440517,-37.87430736,-37.76781788,-0.970037446,-27.89349195
00:03.8,7.088139,307.32764,-8.693605,41.60902,91.92720868,9.234440517,-37.87430736,-37.76781788,-0.970037446,-27.89349195
00:03.9,7.088139,307.32764,-8.693605,41.60902,91.92720868,9.234440517,-37.87430736,-37.76781788,-0.970037446,-27.89349195
00:03.9,7.088139,307.32764,-8.693605,41.60902,91.92720868,9.234440517,-37.87430736,-37.76781788,-0.970037446,-27.89349195
00:03.9,7.088139,307.32764,-8.693605,41.60902,91.92720868,9.234440517,-37.87430736,-37.76781788,-0.970037446,-27.89349195
00:03.9,6.2141604,307.9413,-10.6202965,44.0597,91.92720868,9.234440517,-37.87430736,-27.09883017,-5.458175774,-27.6921209
00:03.9,6.2141604,307.9413,-10.6202965,44.0597,91.92720868,9.234440517,-37.87430736,-27.09883017,-5.458175774,-27.6921209
00:03.9,6.2141604,307.9413,-10.6202965,44.0597,89.54668968,8.940588704,-37.67066527,-27.09883017,-5.458175774,-27.6921209
00:03.9,6.2141604,307.9413,-10.6202965,44.0597,89.54668968,8.940588704,-37.67066527,-27.09883017,-5.458175774,-27.6921209
00:03.9,6.2141604,307.9413,-10.6202965,44.0597,89.54668968,8.940588704,-37.67066527,-27.09883017,-5.458175774,-27.6921209
00:03.9,6.2141604,307.9413,-10.6202965,44.0597,89.54668968,8.940588704,-37.67066527,-27.09883017,-5.458175774,-27.6921209
