Time in Seconds,Acceleration_Z,OrientSensor_Azimuth,OrientSensor_Pitch,OrientSensor_Roll,FusedOrientation_Azimuth,FusedOrientation_Pitch,FusedOrientation_Roll,AccelOrient_Azimuth,AccelOrient_Pitch,AccelOrient_Roll
01:09.3,2.0745773,171.49066,-84.27888,5.9642696,130.6366843,-70.34641321,-26.01156822,145.258521,-75.8303516,-28.29582936
01:09.3,2.0745773,171.49066,-84.27888,5.9642696,130.6366843,-70.34641321,-26.01156822,145.258521,-75.8303516,-28.29582936
01:09.3,2.713461,171.70325,-84.56704,5.6224957,130.6366843,-70.34641321,-26.01156822,153.3757774,-72.99345302,-19.76577003
01:09.3,2.713461,171.70325,-84.56704,5.6224957,131.0914656,-70.399354,-25.88665089,153.3757774,-72.99345302,-19.76577003
01:09.3,2.713461,171.70325,-84.56704,5.6224957,131.0914656,-70.399354,-25.88665089,153.3757774,-72.99345302,-19.76577003
01:09.3,2.8444679,172.18262,-84.96305,5.3228188,131.0914656,-70.399354,-25.88665089,152.4494534,-73.42449943,-20.58641214
01:09.3,2.8444679,172.18262,-84.96305,5.3228188,131.0914656,-70.399354,-25.88665089,152.4494534,-73.42449943,-20.58641214
01:09.3,2.8444679,172.18262,-84.96305,5.3228188,131.0914656,-70.399354,-25.88665089,152.4494534,-73.42449943,-20.58641214
01:09.3,2.8444679,172.18262,-84.96305,5.3228188,131.5186256,-70.45985582,-25.78064635,152.4494534,-73.42449943,-20.58641214
01:09.3,2.0105693,172.7016,-85.40858,5.1043334,131.5186256,-70.45985582,-25.78064635,133.2526057,-76.4559013,-46.95054277
01:09.3,2.0105693,172.7016,-85.40858,5.1043334,131.5186256,-70.45985582,-25.78064635,133.2526057,-76.4559013,-46.95054277
01:09.3,2.0105693,172.7016,-85.40858,5.1043334,131.5186256,-70.45985582,-25.78064635,133.2526057,-76.4559013,-46.95054277
01:09.3,1.463211,173.03203,-85.816925,4.9720263,131.5186256,-70.45985582,-25.78064635,123.3541453,-75.98870954,-63.08882495
01:09.3,1.463211,173.03203,-85.816925,4.9720263,131.3553294,-70.57042975,-26.52680866,123.3541453,-75.98870954,-63.08882495
01:09.3,1.463211,173.03203,-85.816925,4.9720263,131.3553294,-70.57042975,-26.52680866,123.3541453,-75.98870954,-63.08882495
01:09.3,1.463211,173.03203,-85.816925,4.9720263,131.3553294,-70.57042975,-26.52680866,123.3541453,-75.98870954,-63.08882495
01:09.3,1.3238292,173.28699,-86.13648,4.9370947,131.3553294,-70.57042975,-26.52680866,123.8183523,-74.55693113,-67.44430681
01:09.4,1.3238292,173.28699,-86.13648,4.9370947,131.3553294,-70.57042975,-26.52680866,123.8183523,-74.55693113,-67.44430681
01:09.4,1.3238292,173.28699,-86.13648,4.9370947,131.2045872,-70.65016538,-27.34515924,123.8183523,-74.55693113,-67.44430681
01:09.4,0.43429732,173.39078,-86.31484,5.0493393,131.2045872,-70.65016538,-27.34515924,111.6914266,-76.07496116,-82.13857771
01:09.4,0.43429732,173.39078,-86.31484,5.0493393,131.2045872,-70.65016538,-27.34515924,111.6914266,-76.07496116,-82.13857771
01:09.4,0.43429732,173.39078,-86.31484,5.0493393,131.2045872,-70.65016538,-27.34515924,111.6914266,-76.07496116,-82.13857771
01:09.4,0.43429732,173.39078,-86.31484,5.0493393,131.2045872,-70.65016538,-27.34515924,111.6914266,-76.07496116,-82.13857771
01:09.4,-0.3493521,173.2333,-86.31647,5.3875055,131.2045872,-70.65016538,-27.34515924,92.41023966,-78.63853607,-97.51997931
01:09.4,-0.3493521,173.2333,-86.31647,5.3875055,130.428705,-70.80993033,-28.74865212,92.41023966,-78.63853607,-97.51997931
01:09.4,-0.3493521,173.2333,-86.31647,5.3875055,130.428705,-70.80993033,-28.74865212,92.41023966,-78.63853607,-97.51997931
01:09.4,-0.3493521,173.2333,-86.31647,5.3875055,130.428705,-70.80993033,-28.74865212,92.41023966,-78.63853607,-97.51997931
01:09.4,-1.0510473,172.65625,-86.10818,6.024451,130.428705,-70.80993033,-28.74865212,46.69860441,-82.2134844,-125.992142
01:09.4,-1.0510473,172.65625,-86.10818,6.024451,130.428705,-70.80993033,-28.74865212,46.69860441,-82.2134844,-125.992142
01:09.4,-1.0510473,172.65625,-86.10818,6.024451,130.428705,-70.80993033,-28.74865212,46.69860441,-82.2134844,-125.992142
01:09.4,-1.9238294,171.76582,-85.658005,6.9328094,128.7541065,-71.03799718,-30.69352117,-23.11845889,-80.52024635,-169.6904492
01:09.4,-1.9238294,171.76582,-85.658005,6.9328094,128.7541065,-71.03799718,-30.69352117,-23.11845889,-80.52024635,-169.6904492
01:09.4,-1.9238294,171.76582,-85.658005,6.9328094,128.7541065,-71.03799718,-30.69352117,-23.11845889,-80.52024635,-169.6904492
01:09.4,-1.7778672,170.68022,-84.92137,7.9486613,128.7541065,-71.03799718,-30.69352117,-70.14864508,-79.0924841,164.7546676
01:09.4,-1.7778672,170.68022,-84.92137,7.9486613,128.7541065,-71.03799718,-30.69352117,-70.14864508,-79.0924841,164.7546676
01:09.4,-1.7778672,170.68022,-84.92137,7.9486613,124.7760541,-71.19908719,-26.78456122,-70.14864508,-79.0924841,164.7546676
01:09.4,-1.7778672,170.68022,-84.92137,7.9486613,124.7760541,-71.19908719,-26.78456122,-70.14864508,-79.0924841,164.7546676
01:09.5,-0.87996054,169.56921,-83.74748,8.919139,124.7760541,-71.19908719,-26.78456122,-103.6242833,-80.48448348,132.8456357
01:09.5,-0.87996054,169.56921,-83.74748,8.919139,124.7760541,-71.19908719,-26.78456122,-103.6242833,-80.48448348,132.8456357
01:09.5,-0.87996054,169.56921,-83.74748,8.919139,124.7760541,-71.19908719,-26.78456122,-103.6242833,-80.48448348,132.8456357
01:09.5,1.2257234,168.68335,-82.21755,9.778346,125.8567949,-71.35913218,-25.54502532,178.8133962,-79.20112509,35.19233455
01:09.5,1.2257234,168.68335,-82.21755,9.778346,125.8567949,-71.35913218,-25.54502532,178.8133962,-79.20112509,35.19233455
01:09.5,1.2257234,168.68335,-82.21755,9.778346,125.8567949,-71.35913218,-25.54502532,178.8133962,-79.20112509,35.19233455
01:09.5,1.2257234,168.68335,-82.21755,9.778346,125.8567949,-71.35913218,-25.54502532,178.8133962,-79.20112509,35.19233455
01:09.5,1.9549361,168.22575,-80.57076,10.480742,125.8567949,-71.35913218,-25.54502532,156.0506024,-78.98577605,7.70256569
01:09.5,1.9549361,168.22575,-80.57076,10.480742,125.8567949,-71.35913218,-25.54502532,156.0506024,-78.98577605,7.70256569
01:09.5,1.9549361,168.22575,-80.57076,10.480742,126.4606793,-71.51166397,-24.88007396,156.0506024,-78.98577605,7.70256569
01:09.5,2.231307,168.12169,-78.91327,11.04697,126.4606793,-71.51166397,-24.88007396,133.9330565,-78.74710192,-18.76150854
01:09.5,2.231307,168.12169,-78.91327,11.04697,126.4606793,-71.51166397,-24.88007396,133.9330565,-78.74710192,-18.76150854
01:09.5,2.231307,168.12169,-78.91327,11.04697,126.4606793,-71.51166397,-24.88007396,133.9330565,-78.74710192,-18.76150854
01:09.5,2.231307,168.12169,-78.91327,11.04697,126.4606793,-71.51166397,-24.88007396,133.9330565,-78.74710192,-18.76150854
01:09.5,1.5248263,167.93825,-77.443436,11.660535,126.4606793,-71.51166397,-24.88007396,108.8789937,-78.90574673,-49.19956697
01:09.5,1.5248263,167.93825,-77.443436,11.660535,126.1090475,-71.65954439,-25.36646197,108.8789937,-78.90574673,-49.19956697
01:09.5,1.5248263,167.93825,-77.443436,11.660535,126.1090475,-71.65954439,-25.36646197,108.8789937,-78.90574673,-49.19956697
01:09.6,1.5248263,167.93825,-77.443436,11.660535,126.1090475,-71.65954439,-25.36646197,108.8789937,-78.90574673,-49.19956697
01:09.6,0.4671986,167.29602,-76.07602,12.337746,126.1090475,-71.65954439,-25.36646197,97.90170492,-73.57185393,-81.51792525
01:09.6,0.4671986,167.29602,-76.07602,12.337746,126.1090475,-71.65954439,-25.36646197,97.90170492,-73.57185393,-81.51792525
01:09.6,0.4671986,167.29602,-76.07602,12.337746,125.5449012,-71.69778662,-26.48949021,97.90170492,-73.57185393,-81.51792525
01:09.6,0.62811595,166.19434,-74.600426,12.820167,125.5449012,-71.69778662,-26.48949021,115.5233881,-68.35642393,-80.77497143
01:09.6,0.62811595,166.19434,-74.600426,12.820167,125.5449012,-71.69778662,-26.48949021,115.5233881,-68.35642393,-80.77497143
01:09.6,0.62811595,166.19434,-74.600426,12.820167,125.5449012,-71.69778662,-26.48949021,115.5233881,-68.35642393,-80.77497143
01:09.6,2.2941186,164.81346,-73.066795,13.049818,125.4207693,-71.66616968,-27.02835457,119.3387864,-70.1172467,-53.4327338
01:09.6,2.2941186,164.81346,-73.066795,13.049818,125.4207693,-71.66616968,-27.02835457,119.3387864,-70.1172467,-53.4327338
01:09.6,2.2941186,164.81346,-73.066795,13.049818,125.4207693,-71.66616968,-27.02835457,119.3387864,-70.1172467,-53.4327338
01:09.6,3.3720853,163.4801,-71.584335,13.224816,125.4207693,-71.66616968,-27.02835457,131.9306773,-70.97590393,-25.80797052
01:09.6,3.3720853,163.4801,-71.584335,13.224816,125.4207693,-71.66616968,-27.02835457,131.9306773,-70.97590393,-25.80797052
01:09.6,3.3720853,163.4801,-71.584335,13.224816,125.4207693,-71.66616968,-27.02835457,131.9306773,-70.97590393,-25.80797052
01:09.6,3.3720853,163.4801,-71.584335,13.224816,125.5509664,-71.65236587,-27.00394689,131.9306773,-70.97590393,-25.80797052
01:09.6,3.7022948,162.3604,-70.20346,13.425931,125.5509664,-71.65236587,-27.00394689,140.2761166,-69.887042,-6.653968582
01:09.6,3.7022948,162.3604,-70.20346,13.425931,125.5509664,-71.65236587,-27.00394689,140.2761166,-69.887042,-6.653968582
01:09.6,3.7022948,162.3604,-70.20346,13.425931,125.5509664,-71.65236587,-27.00394689,140.2761166,-69.887042,-6.653968582
01:09.6,3.824329,161.36191,-69.04112,13.618537,125.5509664,-71.65236587,-27.00394689,141.386036,-66.67841038,-4.837062277
01:09.7,3.824329,161.36191,-69.04112,13.618537,125.5509664,-71.65236587,-27.00394689,141.386036,-66.67841038,-4.837062277
01:09.7,3.824329,161.36191,-69.04112,13.618537,125.8676549,-71.55288416,-26.56060956,141.386036,-66.67841038,-4.837062277
01:09.7,3.824329,161.36191,-69.04112,13.618537,125.8676549,-71.55288416,-26.56060956,141.386036,-66.67841038,-4.837062277
01:09.7,3.824329,161.36191,-69.04112,13.618537,125.8676549,-71.55288416,-26.56060956,141.386036,-66.67841038,-4.837062277
01:09.7,3.6867416,160.41788,-68.17077,13.785114,125.8676549,-71.55288416,-26.56060956,138.1819669,-64.55720634,-18.15559563
01:09.7,3.6867416,160.41788,-68.17077,13.785114,125.8676549,-71.55288416,-26.56060956,138.1819669,-64.55720634,-18.15559563
01:09.7,3.6867416,160.41788,-68.17077,13.785114,125.8676549,-71.55288416,-26.56060956,138.1819669,-64.55720634,-18.15559563
01:09.7,3.6867416,160.41788,-68.17077,13.785114,125.8676549,-71.55288416,-26.56060956,138.1819669,-64.55720634,-18.15559563
01:09.7,3.6867416,160.41788,-68.17077,13.785114,125.8676549,-71.55288416,-26.56060956,138.1819669,-64.55720634,-18.15559563
01:09.7,3.3224342,159.58893,-67.40081,13.907014,126.1139379,-71.41297457,-26.39251007,135.8187898,-61.66489443,-34.91718038
01:09.7,3.3224342,159.58893,-67.40081,13.907014,126.1139379,-71.41297457,-26.39251007,135.8187898,-61.66489443,-34.91718038
01:09.7,3.3224342,159.58893,-67.40081,13.907014,126.1139379,-71.41297457,-26.39251007,135.8187898,-61.66489443,-34.91718038
01:09.7,3.3224342,159.58893,-67.40081,13.907014,126.1139379,-71.41297457,-26.39251007,135.8187898,-61.66489443,-34.91718038
01:09.7,3.3224342,159.58893,-67.40081,13.907014,126.1139379,-71.41297457,-26.39251007,135.8187898,-61.66489443,-34.91718038
01:09.7,2.800799,158.76834,-66.5588,13.88016,126.1139379,-71.41297457,-26.39251007,134.5462709,-59.91928932,-45.37082247
01:09.7,2.800799,158.76834,-66.5588,13.88016,126.1139379,-71.41297457,-26.39251007,134.5462709,-59.91928932,-45.37082247
01:09.7,2.800799,158.76834,-66.5588,13.88016,126.1139379,-71.41297457,-26.39251007,134.5462709,-59.91928932,-45.37082247
01:09.7,2.800799,158.76834,-66.5588,13.88016,126.2825753,-71.18309772,-26.77207734,134.5462709,-59.91928932,-45.37082247
01:09.7,2.800799,158.76834,-66.5588,13.88016,126.2825753,-71.18309772,-26.77207734,134.5462709,-59.91928932,-45.37082247
01:09.7,2.6979074,157.87523,-65.68821,13.689676,126.2825753,-71.18309772,-26.77207734,137.8782284,-58.60465549,-44.3706847
01:09.7,2.6979074,157.87523,-65.68821,13.689676,126.2825753,-71.18309772,-26.77207734,137.8782284,-58.60465549,-44.3706847
01:09.7,2.6979074,157.87523,-65.68821,13.689676,126.2825753,-71.18309772,-26.77207734,137.8782284,-58.60465549,-44.3706847
01:09.7,2.6979074,157.87523,-65.68821,13.689676,126.2825753,-71.18309772,-26.77207734,137.8782284,-58.60465549,-44.3706847
01:09.7,2.6979074,157.87523,-65.68821,13.689676,126.2825753,-71.18309772,-26.77207734,137.8782284,-58.60465549,-44.3706847
01:09.7,3.028117,156.9375,-64.95763,13.410999,126.6036898,-70.85732502,-26.93519933,142.3383556,-54.89411083,-34.92815991
01:09.8,3.028117,156.9375,-64.95763,13.410999,126.6036898,-70.85732502,-26.93519933,142.3383556,-54.89411083,-34.92815991
01:09.8,3.028117,156.9375,-64.95763,13.410999,126.6036898,-70.85732502,-26.93519933,142.3383556,-54.89411083,-34.92815991
01:09.8,3.028117,156.9375,-64.95763,13.410999,126.6036898,-70.85732502,-26.93519933,142.3383556,-54.89411083,-34.92815991
01:09.8,3.5623147,155.9924,-64.50418,13.08929,126.6036898,-70.85732502,-26.93519933,147.4471322,-47.14545929,-22.23141368
01:09.8,3.5623147,155.9924,-64.50418,13.08929,126.6036898,-70.85732502,-26.93519933,147.4471322,-47.14545929,-22.23141368
01:09.8,3.5623147,155.9924,-64.50418,13.08929,126.6036898,-70.85732502,-26.93519933,147.4471322,-47.14545929,-22.23141368
01:09.8,3.5623147,155.9924,-64.50418,13.08929,127.0205499,-70.38308449,-26.84112372,147.4471322,-47.14545929,-22.23141368
01:09.8,4.217948,155.15872,-64.466194,12.796582,127.0205499,-70.38308449,-26.84112372,152.8405364,-37.0196697,-14.45800612
01:09.8,4.217948,155.15872,-64.466194,12.796582,127.0205499,-70.38308449,-26.84112372,152.8405364,-37.0196697,-14.45800612
01:09.8,4.217948,155.15872,-64.466194,12.796582,127.0205499,-70.38308449,-26.84112372,152.8405364,-37.0196697,-14.45800612
01:09.8,4.217948,155.15872,-64.466194,12.796582,127.0205499,-70.38308449,-26.84112372,152.8405364,-37.0196697,-14.45800612
01:09.8,4.217948,155.15872,-64.466194,12.796582,127.0205499,-70.38308449,-26.84112372,152.8405364,-37.0196697,-14.45800612
01:09.8,4.491926,154.55385,-64.97089,12.59918,127.0205499,-70.38308449,-26.84112372,153.3215047,-36.44705737,-13.36464225
01:09.8,4.491926,154.55385,-64.97089,12.59918,127.5465701,-69.70436176,-26.57159421,153.3215047,-36.44705737,-13.36464225
01:09.8,4.491926,154.55385,-64.97089,12.59918,127.5465701,-69.70436176,-26.57159421,153.3215047,-36.44705737,-13.36464225
01:09.8,4.491926,154.55385,-64.97089,12.59918,127.5465701,-69.70436176,-26.57159421,153.3215047,-36.44705737,-13.36464225
01:09.8,4.491926,154.55385,-64.97089,12.59918,127.5465701,-69.70436176,-26.57159421,153.3215047,-36.44705737,-13.36464225
01:09.8,4.491926,154.55385,-64.97089,12.59918,127.5465701,-69.70436176,-26.57159421,153.3215047,-36.44705737,-13.36464225
01:09.8,3.972684,154.1279,-65.90425,12.45033,127.5465701,-69.70436176,-26.57159421,148.0005687,-47.44775664,-14.4961237
01:09.8,3.972684,154.1279,-65.90425,12.45033,127.5465701,-69.70436176,-26.57159421,148.0005687,-47.44775664,-14.4961237
01:09.8,3.972684,154.1279,-65.90425,12.45033,127.5465701,-69.70436176,-26.57159421,148.0005687,-47.44775664,-14.4961237
01:09.8,3.972684,154.1279,-65.90425,12.45033,127.5465701,-69.70436176,-26.57159421,148.0005687,-47.44775664,-14.4961237
01:09.8,3.972684,154.1279,-65.90425,12.45033,127.5465701,-69.70436176,-26.57159421,148.0005687,-47.44775664,-14.4961237
01:09.8,3.972684,154.1279,-65.90425,12.45033,127.9556574,-69.2592315,-26.33008555,148.0005687,-47.44775664,-14.4961237
01:09.8,3.9918263,153.83348,-66.959145,12.328581,127.9556574,-69.2592315,-26.33008555,141.2588852,-56.13965388,-13.33715244
01:09.8,3.9918263,153.83348,-66.959145,12.328581,127.9556574,-69.2592315,-26.33008555,141.2588852,-56.13965388,-13.33715244
01:09.9,3.9918263,153.83348,-66.959145,12.328581,127.9556574,-69.2592315,-26.33008555,141.2588852,-56.13965388,-13.33715244
01:09.9,3.9918263,153.83348,-66.959145,12.328581,127.9556574,-69.2592315,-26.33008555,141.2588852,-56.13965388,-13.33715244
01:09.9,4.2448673,153.73442,-67.98645,12.320552,127.9556574,-69.2592315,-26.33008555,138.4613353,-60.51350895,-11.20741408
01:09.9,4.2448673,153.73442,-67.98645,12.320552,128.1657677,-69.08431719,-26.02763282,138.4613353,-60.51350895,-11.20741408
01:09.9,4.2448673,153.73442,-67.98645,12.320552,128.1657677,-69.08431719,-26.02763282,138.4613353,-60.51350895,-11.20741408
01:09.9,4.2448673,153.73442,-67.98645,12.320552,128.1657677,-69.08431719,-26.02763282,138.4613353,-60.51350895,-11.20741408
01:09.9,4.2448673,153.73442,-67.98645,12.320552,128.1657677,-69.08431719,-26.02763282,138.4613353,-60.51350895,-11.20741408
01:09.9,4.004987,153.85785,-68.89013,12.410012,128.1657677,-69.08431719,-26.02763282,132.6943197,-65.40350776,-14.66476278
01:09.9,4.004987,153.85785,-68.89013,12.410012,128.1657677,-69.08431719,-26.02763282,132.6943197,-65.40350776,-14.66476278
01:09.9,4.004987,153.85785,-68.89013,12.410012,128.1657677,-69.08431719,-26.02763282,132.6943197,-65.40350776,-14.66476278
01:09.9,4.004987,153.85785,-68.89013,12.410012,128.256336,-69.01070141,-25.80037535,132.6943197,-65.40350776,-14.66476278
01:09.9,3.5006995,154.048,-69.456985,12.455946,128.256336,-69.01070141,-25.80037535,121.9537653,-71.32232429,-22.46674956
01:09.9,3.5006995,154.048,-69.456985,12.455946,128.256336,-69.01070141,-25.80037535,121.9537653,-71.32232429,-22.46674956
01:09.9,3.5006995,154.048,-69.456985,12.455946,128.256336,-69.01070141,-25.80037535,121.9537653,-71.32232429,-22.46674956
01:09.9,3.5006995,154.048,-69.456985,12.455946,128.256336,-69.01070141,-25.80037535,121.9537653,-71.32232429,-22.46674956
01:09.9,4.188038,154.18454,-69.68737,12.437818,128.256336,-69.01070141,-25.80037535,119.766807,-68.56077636,-35.40352741
01:09.9,4.188038,154.18454,-69.68737,12.437818,128.256336,-69.01070141,-25.80037535,119.766807,-68.56077636,-35.40352741
01:09.9,4.188038,154.18454,-69.68737,12.437818,128.0865512,-69.00170605,-25.99243857,119.766807,-68.56077636,-35.40352741
01:09.9,4.188038,154.18454,-69.68737,12.437818,128.0865512,-69.00170605,-25.99243857,119.766807,-68.56077636,-35.40352741
01:09.9,4.9788656,154.31778,-69.80008,12.357477,128.0865512,-69.00170605,-25.99243857,131.201213,-60.21875214,-43.2481875
01:09.9,4.9788656,154.31778,-69.80008,12.357477,128.0865512,-69.00170605,-25.99243857,131.201213,-60.21875214,-43.2481875
01:09.9,4.9788656,154.31778,-69.80008,12.357477,128.0865512,-69.00170605,-25.99243857,131.201213,-60.21875214,-43.2481875
01:10.0,4.9788656,154.31778,-69.80008,12.357477,128.0865512,-69.00170605,-25.99243857,131.201213,-60.21875214,-43.2481875
01:10.0,6.0783677,154.53085,-69.95487,12.295853,128.1488425,-68.82604725,-26.33755266,144.9840294,-48.66033036,-41.4439862
01:10.0,6.0783677,154.53085,-69.95487,12.295853,128.1488425,-68.82604725,-26.33755266,144.9840294,-48.66033036,-41.4439862
01:10.0,6.0783677,154.53085,-69.95487,12.295853,128.1488425,-68.82604725,-26.33755266,144.9840294,-48.66033036,-41.4439862
01:10.0,6.0783677,154.53085,-69.95487,12.295853,128.1488425,-68.82604725,-26.33755266,144.9840294,-48.66033036,-41.4439862
01:10.0,6.0783677,154.53085,-69.95487,12.295853,128.1488425,-68.82604725,-26.33755266,144.9840294,-48.66033036,-41.4439862
01:10.0,6.602994,154.6504,-70.301956,12.222048,128.1488425,-68.82604725,-26.33755266,149.8495556,-40.51009444,-36.26216415
01:10.0,6.602994,154.6504,-70.301956,12.222048,128.1488425,-68.82604725,-26.33755266,149.8495556,-40.51009444,-36.26216415
01:10.0,6.602994,154.6504,-70.301956,12.222048,128.58286,-68.25972894,-26.53604478,149.8495556,-40.51009444,-36.26216415
01:10.0,6.602994,154.6504,-70.301956,12.222048,128.58286,-68.25972894,-26.53604478,149.8495556,-40.51009444,-36.26216415
01:10.0,5.072186,154.33038,-70.64243,11.962609,128.58286,-68.25972894,-26.53604478,143.0859608,-51.29561542,-38.58886809
01:10.0,5.072186,154.33038,-70.64243,11.962609,128.58286,-68.25972894,-26.53604478,143.0859608,-51.29561542,-38.58886809
01:10.0,5.072186,154.33038,-70.64243,11.962609,128.58286,-68.25972894,-26.53604478,143.0859608,-51.29561542,-38.58886809
01:10.0,5.072186,154.33038,-70.64243,11.962609,128.58286,-68.25972894,-26.53604478,143.0859608,-51.29561542,-38.58886809
01:10.0,5.9120665,153.81812,-70.95038,11.578898,128.7564561,-68.08800433,-26.58139212,137.2621863,-59.67327274,-28.80344731
01:10.0,5.9120665,153.81812,-70.95038,11.578898,128.7564561,-68.08800433,-26.58139212,137.2621863,-59.67327274,-28.80344731
01:10.0,5.9120665,153.81812,-70.95038,11.578898,128.7564561,-68.08800433,-26.58139212,137.2621863,-59.67327274,-28.80344731
01:10.0,5.9120665,153.81812,-70.95038,11.578898,128.7564561,-68.08800433,-26.58139212,137.2621863,-59.67327274,-28.80344731
01:10.0,4.6564326,153.25435,-71.45295,11.201311,128.7564561,-68.08800433,-26.58139212,125.081869,-69.1585272,-28.566088
01:10.0,4.6564326,153.25435,-71.45295,11.201311,128.7564561,-68.08800433,-26.58139212,125.081869,-69.1585272,-28.566088
01:10.0,4.6564326,153.25435,-71.45295,11.201311,128.7564561,-68.08800433,-26.58139212,125.081869,-69.1585272,-28.566088
01:10.0,4.6564326,153.25435,-71.45295,11.201311,128.6829633,-68.10941014,-26.62108576,125.081869,-69.1585272,-28.566088
01:10.1,4.6564326,153.25435,-71.45295,11.201311,128.6829633,-68.10941014,-26.62108576,125.081869,-69.1585272,-28.566088
01:10.1,3.0759735,152.79388,-72.20455,10.758529,128.6829633,-68.10941014,-26.62108576,109.7633461,-76.9168093,-29.62474
01:10.1,3.0759735,152.79388,-72.20455,10.758529,128.6829633,-68.10941014,-26.62108576,109.7633461,-76.9168093,-29.62474
01:10.1,3.0759735,152.79388,-72.20455,10.758529,128.6829633,-68.10941014,-26.62108576,109.7633461,-76.9168093,-29.62474
01:10.1,3.0759735,152.79388,-72.20455,10.758529,128.6829633,-68.10941014,-26.62108576,109.7633461,-76.9168093,-29.62474
01:10.1,3.0759735,152.79388,-72.20455,10.758529,128.6829633,-68.10941014,-26.62108576,109.7633461,-76.9168093,-29.62474
01:10.1,1.8957137,152.57317,-73.14351,10.258563,128.3106907,-68.39871646,-26.36589794,110.069605,-82.57465797,-13.86169134
01:10.1,1.8957137,152.57317,-73.14351,10.258563,128.3106907,-68.39871646,-26.36589794,110.069605,-82.57465797,-13.86169134
01:10.1,1.8957137,152.57317,-73.14351,10.258563,128.3106907,-68.39871646,-26.36589794,110.069605,-82.57465797,-13.86169134
01:10.1,1.8957137,152.57317,-73.14351,10.258563,128.3106907,-68.39871646,-26.36589794,110.069605,-82.57465797,-13.86169134
01:10.1,0.61016977,152.62027,-73.86232,9.687424,128.3106907,-68.39871646,-26.36589794,132.3098484,-87.18088974,18.48549035
01:10.1,0.61016977,152.62027,-73.86232,9.687424,128.3106907,-68.39871646,-26.36589794,132.3098484,-87.18088974,18.48549035
01:10.1,0.61016977,152.62027,-73.86232,9.687424,128.3106907,-68.39871646,-26.36589794,132.3098484,-87.18088974,18.48549035
01:10.1,0.61016977,152.62027,-73.86232,9.687424,128.3906722,-68.77436321,-25.46887041,132.3098484,-87.18088974,18.48549035
01:10.1,0.61016977,152.62027,-73.86232,9.687424,128.3906722,-68.77436321,-25.46887041,132.3098484,-87.18088974,18.48549035
01:10.1,-0.04426722,152.89941,-74.08687,9.240407,128.3906722,-68.77436321,-25.46887041,-158.1288514,-86.87732198,94.67970661
01:10.1,-0.04426722,152.89941,-74.08687,9.240407,128.3906722,-68.77436321,-25.46887041,-158.1288514,-86.87732198,94.67970661
01:10.1,-0.04426722,152.89941,-74.08687,9.240407,128.3906722,-68.77436321,-25.46887041,-158.1288514,-86.87732198,94.67970661
01:10.1,-0.04426722,152.89941,-74.08687,9.240407,128.3906722,-68.77436321,-25.46887041,-158.1288514,-86.87732198,94.67970661
01:10.1,0.29910284,153.34483,-73.889336,8.9021225,128.3906722,-68.77436321,-25.46887041,165.4721517,-86.17192736,52.64337908
01:10.1,0.29910284,153.34483,-73.889336,8.9021225,129.1323078,-69.12231353,-23.90662686,165.4721517,-86.17192736,52.64337908
01:10.1,0.29910284,153.34483,-73.889336,8.9021225,129.1323078,-69.12231353,-23.90662686,165.4721517,-86.17192736,52.64337908
01:10.1,0.29910284,153.34483,-73.889336,8.9021225,129.1323078,-69.12231353,-23.90662686,165.4721517,-86.17192736,52.64337908
01:10.1,0.29910284,153.34483,-73.889336,8.9021225,129.1323078,-69.12231353,-23.90662686,165.4721517,-86.17192736,52.64337908
01:10.1,1.1294123,153.74712,-73.71075,8.572795,129.1323078,-69.12231353,-23.90662686,133.0296547,-78.21663528,-0.6069241
01:10.1,1.1294123,153.74712,-73.71075,8.572795,129.1323078,-69.12231353,-23.90662686,133.0296547,-78.21663528,-0.6069241
01:10.2,1.1294123,153.74712,-73.71075,8.572795,129.1323078,-69.12231353,-23.90662686,133.0296547,-78.21663528,-0.6069241
01:10.2,1.1294123,153.74712,-73.71075,8.572795,129.2102539,-69.30420147,-23.44063379,133.0296547,-78.21663528,-0.6069241
01:10.2,0.8644072,154.0303,-74.01375,8.194112,129.2102539,-69.30420147,-23.44063379,119.5462602,-79.36728993,-19.33418916
01:10.2,0.8644072,154.0303,-74.01375,8.194112,129.2102539,-69.30420147,-23.44063379,119.5462602,-79.36728993,-19.33418916
01:10.2,0.8644072,154.0303,-74.01375,8.194112,129.2102539,-69.30420147,-23.44063379,119.5462602,-79.36728993,-19.33418916
01:10.2,0.8644072,154.0303,-74.01375,8.194112,129.2102539,-69.30420147,-23.44063379,119.5462602,-79.36728993,-19.33418916
01:10.2,0.37806597,154.2864,-74.836494,7.740298,129.2102539,-69.30420147,-23.44063379,71.45078649,-82.88649709,-61.27129795
01:10.2,0.37806597,154.2864,-74.836494,7.740298,129.2102539,-69.30420147,-23.44063379,71.45078649,-82.88649709,-61.27129795
01:10.2,0.37806597,154.2864,-74.836494,7.740298,128.055064,-69.57584492,-24.19724629,71.45078649,-82.88649709,-61.27129795
01:10.2,0.37806597,154.2864,-74.836494,7.740298,128.055064,-69.57584492,-24.19724629,71.45078649,-82.88649709,-61.27129795
01:10.2,-0.13998012,154.59296,-75.96588,7.1994166,128.055064,-69.57584492,-24.19724629,17.36677025,-85.71714605,-102.0093602
01:10.2,-0.13998012,154.59296,-75.96588,7.1994166,128.055064,-69.57584492,-24.19724629,17.36677025,-85.71714605,-102.0093602
