Time in Seconds,Acceleration_Z,OrientSensor_Azimuth,OrientSensor_Pitch,OrientSensor_Roll,FusedOrientation_Azimuth,FusedOrientation_Pitch,FusedOrientation_Roll,AccelOrient_Azimuth,AccelOrient_Pitch,AccelOrient_Roll
00:51.1,-0.04007978,341.52573,79.0899,-10.281151,-41.96660837,73.54793461,51.56832097,-134.8406793,83.52721664,91.82218769
00:51.1,0.69332033,341.83197,77.848915,-11.273518,-41.96660837,73.54793461,51.56832097,-83.26311372,74.98065558,75.58773645
00:51.2,0.69332033,341.83197,77.848915,-11.273518,-41.96660837,73.54793461,51.56832097,-83.26311372,74.98065558,75.58773645
00:51.2,0.69332033,341.83197,77.848915,-11.273518,-41.96660837,73.54793461,51.56832097,-83.26311372,74.98065558,75.58773645
00:51.2,0.69332033,341.83197,77.848915,-11.273518,-42.79253875,73.57658725,52.04870866,-83.26311372,74.98065558,75.58773645
00:51.2,2.0644078,341.5573,76.629326,-12.190876,-42.79253875,73.57658725,52.04870866,-62.71117696,71.86601418,53.36588674
00:51.2,2.0644078,341.5573,76.629326,-12.190876,-42.79253875,73.57658725,52.04870866,-62.71117696,71.86601418,53.36588674
00:51.2,2.0644078,341.5573,76.629326,-12.190876,-42.79253875,73.57658725,52.04870866,-62.71117696,71.86601418,53.36588674
00:51.2,2.0644078,341.5573,76.629326,-12.190876,-42.79253875,73.57658725,52.04870866,-62.71117696,71.86601418,53.36588674
00:51.2,2.7984061,340.66177,75.30928,-12.780071,-42.79253875,73.57658725,52.04870866,-55.62513573,68.28745268,49.30168171
00:51.2,2.7984061,340.66177,75.30928,-12.780071,-43.04918994,73.47080811,51.99377004,-55.62513573,68.28745268,49.30168171
00:51.2,2.7984061,340.66177,75.30928,-12.780071,-43.04918994,73.47080811,51.99377004,-55.62513573,68.28745268,49.30168171
00:51.2,3.0400813,339.36618,73.915375,-13.023886,-43.04918994,73.47080811,51.99377004,-57.63752803,69.80657554,40.12346817
00:51.2,3.0400813,339.36618,73.915375,-13.023886,-43.04918994,73.47080811,51.99377004,-57.63752803,69.80657554,40.12346817
00:51.2,3.0400813,339.36618,73.915375,-13.023886,-43.04918994,73.47080811,51.99377004,-57.63752803,69.80657554,40.12346817
00:51.2,3.0400813,339.36618,73.915375,-13.023886,-43.34095513,73.39752701,51.75636291,-57.63752803,69.80657554,40.12346817
00:51.2,2.8396823,337.8569,72.54361,-12.925719,-43.34095513,73.39752701,51.75636291,-57.34871348,72.53800234,24.26637634
00:51.2,2.8396823,337.8569,72.54361,-12.925719,-43.34095513,73.39752701,51.75636291,-57.34871348,72.53800234,24.26637634
00:51.2,2.8396823,337.8569,72.54361,-12.925719,-43.34095513,73.39752701,51.75636291,-57.34871348,72.53800234,24.26637634
00:51.2,2.8396823,337.8569,72.54361,-12.925719,-43.34095513,73.39752701,51.75636291,-57.34871348,72.53800234,24.26637634
00:51.2,1.8945173,336.26614,71.47644,-12.616119,-43.34095513,73.39752701,51.75636291,-73.18788118,75.90150851,29.68054606
00:51.3,1.8945173,336.26614,71.47644,-12.616119,-43.93789318,73.44760596,51.31484923,-73.18788118,75.90150851,29.68054606
00:51.3,1.8945173,336.26614,71.47644,-12.616119,-43.93789318,73.44760596,51.31484923,-73.18788118,75.90150851,29.68054606
00:51.3,1.8945173,336.26614,71.47644,-12.616119,-43.93789318,73.44760596,51.31484923,-73.18788118,75.90150851,29.68054606
00:51.3,2.364707,334.90256,70.79635,-12.357681,-43.93789318,73.44760596,51.31484923,-62.85573108,72.33648444,23.7091678
00:51.3,2.364707,334.90256,70.79635,-12.357681,-43.93789318,73.44760596,51.31484923,-62.85573108,72.33648444,23.7091678
00:51.3,2.364707,334.90256,70.79635,-12.357681,-43.93789318,73.44760596,51.31484923,-62.85573108,72.33648444,23.7091678
00:51.3,3.7184465,333.96472,70.18972,-12.145989,-43.98463558,73.26723432,50.61290728,-46.27514293,64.42897637,16.21772069
00:51.3,3.7184465,333.96472,70.18972,-12.145989,-43.98463558,73.26723432,50.61290728,-46.27514293,64.42897637,16.21772069
00:51.3,3.7184465,333.96472,70.18972,-12.145989,-43.98463558,73.26723432,50.61290728,-46.27514293,64.42897637,16.21772069
00:51.3,3.7184465,333.96472,70.18972,-12.145989,-43.98463558,73.26723432,50.61290728,-46.27514293,64.42897637,16.21772069
00:51.3,4.028317,333.2732,69.47281,-11.900718,-43.98463558,73.26723432,50.61290728,-44.24915173,61.52568835,18.81951221
00:51.3,4.028317,333.2732,69.47281,-11.900718,-43.98463558,73.26723432,50.61290728,-44.24915173,61.52568835,18.81951221
00:51.3,4.028317,333.2732,69.47281,-11.900718,-43.98992556,73.03240559,49.97704057,-44.24915173,61.52568835,18.81951221
00:51.3,3.446861,332.69855,68.677315,-11.697263,-43.98992556,73.03240559,49.97704057,-45.78832461,61.99546193,24.83753725
00:51.3,3.446861,332.69855,68.677315,-11.697263,-43.98992556,73.03240559,49.97704057,-45.78832461,61.99546193,24.83753725
00:51.3,3.446861,332.69855,68.677315,-11.697263,-43.98992556,73.03240559,49.97704057,-45.78832461,61.99546193,24.83753725
00:51.3,3.446861,332.69855,68.677315,-11.697263,-43.98992556,73.03240559,49.97704057,-45.78832461,61.99546193,24.83753725
00:51.3,2.0901306,332.11078,67.96648,-11.563918,-44.29791928,72.90976271,49.70634993,-59.38949887,66.90045983,36.44248456
00:51.3,2.0901306,332.11078,67.96648,-11.563918,-44.29791928,72.90976271,49.70634993,-59.38949887,66.90045983,36.44248456
00:51.4,2.0901306,332.11078,67.96648,-11.563918,-44.29791928,72.90976271,49.70634993,-59.38949887,66.90045983,36.44248456
00:51.4,2.0901306,332.11078,67.96648,-11.563918,-44.29791928,72.90976271,49.70634993,-59.38949887,66.90045983,36.44248456
00:51.4,0.83090764,331.4877,67.54896,-11.43661,-44.29791928,72.90976271,49.70634993,-92.37505052,71.50568755,58.59387063
00:51.4,0.83090764,331.4877,67.54896,-11.43661,-44.29791928,72.90976271,49.70634993,-92.37505052,71.50568755,58.59387063
00:51.4,0.83090764,331.4877,67.54896,-11.43661,-44.29791928,72.90976271,49.70634993,-92.37505052,71.50568755,58.59387063
00:51.4,0.83090764,331.4877,67.54896,-11.43661,-45.25945965,72.8816838,49.88409877,-92.37505052,71.50568755,58.59387063
00:51.4,0.13758731,330.86404,67.60463,-11.278877,-45.25945965,72.8816838,49.88409877,-170.8145344,71.7287547,83.58605189
00:51.4,0.13758731,330.86404,67.60463,-11.278877,-45.25945965,72.8816838,49.88409877,-170.8145344,71.7287547,83.58605189
00:51.4,0.13758731,330.86404,67.60463,-11.278877,-45.25945965,72.8816838,49.88409877,-170.8145344,71.7287547,83.58605189
00:51.4,0.13758731,330.86404,67.60463,-11.278877,-45.25945965,72.8816838,49.88409877,-170.8145344,71.7287547,83.58605189
00:51.4,0.31764722,330.30902,68.13559,-11.098101,-45.25945965,72.8816838,49.88409877,-122.3887391,70.92327732,75.1522914
00:51.4,0.31764722,330.30902,68.13559,-11.098101,-46.80204421,72.8425195,50.38946105,-122.3887391,70.92327732,75.1522914
00:51.4,0.31764722,330.30902,68.13559,-11.098101,-46.80204421,72.8425195,50.38946105,-122.3887391,70.92327732,75.1522914
00:51.4,0.31764722,330.30902,68.13559,-11.098101,-46.80204421,72.8425195,50.38946105,-122.3887391,70.92327732,75.1522914
00:51.4,1.3453646,329.87347,69.02966,-10.899829,-46.80204421,72.8425195,50.38946105,-67.35212658,68.515581,39.47067284
00:51.4,1.3453646,329.87347,69.02966,-10.899829,-46.80204421,72.8425195,50.38946105,-67.35212658,68.515581,39.47067284
00:51.4,1.3453646,329.87347,69.02966,-10.899829,-46.80204421,72.8425195,50.38946105,-67.35212658,68.515581,39.47067284
00:51.4,1.3453646,329.87347,69.02966,-10.899829,-47.21304402,72.755981,50.17108625,-67.35212658,68.515581,39.47067284
00:51.4,2.6823542,329.5804,70.12194,-10.695274,-47.21304402,72.755981,50.17108625,-49.77476793,64.11978736,22.03674988
00:51.5,2.6823542,329.5804,70.12194,-10.695274,-47.21304402,72.755981,50.17108625,-49.77476793,64.11978736,22.03674988
00:51.5,2.6823542,329.5804,70.12194,-10.695274,-47.21304402,72.755981,50.17108625,-49.77476793,64.11978736,22.03674988
00:51.5,2.6823542,329.5804,70.12194,-10.695274,-47.21304402,72.755981,50.17108625,-49.77476793,64.11978736,22.03674988
00:51.5,4.4871407,329.4633,71.236496,-10.513163,-47.21304402,72.755981,50.17108625,-39.36229481,59.55976866,8.723776301
00:51.5,4.4871407,329.4633,71.236496,-10.513163,-47.05602821,72.49205566,49.34214034,-39.36229481,59.55976866,8.723776301
00:51.5,4.4871407,329.4633,71.236496,-10.513163,-47.05602821,72.49205566,49.34214034,-39.36229481,59.55976866,8.723776301
00:51.5,6.273981,329.51456,72.095116,-10.356015,-47.05602821,72.49205566,49.34214034,-36.30602763,57.17515496,5.007691928
00:51.5,6.273981,329.51456,72.095116,-10.356015,-47.05602821,72.49205566,49.34214034,-36.30602763,57.17515496,5.007691928
00:51.5,6.273981,329.51456,72.095116,-10.356015,-47.05602821,72.49205566,49.34214034,-36.30602763,57.17515496,5.007691928
00:51.5,6.273981,329.51456,72.095116,-10.356015,-46.84103093,72.18572168,48.45545201,-36.30602763,57.17515496,5.007691928
00:51.5,6.431907,329.72455,72.51586,-10.2513485,-46.84103093,72.18572168,48.45545201,-39.34039039,59.34503434,11.41544542
00:51.5,6.431907,329.72455,72.51586,-10.2513485,-46.84103093,72.18572168,48.45545201,-39.34039039,59.34503434,11.41544542
00:51.5,6.431907,329.72455,72.51586,-10.2513485,-46.84103093,72.18572168,48.45545201,-39.34039039,59.34503434,11.41544542
00:51.5,5.413163,329.97455,72.548965,-10.215504,-46.84103093,72.18572168,48.45545201,-44.29467835,61.41899396,23.90018599
00:51.5,5.413163,329.97455,72.548965,-10.215504,-46.84103093,72.18572168,48.45545201,-44.29467835,61.41899396,23.90018599
00:51.5,5.413163,329.97455,72.548965,-10.215504,-46.79010504,71.9703863,47.96434775,-44.29467835,61.41899396,23.90018599
00:51.5,5.413163,329.97455,72.548965,-10.215504,-46.79010504,71.9703863,47.96434775,-44.29467835,61.41899396,23.90018599
00:51.5,4.8771706,330.07648,72.407326,-10.230626,-46.79010504,71.9703863,47.96434775,-43.12939344,59.75772803,36.722314
00:51.5,4.8771706,330.07648,72.407326,-10.230626,-46.79010504,71.9703863,47.96434775,-43.12939344,59.75772803,36.722314
00:51.6,4.8771706,330.07648,72.407326,-10.230626,-46.79010504,71.9703863,47.96434775,-43.12939344,59.75772803,36.722314
00:51.6,4.575675,330.07803,72.30759,-10.3364525,-46.65766767,71.68702225,47.87595486,-40.16824347,57.80239513,43.54478164
00:51.6,4.575675,330.07803,72.30759,-10.3364525,-46.65766767,71.68702225,47.87595486,-40.16824347,57.80239513,43.54478164
00:51.6,4.575675,330.07803,72.30759,-10.3364525,-46.65766767,71.68702225,47.87595486,-40.16824347,57.80239513,43.54478164
00:51.6,4.575675,330.07803,72.30759,-10.3364525,-46.65766767,71.68702225,47.87595486,-40.16824347,57.80239513,43.54478164
00:51.6,4.408776,330.05682,72.50794,-10.475941,-46.65766767,71.68702225,47.87595486,-34.93142132,54.07718947,48.49907643
00:51.6,4.408776,330.05682,72.50794,-10.475941,-46.65766767,71.68702225,47.87595486,-34.93142132,54.07718947,48.49907643
00:51.6,4.408776,330.05682,72.50794,-10.475941,-46.42314288,71.33482354,47.88841654,-34.93142132,54.07718947,48.49907643
00:51.6,4.408776,330.05682,72.50794,-10.475941,-46.42314288,71.33482354,47.88841654,-34.93142132,54.07718947,48.49907643
00:51.6,5.8875403,329.8301,73.134834,-10.5589485,-46.42314288,71.33482354,47.88841654,-30.50266861,47.69763569,38.88415083
00:51.6,5.8875403,329.8301,73.134834,-10.5589485,-46.42314288,71.33482354,47.88841654,-30.50266861,47.69763569,38.88415083
00:51.6,5.8875403,329.8301,73.134834,-10.5589485,-46.42314288,71.33482354,47.88841654,-30.50266861,47.69763569,38.88415083
00:51.6,5.8875403,329.8301,73.134834,-10.5589485,-46.42314288,71.33482354,47.88841654,-30.50266861,47.69763569,38.88415083
00:51.6,8.154141,329.05084,73.65348,-10.41254,-46.13402439,70.87878547,47.34658104,-31.96717728,48.53307369,20.79657877
00:51.6,8.154141,329.05084,73.65348,-10.41254,-46.13402439,70.87878547,47.34658104,-31.96717728,48.53307369,20.79657877
00:51.6,8.154141,329.05084,73.65348,-10.41254,-46.13402439,70.87878547,47.34658104,-31.96717728,48.53307369,20.79657877
00:51.6,8.154141,329.05084,73.65348,-10.41254,-46.13402439,70.87878547,47.34658104,-31.96717728,48.53307369,20.79657877
00:51.6,6.24108,328.0101,73.87726,-10.168512,-46.13402439,70.87878547,47.34658104,-43.86898681,59.71226629,31.55844851
00:51.6,6.24108,328.0101,73.87726,-10.168512,-46.13402439,70.87878547,47.34658104,-43.86898681,59.71226629,31.55844851
00:51.6,6.24108,328.0101,73.87726,-10.168512,-46.13402439,70.87878547,47.34658104,-43.86898681,59.71226629,31.55844851
00:51.7,6.24108,328.0101,73.87726,-10.168512,-46.08872316,70.65545877,47.03081798,-43.86898681,59.71226629,31.55844851
00:51.7,5.410172,326.83685,73.97346,-9.925909,-46.08872316,70.65545877,47.03081798,-53.97563822,68.27007668,23.6413406
00:51.7,5.410172,326.83685,73.97346,-9.925909,-46.08872316,70.65545877,47.03081798,-53.97563822,68.27007668,23.6413406
00:51.7,5.410172,326.83685,73.97346,-9.925909,-46.08872316,70.65545877,47.03081798,-53.97563822,68.27007668,23.6413406
00:51.7,5.410172,326.83685,73.97346,-9.925909,-46.08872316,70.65545877,47.03081798,-53.97563822,68.27007668,23.6413406
00:51.7,0.23808585,325.8874,74.23644,-9.495068,-46.08872316,70.65545877,47.03081798,-17.52475935,88.15167135,-62.75709632
00:51.7,0.23808585,325.8874,74.23644,-9.495068,-45.51744272,71.00538303,44.83506243,-17.52475935,88.15167135,-62.75709632
00:51.7,0.23808585,325.8874,74.23644,-9.495068,-45.51744272,71.00538303,44.83506243,-17.52475935,88.15167135,-62.75709632
00:51.7,0.23808585,325.8874,74.23644,-9.495068,-45.51744272,71.00538303,44.83506243,-17.52475935,88.15167135,-62.75709632
00:51.7,-0.54675996,325.59885,74.8874,-8.906988,-45.51744272,71.00538303,44.83506243,15.94283632,81.29188697,-104.3105807
00:51.7,-0.54675996,325.59885,74.8874,-8.906988,-45.51744272,71.00538303,44.83506243,15.94283632,81.29188697,-104.3105807
00:51.7,-0.54675996,325.59885,74.8874,-8.906988,-45.51744272,71.00538303,44.83506243,15.94283632,81.29188697,-104.3105807
00:51.7,-0.54675996,325.59885,74.8874,-8.906988,-45.51744272,71.00538303,44.83506243,15.94283632,81.29188697,-104.3105807
00:51.7,-0.54675996,325.59885,74.8874,-8.906988,-44.28823748,71.21111515,49.05214417,15.94283632,81.29188697,-104.3105807
00:51.7,-0.5778667,325.97134,75.64464,-8.388479,-44.28823748,71.21111515,49.05214417,13.81365035,77.65798045,-103.0216625
00:51.7,-0.5778667,325.97134,75.64464,-8.388479,-44.28823748,71.21111515,49.05214417,13.81365035,77.65798045,-103.0216625
00:51.7,-0.5778667,325.97134,75.64464,-8.388479,-44.28823748,71.21111515,49.05214417,13.81365035,77.65798045,-103.0216625
00:51.7,-0.5778667,325.97134,75.64464,-8.388479,-44.28823748,71.21111515,49.05214417,13.81365035,77.65798045,-103.0216625
00:51.7,1.1880364,326.6019,76.03855,-7.9340267,-44.28823748,71.21111515,49.05214417,-16.18533023,76.82848129,-55.176686
00:51.7,1.1880364,326.6019,76.03855,-7.9340267,-44.28823748,71.21111515,49.05214417,-16.18533023,76.82848129,-55.176686
00:51.7,1.1880364,326.6019,76.03855,-7.9340267,-43.72618122,71.32345811,46.96757043,-16.18533023,76.82848129,-55.176686
00:51.7,1.1880364,326.6019,76.03855,-7.9340267,-43.72618122,71.32345811,46.96757043,-16.18533023,76.82848129,-55.176686
00:51.8,1.1880364,326.6019,76.03855,-7.9340267,-43.72618122,71.32345811,46.96757043,-16.18533023,76.82848129,-55.176686
00:51.8,1.5768701,327.32037,75.928955,-7.529367,-43.72618122,71.32345811,46.96757043,-36.28798568,77.23761646,-20.03021276
00:51.8,1.5768701,327.32037,75.928955,-7.529367,-43.72618122,71.32345811,46.96757043,-36.28798568,77.23761646,-20.03021276
00:51.8,1.5768701,327.32037,75.928955,-7.529367,-43.72618122,71.32345811,46.96757043,-36.28798568,77.23761646,-20.03021276
00:51.8,1.5768701,327.32037,75.928955,-7.529367,-43.72618122,71.32345811,46.96757043,-36.28798568,77.23761646,-20.03021276
00:51.8,-0.5072784,327.94955,75.72352,-7.1491513,-43.57741628,71.44174332,45.62761709,123.5584499,84.40518282,147.8006764
00:51.8,-0.5072784,327.94955,75.72352,-7.1491513,-43.57741628,71.44174332,45.62761709,123.5584499,84.40518282,147.8006764
00:51.8,-0.5072784,327.94955,75.72352,-7.1491513,-43.57741628,71.44174332,45.62761709,123.5584499,84.40518282,147.8006764
00:51.8,-0.5072784,327.94955,75.72352,-7.1491513,-43.57741628,71.44174332,45.62761709,123.5584499,84.40518282,147.8006764
00:51.8,-2.0787647,328.53815,75.84798,-6.829329,-43.57741628,71.44174332,45.62761709,55.98688646,68.63224063,161.6442268
00:51.8,-2.0787647,328.53815,75.84798,-6.829329,-43.57741628,71.44174332,45.62761709,55.98688646,68.63224063,161.6442268
00:51.8,-2.0787647,328.53815,75.84798,-6.829329,-41.58613269,71.38555136,47.94794846,55.98688646,68.63224063,161.6442268
00:51.8,-2.481357,329.3287,76.50251,-6.5489435,-41.58613269,71.38555136,47.94794846,53.22230933,70.54615526,176.4683874
00:51.8,-2.481357,329.3287,76.50251,-6.5489435,-41.58613269,71.38555136,47.94794846,53.22230933,70.54615526,176.4683874
00:51.8,-2.481357,329.3287,76.50251,-6.5489435,-41.58613269,71.38555136,47.94794846,53.22230933,70.54615526,176.4683874
00:51.8,-2.481357,329.3287,76.50251,-6.5489435,-41.58613269,71.38555136,47.94794846,53.22230933,70.54615526,176.4683874
00:51.8,-0.637089,330.1917,77.39456,-6.1993117,-39.34401381,71.67612126,51.0679379,70.51989318,85.91380768,-156.0524875
00:51.8,-0.637089,330.1917,77.39456,-6.1993117,-39.34401381,71.67612126,51.0679379,70.51989318,85.91380768,-156.0524875
00:51.8,-0.637089,330.1917,77.39456,-6.1993117,-39.34401381,71.67612126,51.0679379,70.51989318,85.91380768,-156.0524875
00:51.8,-0.637089,330.1917,77.39456,-6.1993117,-39.34401381,71.67612126,51.0679379,70.51989318,85.91380768,-156.0524875
00:51.8,0.6125626,331.10455,78.21083,-5.8786902,-39.34401381,71.67612126,51.0679379,-72.45078083,86.77973224,12.07182916
00:51.8,0.6125626,331.10455,78.21083,-5.8786902,-39.34401381,71.67612126,51.0679379,-72.45078083,86.77973224,12.07182916
00:51.9,0.6125626,331.10455,78.21083,-5.8786902,-40.00614942,71.97819321,50.28801567,-72.45078083,86.77973224,12.07182916
00:51.9,0.6125626,331.10455,78.21083,-5.8786902,-40.00614942,71.97819321,50.28801567,-72.45078083,86.77973224,12.07182916
00:51.9,0.6125626,331.10455,78.21083,-5.8786902,-40.00614942,71.97819321,50.28801567,-72.45078083,86.77973224,12.07182916
00:51.9,1.811965,332.32495,78.84497,-5.849636,-40.00614942,71.97819321,50.28801567,-66.39827017,78.6880686,32.24788098
00:51.9,1.811965,332.32495,78.84497,-5.849636,-40.00614942,71.97819321,50.28801567,-66.39827017,78.6880686,32.24788098
00:51.9,1.811965,332.32495,78.84497,-5.849636,-40.00614942,71.97819321,50.28801567,-66.39827017,78.6880686,32.24788098
00:51.9,1.811965,332.32495,78.84497,-5.849636,-40.00614942,71.97819321,50.28801567,-66.39827017,78.6880686,32.24788098
00:51.9,2.1188445,333.76944,79.229515,-6.156503,-40.00614942,71.97819321,50.28801567,-57.28086238,76.0207841,33.13403314
00:51.9,2.1188445,333.76944,79.229515,-6.156503,-40.3516443,72.05904216,49.94493527,-57.28086238,76.0207841,33.13403314
00:51.9,2.1188445,333.76944,79.229515,-6.156503,-40.3516443,72.05904216,49.94493527,-57.28086238,76.0207841,33.13403314
00:51.9,2.1188445,333.76944,79.229515,-6.156503,-40.3516443,72.05904216,49.94493527,-57.28086238,76.0207841,33.13403314
00:51.9,0.9170493,335.24527,79.56223,-6.6640286,-40.3516443,72.05904216,49.94493527,-84.04053951,81.13574202,51.52540348
00:51.9,0.9170493,335.24527,79.56223,-6.6640286,-40.3516443,72.05904216,49.94493527,-84.04053951,81.13574202,51.52540348
00:51.9,0.9170493,335.24527,79.56223,-6.6640286,-41.22542357,72.24058176,49.97654538,-84.04053951,81.13574202,51.52540348
00:51.9,0.9170493,335.24527,79.56223,-6.6640286,-41.22542357,72.24058176,49.97654538,-84.04053951,81.13574202,51.52540348
00:51.9,0.017347964,336.64276,80.046074,-7.178025,-41.22542357,72.24058176,49.97654538,-139.275207,85.47385471,88.53119764
00:51.9,0.017347964,336.64276,80.046074,-7.178025,-41.22542357,72.24058176,49.97654538,-139.275207,85.47385471,88.53119764
00:51.9,0.017347964,336.64276,80.046074,-7.178025,-41.22542357,72.24058176,49.97654538,-139.275207,85.47385471,88.53119764
00:51.9,0.017347964,336.64276,80.046074,-7.178025,-41.22542357,72.24058176,49.97654538,-139.275207,85.47385471,88.53119764
00:51.9,-0.24765715,337.95618,80.714325,-7.614378,-41.22542357,72.24058176,49.97654538,-146.3032531,81.88433758,101.4993158
00:52.0,-0.24765715,337.95618,80.714325,-7.614378,-43.32698057,72.43345947,51.00699895,-146.3032531,81.88433758,101.4993158
00:52.0,-0.24765715,337.95618,80.714325,-7.614378,-43.32698057,72.43345947,51.00699895,-146.3032531,81.88433758,101.4993158
00:52.0,-0.24765715,337.95618,80.714325,-7.614378,-43.32698057,72.43345947,51.00699895,-146.3032531,81.88433758,101.4993158
00:52.0,0.5288138,339.2916,81.45087,-8.005871,-43.32698057,72.43345947,51.00699895,-96.85586636,81.07572515,68.76529954
00:52.0,0.5288138,339.2916,81.45087,-8.005871,-43.32698057,72.43345947,51.00699895,-96.85586636,81.07572515,68.76529954
00:52.0,0.5288138,339.2916,81.45087,-8.005871,-43.32698057,72.43345947,51.00699895,-96.85586636,81.07572515,68.76529954
00:52.0,1.4057833,340.76355,82.11411,-8.313191,-44.39755808,72.60630424,51.36216195,-60.0620676,78.44007126,38.16584033
00:52.0,1.4057833,340.76355,82.11411,-8.313191,-44.39755808,72.60630424,51.36216195,-60.0620676,78.44007126,38.16584033
00:52.0,1.4057833,340.76355,82.11411,-8.313191,-44.39755808,72.60630424,51.36216195,-60.0620676,78.44007126,38.16584033
00:52.0,1.4057833,340.76355,82.11411,-8.313191,-44.39755808,72.60630424,51.36216195,-60.0620676,78.44007126,38.16584033
00:52.0,1.7760726,342.28568,82.690025,-8.490025,-44.39755808,72.60630424,51.36216195,-49.30176026,75.39768644,30.41576469
00:52.0,1.7760726,342.28568,82.690025,-8.490025,-44.39755808,72.60630424,51.36216195,-49.30176026,75.39768644,30.41576469
00:52.0,1.7760726,342.28568,82.690025,-8.490025,-44.49563959,72.6621342,50.9432323,-49.30176026,75.39768644,30.41576469
00:52.0,1.7760726,342.28568,82.690025,-8.490025,-44.49563959,72.6621342,50.9432323,-49.30176026,75.39768644,30.41576469
00:52.0,1.7282162,343.71292,83.24907,-8.542647,-44.49563959,72.6621342,50.9432323,-49.14885281,73.71351205,38.76606711
00:52.0,1.7282162,343.71292,83.24907,-8.542647,-44.49563959,72.6621342,50.9432323,-49.14885281,73.71351205,38.76606711
00:52.0,1.7282162,343.71292,83.24907,-8.542647,-44.49563959,72.6621342,50.9432323,-49.14885281,73.71351205,38.76606711
00:52.0,1.7282162,343.71292,83.24907,-8.542647,-44.49563959,72.6621342,50.9432323,-49.14885281,73.71351205,38.76606711
00:52.0,1.608575,344.94803,83.847115,-8.52067,-44.58870434,72.68316435,50.69969166,-53.48900432,72.06740914,51.24645855
00:52.0,1.608575,344.94803,83.847115,-8.52067,-44.58870434,72.68316435,50.69969166,-53.48900432,72.06740914,51.24645855
00:52.0,1.608575,344.94803,83.847115,-8.52067,-44.58870434,72.68316435,50.69969166,-53.48900432,72.06740914,51.24645855
00:52.1,1.608575,344.94803,83.847115,-8.52067,-44.58870434,72.68316435,50.69969166,-53.48900432,72.06740914,51.24645855
00:52.1,1.5290136,345.97266,84.49419,-8.456294,-44.58870434,72.68316435,50.69969166,-53.42957484,69.4398422,62.55234091
00:52.1,1.5290136,345.97266,84.49419,-8.456294,-44.58870434,72.68316435,50.69969166,-53.42957484,69.4398422,62.55234091
00:52.1,1.5290136,345.97266,84.49419,-8.456294,-44.76552086,72.61829805,50.93674362,-53.42957484,69.4398422,62.55234091
00:52.1,1.5290136,345.97266,84.49419,-8.456294,-44.76552086,72.61829805,50.93674362,-53.42957484,69.4398422,62.55234091
00:52.1,1.7958134,346.90164,85.101364,-8.351126,-44.76552086,72.61829805,50.93674362,-50.87116698,69.02341922,59.87250936
00:52.1,1.7958134,346.90164,85.101364,-8.351126,-44.76552086,72.61829805,50.93674362,-50.87116698,69.02341922,59.87250936
00:52.1,1.7958134,346.90164,85.101364,-8.351126,-44.76552086,72.61829805,50.93674362,-50.87116698,69.02341922,59.87250936
00:52.1,1.7958134,346.90164,85.101364,-8.351126,-44.76552086,72.61829805,50.93674362,-50.87116698,69.02341922,59.87250936
00:52.1,2.175674,347.82272,85.55302,-8.12446,-44.81012541,72.55722933,50.92029311,-46.99558787,69.56480051,50.11423517
00:52.1,2.175674,347.82272,85.55302,-8.12446,-44.81012541,72.55722933,50.92029311,-46.99558787,69.56480051,50.11423517
00:52.1,2.175674,347.82272,85.55302,-8.12446,-44.81012541,72.55722933,50.92029311,-46.99558787,69.56480051,50.11423517
00:52.1,2.175674,347.82272,85.55302,-8.12446,-44.81012541,72.55722933,50.92029311,-46.99558787,69.56480051,50.11423517
00:52.1,2.3192434,348.7071,85.87414,-7.717148,-44.81012541,72.55722933,50.92029311,-42.82134849,68.66143286,48.19876326
00:52.1,2.3192434,348.7071,85.87414,-7.717148,-44.81012541,72.55722933,50.92029311,-42.82134849,68.66143286,48.19876326
00:52.1,2.3192434,348.7071,85.87414,-7.717148,-44.7703498,72.47931736,50.86586333,-42.82134849,68.66143286,48.19876326
00:52.1,2.3192434,348.7071,85.87414,-7.717148,-44.7703498,72.47931736,50.86586333,-42.82134849,68.66143286,48.19876326
00:52.1,2.5028925,348.7071,85.87414,-7.717148,-44.7703498,72.47931736,50.86586333,-37.46981331,67.16874966,46.39588018
00:52.1,2.5028925,349.4642,86.094315,-7.1559076,-44.7703498,72.47931736,50.86586333,-37.46981331,67.16874966,46.39588018
00:52.2,2.5028925,349.4642,86.094315,-7.1559076,-44.7703498,72.47931736,50.86586333,-37.46981331,67.16874966,46.39588018
00:52.2,2.5028925,349.4642,86.094315,-7.1559076,-44.7703498,72.47931736,50.86586333,-37.46981331,67.16874966,46.39588018
00:52.2,1.9818554,349.97174,86.25806,-6.500764,-44.7703498,72.47931736,50.86586333,-41.90361012,68.51606594,53.23361671
00:52.2,1.9818554,349.97174,86.25806,-6.500764,-44.71301378,72.40005301,50.91322045,-41.90361012,68.51606594,53.23361671
00:52.2,1.9818554,349.97174,86.25806,-6.500764,-44.71301378,72.40005301,50.91322045,-41.90361012,68.51606594,53.23361671
00:52.2,1.9818554,349.97174,86.25806,-6.500764,-44.71301378,72.40005301,50.91322045,-41.90361012,68.51606594,53.23361671
00:52.2,1.4703895,349.97174,86.25806,-6.500764,-44.71301378,72.40005301,50.91322045,-46.7381273,71.3604026,59.69191233
00:52.2,1.4703895,350.2275,86.453606,-5.7987304,-44.71301378,72.40005301,50.91322045,-46.7381273,71.3604026,59.69191233
