Time in Seconds,Acceleration_Z,OrientSensor_Azimuth,OrientSensor_Pitch,OrientSensor_Roll,FusedOrientation_Azimuth,FusedOrientation_Pitch,FusedOrientation_Roll,AccelOrient_Azimuth,AccelOrient_Pitch,AccelOrient_Roll
00:51.6,-1.6881363,351.9733,-93.93533,-5.316642,130.934016,-70.08076666,133.0156938,136.5988793,-74.25832892,136.2868626
00:51.6,-1.6881363,351.9733,-93.93533,-5.316642,130.934016,-70.08076666,133.0156938,136.5988793,-74.25832892,136.2868626
00:51.6,-1.869991,352.7067,-93.6565,-4.5611444,130.934016,-70.08076666,133.0156938,142.1723956,-73.6862596,140.1944275
00:51.6,-1.869991,352.7067,-93.6565,-4.5611444,130.934016,-70.08076666,133.0156938,142.1723956,-73.6862596,140.1944275
00:51.7,-1.869991,352.7067,-93.6565,-4.5611444,130.934016,-70.08076666,133.0156938,142.1723956,-73.6862596,140.1944275
00:51.7,-1.869991,352.7067,-93.6565,-4.5611444,131.1587839,-70.15287297,133.1592644,142.1723956,-73.6862596,140.1944275
00:51.7,-1.869991,352.7067,-93.6565,-4.5611444,131.1587839,-70.15287297,133.1592644,142.1723956,-73.6862596,140.1944275
00:51.7,-1.602593,353.27032,-93.39152,-3.9142907,131.1587839,-70.15287297,133.1592644,136.0796347,-72.84248535,123.9985327
00:51.7,-1.602593,353.27032,-93.39152,-3.9142907,131.1587839,-70.15287297,133.1592644,136.0796347,-72.84248535,123.9985327
00:51.7,-1.602593,353.27032,-93.39152,-3.9142907,131.1587839,-70.15287297,133.1592644,136.0796347,-72.84248535,123.9985327
00:51.7,-1.602593,353.27032,-93.39152,-3.9142907,131.1587839,-70.15287297,133.1592644,136.0796347,-72.84248535,123.9985327
00:51.7,-2.0350957,353.72495,-93.12521,-3.461774,131.1587839,-70.15287297,133.1592644,140.0336449,-69.30442687,121.6967863
00:51.7,-2.0350957,353.72495,-93.12521,-3.461774,131.3362732,-70.13589995,132.9300159,140.0336449,-69.30442687,121.6967863
00:51.7,-2.0350957,353.72495,-93.12521,-3.461774,131.3362732,-70.13589995,132.9300159,140.0336449,-69.30442687,121.6967863
00:51.7,-2.0350957,353.72495,-93.12521,-3.461774,131.3362732,-70.13589995,132.9300159,140.0336449,-69.30442687,121.6967863
00:51.7,-2.3318057,354.1067,-92.88507,-3.2150762,131.3362732,-70.13589995,132.9300159,143.8409289,-68.57656776,122.6304595
00:51.7,-2.3318057,354.1067,-92.88507,-3.2150762,131.3362732,-70.13589995,132.9300159,143.8409289,-68.57656776,122.6304595
00:51.7,-2.3318057,354.1067,-92.88507,-3.2150762,131.3362732,-70.13589995,132.9300159,143.8409289,-68.57656776,122.6304595
00:51.7,-2.3318057,354.1067,-92.88507,-3.2150762,131.5863674,-70.1047133,132.724031,143.8409289,-68.57656776,122.6304595
00:51.7,-2.6757739,354.50137,-92.65931,-3.0462594,131.5863674,-70.1047133,132.724031,144.5108339,-68.805222,125.0299732
00:51.7,-2.6757739,354.50137,-92.65931,-3.0462594,131.5863674,-70.1047133,132.724031,144.5108339,-68.805222,125.0299732
00:51.7,-2.6757739,354.50137,-92.65931,-3.0462594,131.5863674,-70.1047133,132.724031,144.5108339,-68.805222,125.0299732
00:51.7,-2.6757739,354.50137,-92.65931,-3.0462594,131.5863674,-70.1047133,132.724031,144.5108339,-68.805222,125.0299732
00:51.7,-3.4863427,354.64673,-92.38147,-2.8959646,131.5863674,-70.1047133,132.724031,147.4163144,-68.54390579,131.5923507
00:51.7,-3.4863427,354.64673,-92.38147,-2.8959646,131.5863674,-70.1047133,132.724031,147.4163144,-68.54390579,131.5923507
00:51.7,-3.4863427,354.64673,-92.38147,-2.8959646,131.9029603,-70.07349251,132.7013958,147.4163144,-68.54390579,131.5923507
00:51.8,-3.4863427,354.64673,-92.38147,-2.8959646,131.9029603,-70.07349251,132.7013958,147.4163144,-68.54390579,131.5923507
00:51.8,-1.8783658,354.2644,-92.09197,-2.9227948,131.9029603,-70.07349251,132.7013958,137.0981798,-74.41535497,120.6257853
00:51.8,-1.8783658,354.2644,-92.09197,-2.9227948,131.9029603,-70.07349251,132.7013958,137.0981798,-74.41535497,120.6257853
00:51.8,-1.8783658,354.2644,-92.09197,-2.9227948,131.9029603,-70.07349251,132.7013958,137.0981798,-74.41535497,120.6257853
00:51.8,-1.8783658,354.2644,-92.09197,-2.9227948,131.9029603,-70.07349251,132.7013958,137.0981798,-74.41535497,120.6257853
00:51.8,-1.4195421,353.6498,-91.965576,-3.2183645,132.0068748,-70.16033153,132.459894,130.8669026,-76.53010448,117.9998098
00:51.8,-1.4195421,353.6498,-91.965576,-3.2183645,132.0068748,-70.16033153,132.459894,130.8669026,-76.53010448,117.9998098
00:51.8,-1.4195421,353.6498,-91.965576,-3.2183645,132.0068748,-70.16033153,132.459894,130.8669026,-76.53010448,117.9998098
00:51.8,-1.4195421,353.6498,-91.965576,-3.2183645,132.0068748,-70.16033153,132.459894,130.8669026,-76.53010448,117.9998098
00:51.8,0.01375873,352.86526,-92.13122,-3.7656457,132.0068748,-70.16033153,132.459894,100.8826795,-79.5259279,89.67897678
00:51.8,0.01375873,352.86526,-92.13122,-3.7656457,131.3843851,-70.34764264,131.6042762,100.8826795,-79.5259279,89.67897678
00:51.8,0.01375873,352.86526,-92.13122,-3.7656457,131.3843851,-70.34764264,131.6042762,100.8826795,-79.5259279,89.67897678
00:51.8,1.2867404,351.95428,-92.55793,-4.483694,131.3843851,-70.34764264,131.6042762,61.38594267,-79.56671779,56.95055102
00:51.8,1.2867404,351.95428,-92.55793,-4.483694,131.3843851,-70.34764264,131.6042762,61.38594267,-79.56671779,56.95055102
00:51.8,1.2867404,351.95428,-92.55793,-4.483694,131.3843851,-70.34764264,131.6042762,61.38594267,-79.56671779,56.95055102
00:51.8,1.2867404,351.95428,-92.55793,-4.483694,131.3843851,-70.34764264,131.6042762,61.38594267,-79.56671779,56.95055102
00:51.8,2.4089742,350.55533,-93.09734,-5.291948,131.3843851,-70.34764264,131.6042762,-47.00986296,-76.63198358,6.811353643
00:51.8,2.4089742,350.55533,-93.09734,-5.291948,127.8164991,-70.47333178,129.1084158,-47.00986296,-76.63198358,6.811353643
00:51.8,2.4089742,350.55533,-93.09734,-5.291948,127.8164991,-70.47333178,129.1084158,-47.00986296,-76.63198358,6.811353643
00:51.8,2.4089742,350.55533,-93.09734,-5.291948,127.8164991,-70.47333178,129.1084158,-47.00986296,-76.63198358,6.811353643
00:51.8,2.4089742,350.55533,-93.09734,-5.291948,127.8164991,-70.47333178,129.1084158,-47.00986296,-76.63198358,6.811353643
00:51.9,3.219543,348.59677,-93.92917,-6.256729,127.8164991,-70.47333178,129.1084158,-129.6614152,-64.7238288,-26.79454012
00:51.9,3.219543,348.59677,-93.92917,-6.256729,127.8164991,-70.47333178,129.1084158,-129.6614152,-64.7238288,-26.79454012
00:51.9,3.219543,348.59677,-93.92917,-6.256729,129.8669493,-70.35834555,125.9903524,-129.6614152,-64.7238288,-26.79454012
00:51.9,3.034099,346.54492,-95.31561,-7.3880563,129.8669493,-70.35834555,125.9903524,-137.5458441,-61.85901524,-41.52959921
00:51.9,3.034099,346.54492,-95.31561,-7.3880563,129.8669493,-70.35834555,125.9903524,-137.5458441,-61.85901524,-41.52959921
00:51.9,3.034099,346.54492,-95.31561,-7.3880563,129.8669493,-70.35834555,125.9903524,-137.5458441,-61.85901524,-41.52959921
00:51.9,3.034099,346.54492,-95.31561,-7.3880563,129.8669493,-70.35834555,125.9903524,-137.5458441,-61.85901524,-41.52959921
00:51.9,1.9298115,346.54492,-95.31561,-7.3880563,129.8669493,-70.35834555,125.9903524,-129.5606836,-72.9459832,-54.40584451
00:51.9,1.9298115,345.11475,-97.16897,-8.519244,131.878399,-70.41010472,122.382428,-129.5606836,-72.9459832,-54.40584451
00:51.9,1.9298115,345.11475,-97.16897,-8.519244,131.878399,-70.41010472,122.382428,-129.5606836,-72.9459832,-54.40584451
00:51.9,1.9298115,345.11475,-97.16897,-8.519244,131.878399,-70.41010472,122.382428,-129.5606836,-72.9459832,-54.40584451
00:51.9,0.18604197,344.83643,-99.14446,-9.479427,131.878399,-70.41010472,122.382428,-139.3525384,-82.84585063,-83.82609889
00:51.9,0.18604197,344.83643,-99.14446,-9.479427,131.878399,-70.41010472,122.382428,-139.3525384,-82.84585063,-83.82609889
00:51.9,0.18604197,344.83643,-99.14446,-9.479427,133.6537837,-70.65881923,118.2582505,-139.3525384,-82.84585063,-83.82609889
00:51.9,-1.5056837,345.58054,-100.79075,-10.369941,133.6537837,-70.65881923,118.2582505,172.8842866,-81.44340106,-139.6546377
00:51.9,-1.5056837,345.58054,-100.79075,-10.369941,133.6537837,-70.65881923,118.2582505,172.8842866,-81.44340106,-139.6546377
00:51.9,-1.5056837,345.58054,-100.79075,-10.369941,133.6537837,-70.65881923,118.2582505,172.8842866,-81.44340106,-139.6546377
00:51.9,-1.5056837,345.58054,-100.79075,-10.369941,133.6537837,-70.65881923,118.2582505,172.8842866,-81.44340106,-139.6546377
00:52.0,-2.1684954,346.4905,-102.07379,-11.492444,133.6537837,-70.65881923,118.2582505,142.1938834,-79.19226633,-179.9683949
00:52.0,-2.1684954,346.4905,-102.07379,-11.492444,133.8245794,-70.82949199,119.4937224,142.1938834,-79.19226633,-179.9683949
00:52.0,-2.1684954,346.4905,-102.07379,-11.492444,133.8245794,-70.82949199,119.4937224,142.1938834,-79.19226633,-179.9683949
00:52.0,-2.164308,346.7377,-103.29355,-12.609441,133.8245794,-70.82949199,119.4937224,118.8469308,-72.40268947,127.8255833
00:52.0,-2.164308,346.7377,-103.29355,-12.609441,133.8245794,-70.82949199,119.4937224,118.8469308,-72.40268947,127.8255833
00:52.0,-2.164308,346.7377,-103.29355,-12.609441,133.525021,-70.86095868,119.6603654,118.8469308,-72.40268947,127.8255833
00:52.0,-2.7708886,346.2555,-104.67766,-13.335251,133.525021,-70.86095868,119.6603654,134.1286868,-62.77637794,119.4851027
00:52.0,-2.7708886,346.2555,-104.67766,-13.335251,133.525021,-70.86095868,119.6603654,134.1286868,-62.77637794,119.4851027
00:52.0,-2.7708886,346.2555,-104.67766,-13.335251,133.525021,-70.86095868,119.6603654,134.1286868,-62.77637794,119.4851027
00:52.0,-3.446861,345.28076,-106.092964,-13.576391,133.525021,-70.86095868,119.6603654,135.3864934,-61.80351312,128.3840332
00:52.0,-3.446861,345.28076,-106.092964,-13.576391,133.5622592,-70.6798084,119.8348357,135.3864934,-61.80351312,128.3840332
00:52.0,-3.446861,345.28076,-106.092964,-13.576391,133.5622592,-70.6798084,119.8348357,135.3864934,-61.80351312,128.3840332
00:52.0,-3.1106694,343.9798,-107.44589,-13.399596,133.5622592,-70.6798084,119.8348357,126.2248055,-69.74345094,147.5844463
00:52.0,-3.1106694,343.9798,-107.44589,-13.399596,133.5622592,-70.6798084,119.8348357,126.2248055,-69.74345094,147.5844463
00:52.0,-3.1106694,343.9798,-107.44589,-13.399596,133.5622592,-70.6798084,119.8348357,126.2248055,-69.74345094,147.5844463
00:52.0,-3.1106694,343.9798,-107.44589,-13.399596,133.4155057,-70.66108002,120.3898159,126.2248055,-69.74345094,147.5844463
00:52.0,-2.6685956,342.55786,-108.54809,-13.120073,133.4155057,-70.66108002,120.3898159,136.4889679,-71.61740896,176.2933433
00:52.0,-2.6685956,342.55786,-108.54809,-13.120073,133.4155057,-70.66108002,120.3898159,136.4889679,-71.61740896,176.2933433
00:52.1,-2.6685956,342.55786,-108.54809,-13.120073,133.4155057,-70.66108002,120.3898159,136.4889679,-71.61740896,176.2933433
00:52.1,-2.635694,341.34543,-109.303154,-13.018573,133.4155057,-70.66108002,120.3898159,144.6060877,-68.25535762,-172.30913
00:52.1,-2.635694,341.34543,-109.303154,-13.018573,133.4155057,-70.66108002,120.3898159,144.6060877,-68.25535762,-172.30913
00:52.1,-2.635694,341.34543,-109.303154,-13.018573,133.6393174,-70.61296817,121.7358413,144.6060877,-68.25535762,-172.30913
00:52.1,-2.635694,341.34543,-109.303154,-13.018573,133.6393174,-70.61296817,121.7358413,144.6060877,-68.25535762,-172.30913
00:52.1,-2.6907291,340.52072,-109.95807,-13.078822,133.6393174,-70.61296817,121.7358413,138.4288099,-68.51579273,179.2739696
00:52.1,-2.6907291,340.52072,-109.95807,-13.078822,133.6393174,-70.61296817,121.7358413,138.4288099,-68.51579273,179.2739696
00:52.1,-2.6907291,340.52072,-109.95807,-13.078822,133.6393174,-70.61296817,121.7358413,138.4288099,-68.51579273,179.2739696
00:52.1,-2.6907291,340.52072,-109.95807,-13.078822,133.6393174,-70.61296817,121.7358413,138.4288099,-68.51579273,179.2739696
00:52.1,-2.6907291,340.52072,-109.95807,-13.078822,133.6393174,-70.61296817,121.7358413,138.4288099,-68.51579273,179.2739696
00:52.1,-2.7056842,340.0983,-110.787415,-13.176482,133.5624914,-70.55105933,122.5130758,129.7982512,-67.51756742,160.5977462
00:52.1,-2.7056842,340.0983,-110.787415,-13.176482,133.5624914,-70.55105933,122.5130758,129.7982512,-67.51756742,160.5977462
00:52.1,-2.7056842,340.0983,-110.787415,-13.176482,133.5624914,-70.55105933,122.5130758,129.7982512,-67.51756742,160.5977462
00:52.1,-2.7056842,340.0983,-110.787415,-13.176482,133.5624914,-70.55105933,122.5130758,129.7982512,-67.51756742,160.5977462
00:52.1,-2.62373,339.95068,-111.75449,-13.217845,133.5624914,-70.55105933,122.5130758,129.016659,-64.24470469,151.3127187
00:52.1,-2.62373,339.95068,-111.75449,-13.217845,133.5624914,-70.55105933,122.5130758,129.016659,-64.24470469,151.3127187
00:52.1,-2.62373,339.95068,-111.75449,-13.217845,133.4715816,-70.42493306,123.0890657,129.016659,-64.24470469,151.3127187
00:52.1,-2.617748,339.88776,-112.572395,-13.149827,133.4715816,-70.42493306,123.0890657,138.0704163,-57.25710698,143.9773005
00:52.2,-2.617748,339.88776,-112.572395,-13.149827,133.4715816,-70.42493306,123.0890657,138.0704163,-57.25710698,143.9773005
00:52.2,-2.617748,339.88776,-112.572395,-13.149827,133.4715816,-70.42493306,123.0890657,138.0704163,-57.25710698,143.9773005
00:52.2,-3.1345978,339.81094,-113.00791,-12.908487,133.4715816,-70.42493306,123.0890657,149.7168177,-46.2630774,146.1236191
00:52.2,-3.1345978,339.81094,-113.00791,-12.908487,133.79648,-69.94169718,123.5497619,149.7168177,-46.2630774,146.1236191
00:52.2,-3.1345978,339.81094,-113.00791,-12.908487,133.79648,-69.94169718,123.5497619,149.7168177,-46.2630774,146.1236191
00:52.2,-3.5431721,339.7347,-112.89837,-12.534349,133.79648,-69.94169718,123.5497619,153.9105675,-40.07306137,149.5856371
00:52.2,-3.5431721,339.7347,-112.89837,-12.534349,133.79648,-69.94169718,123.5497619,153.9105675,-40.07306137,149.5856371
00:52.2,-3.5431721,339.7347,-112.89837,-12.534349,133.79648,-69.94169718,123.5497619,153.9105675,-40.07306137,149.5856371
00:52.2,-3.5431721,339.7347,-112.89837,-12.534349,134.1987509,-69.34432883,124.0704682,153.9105675,-40.07306137,149.5856371
00:52.2,-3.3499517,339.7284,-112.24789,-12.147312,134.1987509,-69.34432883,124.0704682,151.5499312,-45.02512952,148.4233301
00:52.2,-3.3499517,339.7284,-112.24789,-12.147312,134.1987509,-69.34432883,124.0704682,151.5499312,-45.02512952,148.4233301
00:52.2,-3.3499517,339.7284,-112.24789,-12.147312,134.1987509,-69.34432883,124.0704682,151.5499312,-45.02512952,148.4233301
00:52.2,-3.3499517,339.7284,-112.24789,-12.147312,134.1987509,-69.34432883,124.0704682,151.5499312,-45.02512952,148.4233301
00:52.2,-4.118646,339.88596,-111.226906,-11.838968,134.5312991,-68.88917869,124.6412945,150.8266825,-46.58682837,152.6121076
00:52.2,-4.118646,339.88596,-111.226906,-11.838968,134.5312991,-68.88917869,124.6412945,150.8266825,-46.58682837,152.6121076
00:52.2,-4.118646,339.88596,-111.226906,-11.838968,134.5312991,-68.88917869,124.6412945,150.8266825,-46.58682837,152.6121076
00:52.2,-5.0392847,340.26178,-109.97036,-11.665369,134.5312991,-68.88917869,124.6412945,151.4489947,-47.2783816,159.1701547
00:52.2,-5.0392847,340.26178,-109.97036,-11.665369,134.5312991,-68.88917869,124.6412945,151.4489947,-47.2783816,159.1701547
00:52.3,-5.0392847,340.26178,-109.97036,-11.665369,134.5312991,-68.88917869,124.6412945,151.4489947,-47.2783816,159.1701547
00:52.3,-5.0392847,340.26178,-109.97036,-11.665369,134.8696394,-68.45696432,125.3318676,151.4489947,-47.2783816,159.1701547
00:52.3,-5.093123,340.70258,-108.73064,-11.606687,134.8696394,-68.45696432,125.3318676,147.6066581,-53.54362192,161.2808607
00:52.3,-5.093123,340.70258,-108.73064,-11.606687,134.8696394,-68.45696432,125.3318676,147.6066581,-53.54362192,161.2808607
00:52.3,-5.093123,340.70258,-108.73064,-11.606687,134.8696394,-68.45696432,125.3318676,147.6066581,-53.54362192,161.2808607
00:52.3,-5.093123,340.70258,-108.73064,-11.606687,134.8696394,-68.45696432,125.3318676,147.6066581,-53.54362192,161.2808607
00:52.3,-4.53081,340.84073,-107.91518,-11.581074,134.8696394,-68.45696432,125.3318676,139.2043506,-62.08954095,155.8496855
00:52.3,-4.53081,340.84073,-107.91518,-11.581074,134.8696394,-68.45696432,125.3318676,139.2043506,-62.08954095,155.8496855
00:52.3,-4.53081,340.84073,-107.91518,-11.581074,134.9563281,-68.32961544,125.9422133,139.2043506,-62.08954095,155.8496855
00:52.3,-4.53081,340.84073,-107.91518,-11.581074,134.9563281,-68.32961544,125.9422133,139.2043506,-62.08954095,155.8496855
00:52.3,-4.53081,340.84073,-107.91518,-11.581074,134.9563281,-68.32961544,125.9422133,139.2043506,-62.08954095,155.8496855
00:52.3,-4.2574296,340.41568,-107.7333,-11.501704,134.9563281,-68.32961544,125.9422133,132.1180567,-66.03653652,143.9147496
00:52.3,-4.2574296,340.41568,-107.7333,-11.501704,134.9563281,-68.32961544,125.9422133,132.1180567,-66.03653652,143.9147496
00:52.3,-4.2574296,340.41568,-107.7333,-11.501704,134.9563281,-68.32961544,125.9422133,132.1180567,-66.03653652,143.9147496
00:52.3,-5.0859447,339.6798,-107.91672,-11.390839,134.8995556,-68.28375072,126.3016725,135.428704,-62.4233323,134.0295397
00:52.3,-5.0859447,339.6798,-107.91672,-11.390839,134.8995556,-68.28375072,126.3016725,135.428704,-62.4233323,134.0295397
00:52.3,-5.0859447,339.6798,-107.91672,-11.390839,134.8995556,-68.28375072,126.3016725,135.428704,-62.4233323,134.0295397
00:52.3,-5.0859447,339.6798,-107.91672,-11.390839,134.8995556,-68.28375072,126.3016725,135.428704,-62.4233323,134.0295397
00:52.3,-6.3942204,339.03094,-107.93139,-11.185666,134.8995556,-68.28375072,126.3016725,144.0372832,-56.8871532,137.14845
00:52.3,-6.3942204,339.03094,-107.93139,-11.185666,134.8995556,-68.28375072,126.3016725,144.0372832,-56.8871532,137.14845
00:52.3,-6.3942204,339.03094,-107.93139,-11.185666,135.0823041,-68.05581364,126.5185993,144.0372832,-56.8871532,137.14845
00:52.4,-6.3942204,339.03094,-107.93139,-11.185666,135.0823041,-68.05581364,126.5185993,144.0372832,-56.8871532,137.14845
00:52.4,-5.924031,338.4393,-107.61818,-10.892862,135.0823041,-68.05581364,126.5185993,141.5582933,-60.3173869,148.9631336
00:52.4,-5.924031,338.4393,-107.61818,-10.892862,135.0823041,-68.05581364,126.5185993,141.5582933,-60.3173869,148.9631336
00:52.4,-5.924031,338.4393,-107.61818,-10.892862,135.0823041,-68.05581364,126.5185993,141.5582933,-60.3173869,148.9631336
00:52.4,-5.924031,338.4393,-107.61818,-10.892862,135.0823041,-68.05581364,126.5185993,141.5582933,-60.3173869,148.9631336
00:52.4,-4.415954,337.86578,-107.40794,-10.592609,134.9509459,-68.05546531,126.9223454,128.5144352,-68.03821225,146.7057834
00:52.4,-4.415954,337.86578,-107.40794,-10.592609,134.9509459,-68.05546531,126.9223454,128.5144352,-68.03821225,146.7057834
00:52.4,-4.415954,337.86578,-107.40794,-10.592609,134.9509459,-68.05546531,126.9223454,128.5144352,-68.03821225,146.7057834
00:52.4,-4.415954,337.86578,-107.40794,-10.592609,134.9509459,-68.05546531,126.9223454,128.5144352,-68.03821225,146.7057834
00:52.4,-4.6546383,337.3288,-107.257675,-10.347663,134.9509459,-68.05546531,126.9223454,123.5218948,-70.41409355,145.754502
00:52.4,-4.6546383,337.3288,-107.257675,-10.347663,134.9509459,-68.05546531,126.9223454,123.5218948,-70.41409355,145.754502
00:52.4,-4.6546383,337.3288,-107.257675,-10.347663,134.7223668,-68.10264142,127.2989894,123.5218948,-70.41409355,145.754502
00:52.4,-4.6546383,337.3288,-107.257675,-10.347663,134.7223668,-68.10264142,127.2989894,123.5218948,-70.41409355,145.754502
00:52.4,-2.853441,336.98,-107.069954,-10.067202,134.7223668,-68.10264142,127.2989894,98.77894027,-76.69029291,136.4719607
00:52.4,-2.853441,336.98,-107.069954,-10.067202,134.7223668,-68.10264142,127.2989894,98.77894027,-76.69029291,136.4719607
00:52.4,-2.853441,336.98,-107.069954,-10.067202,134.7223668,-68.10264142,127.2989894,98.77894027,-76.69029291,136.4719607
00:52.4,-2.853441,336.98,-107.069954,-10.067202,134.7223668,-68.10264142,127.2989894,98.77894027,-76.69029291,136.4719607
00:52.4,-1.2281163,337.07928,-106.54206,-9.760301,134.7223668,-68.10264142,127.2989894,129.6499815,-84.22731786,-164.4830856
00:52.4,-1.2281163,337.07928,-106.54206,-9.760301,134.6209248,-68.42513563,128.663347,129.6499815,-84.22731786,-164.4830856
00:52.4,-1.2281163,337.07928,-106.54206,-9.760301,134.6209248,-68.42513563,128.663347,129.6499815,-84.22731786,-164.4830856
00:52.4,-1.2281163,337.07928,-106.54206,-9.760301,134.6209248,-68.42513563,128.663347,129.6499815,-84.22731786,-164.4830856
00:52.4,-1.2281163,337.07928,-106.54206,-9.760301,134.6209248,-68.42513563,128.663347,129.6499815,-84.22731786,-164.4830856
00:52.5,-0.4103691,337.35632,-106.00336,-9.42173,134.6209248,-68.42513563,128.663347,-177.9759331,-73.72765054,-99.07259059
00:52.5,-0.4103691,337.35632,-106.00336,-9.42173,134.6209248,-68.42513563,128.663347,-177.9759331,-73.72765054,-99.07259059
00:52.5,-0.4103691,337.35632,-106.00336,-9.42173,134.6209248,-68.42513563,128.663347,-177.9759331,-73.72765054,-99.07259059
00:52.5,-0.4103691,337.35632,-106.00336,-9.42173,135.5689824,-68.53118115,131.3086246,-177.9759331,-73.72765054,-99.07259059
00:52.5,0.10887343,337.5634,-105.82182,-9.058613,135.5689824,-68.53118115,131.3086246,-169.5028922,-74.21987496,-87.09941241
00:52.5,0.10887343,337.5634,-105.82182,-9.058613,135.5689824,-68.53118115,131.3086246,-169.5028922,-74.21987496,-87.09941241
00:52.5,0.10887343,337.5634,-105.82182,-9.058613,135.5689824,-68.53118115,131.3086246,-169.5028922,-74.21987496,-87.09941241
00:52.5,0.10887343,337.5634,-105.82182,-9.058613,135.5689824,-68.53118115,131.3086246,-169.5028922,-74.21987496,-87.09941241
00:52.5,0.10887343,337.5634,-105.82182,-9.058613,135.5689824,-68.53118115,131.3086246,-169.5028922,-74.21987496,-87.09941241
00:52.5,-0.04965107,337.6374,-105.90063,-8.713429,135.5689824,-68.53118115,131.3086246,43.050877,-89.13091557,114.396762
00:52.5,-0.04965107,337.6374,-105.90063,-8.713429,133.7186159,-68.94317816,130.9703936,43.050877,-89.13091557,114.396762
00:52.5,-0.04965107,337.6374,-105.90063,-8.713429,133.7186159,-68.94317816,130.9703936,43.050877,-89.13091557,114.396762
00:52.5,-0.04965107,337.6374,-105.90063,-8.713429,133.7186159,-68.94317816,130.9703936,43.050877,-89.13091557,114.396762
00:52.5,0.38584265,337.6651,-106.012,-8.307941,133.7186159,-68.94317816,130.9703936,24.12623452,-75.52131969,78.85174725
00:52.5,0.38584265,337.6651,-106.012,-8.307941,133.7186159,-68.94317816,130.9703936,24.12623452,-75.52131969,78.85174725
00:52.5,0.38584265,337.6651,-106.012,-8.307941,133.7186159,-68.94317816,130.9703936,24.12623452,-75.52131969,78.85174725
00:52.5,0.38584265,337.6651,-106.012,-8.307941,133.7186159,-68.94317816,130.9703936,24.12623452,-75.52131969,78.85174725
00:52.5,0.38584265,337.6651,-106.012,-8.307941,131.5267672,-69.07474127,129.9280248,24.12623452,-75.52131969,78.85174725
00:52.5,0.39481574,337.83026,-105.88031,-7.7744823,131.5267672,-69.07474127,129.9280248,40.06761088,-74.51081369,78.20274951
00:52.5,0.39481574,337.83026,-105.88031,-7.7744823,131.5267672,-69.07474127,129.9280248,40.06761088,-74.51081369,78.20274951
00:52.5,0.39481574,337.83026,-105.88031,-7.7744823,131.5267672,-69.07474127,129.9280248,40.06761088,-74.51081369,78.20274951
00:52.5,0.39481574,337.83026,-105.88031,-7.7744823,131.5267672,-69.07474127,129.9280248,40.06761088,-74.51081369,78.20274951
00:52.5,-0.098703936,338.2259,-105.38901,-7.163148,131.5267672,-69.07474127,129.9280248,34.37576153,-83.55655231,96.92760383
00:52.6,-0.098703936,338.2259,-105.38901,-7.163148,131.5267672,-69.07474127,129.9280248,34.37576153,-83.55655231,96.92760383
00:52.6,-0.098703936,338.2259,-105.38901,-7.163148,129.5837423,-69.36437544,129.26801,34.37576153,-83.55655231,96.92760383
00:52.6,-0.098703936,338.2259,-105.38901,-7.163148,129.5837423,-69.36437544,129.26801,34.37576153,-83.55655231,96.92760383
00:52.6,-0.098703936,338.2259,-105.38901,-7.163148,129.5837423,-69.36437544,129.26801,34.37576153,-83.55655231,96.92760383
00:52.6,-0.55393845,338.8497,-104.643234,-6.5404453,129.5837423,-69.36437544,129.26801,131.3998486,-86.18607268,-163.1192744
00:52.6,-0.55393845,338.8497,-104.643234,-6.5404453,129.5837423,-69.36437544,129.26801,131.3998486,-86.18607268,-163.1192744
00:52.6,-0.55393845,338.8497,-104.643234,-6.5404453,129.5837423,-69.36437544,129.26801,131.3998486,-86.18607268,-163.1192744
00:52.6,-0.55393845,338.8497,-104.643234,-6.5404453,129.5837423,-69.36437544,129.26801,131.3998486,-86.18607268,-163.1192744
00:52.6,-1.0869397,339.61322,-103.76615,-6.035267,129.6200652,-69.70081006,130.6202508,166.5910596,-79.85805268,-130.1229994
00:52.6,-1.0869397,339.61322,-103.76615,-6.035267,129.6200652,-69.70081006,130.6202508,166.5910596,-79.85805268,-130.1229994
00:52.6,-1.0869397,339.61322,-103.76615,-6.035267,129.6200652,-69.70081006,130.6202508,166.5910596,-79.85805268,-130.1229994
00:52.6,-1.0869397,339.61322,-103.76615,-6.035267,129.6200652,-69.70081006,130.6202508,166.5910596,-79.85805268,-130.1229994
00:52.6,-1.3986049,340.49896,-102.855225,-5.8925223,129.6200652,-69.70081006,130.6202508,165.812418,-78.47233024,-137.292649
00:52.6,-1.3986049,340.49896,-102.855225,-5.8925223,129.6200652,-69.70081006,130.6202508,165.812418,-78.47233024,-137.292649
00:52.6,-1.3986049,340.49896,-102.855225,-5.8925223,130.343915,-69.87624347,132.4619977,165.812418,-78.47233024,-137.292649
00:52.6,-1.3986049,340.49896,-102.855225,-5.8925223,130.343915,-69.87624347,132.4619977,165.812418,-78.47233024,-137.292649
00:52.6,-1.2975081,341.55807,-101.98707,-6.232269,130.343915,-69.87624347,132.4619977,140.7876977,-81.95350691,-173.7381012
00:52.6,-1.2975081,341.55807,-101.98707,-6.232269,130.343915,-69.87624347,132.4619977,140.7876977,-81.95350691,-173.7381012
00:52.6,-1.2975081,341.55807,-101.98707,-6.232269,130.343915,-69.87624347,132.4619977,140.7876977,-81.95350691,-173.7381012
00:52.6,-1.2975081,341.55807,-101.98707,-6.232269,130.343915,-69.87624347,132.4619977,140.7876977,-81.95350691,-173.7381012
