Time in Seconds,Acceleration_Z,OrientSensor_Azimuth,OrientSensor_Pitch,OrientSensor_Roll,FusedOrientation_Azimuth,FusedOrientation_Pitch,FusedOrientation_Roll,AccelOrient_Azimuth,AccelOrient_Pitch,AccelOrient_Roll
00:23.9,3.8925242,111.047844,63.553043,1.9246311,94.39755833,61.88899977,3.511407509,94.95535256,59.22912603,4.630262078
00:23.9,2.9569306,110.74335,63.78121,1.6079094,94.39755833,61.88899977,3.511407509,105.0815246,64.37455342,3.080313503
00:23.9,2.9569306,110.74335,63.78121,1.6079094,94.6112408,61.93870988,3.502785676,105.0815246,64.37455342,3.080313503
00:24.0,2.9569306,110.74335,63.78121,1.6079094,94.6112408,61.93870988,3.502785676,105.0815246,64.37455342,3.080313503
00:24.0,2.9569306,110.74335,63.78121,1.6079094,94.6112408,61.93870988,3.502785676,105.0815246,64.37455342,3.080313503
00:24.0,2.9569306,110.74335,63.78121,1.6079094,94.6112408,61.93870988,3.502785676,105.0815246,64.37455342,3.080313503
00:24.0,2.1972094,110.37613,63.898895,1.236145,94.6112408,61.93870988,3.502785676,116.2625785,69.34680819,2.914529871
00:24.0,2.1972094,110.37613,63.898895,1.236145,94.6112408,61.93870988,3.502785676,116.2625785,69.34680819,2.914529871
00:24.0,2.1972094,110.37613,63.898895,1.236145,94.6112408,61.93870988,3.502785676,116.2625785,69.34680819,2.914529871
00:24.0,2.1972094,110.37613,63.898895,1.236145,95.04426796,62.08687035,3.491020675,116.2625785,69.34680819,2.914529871
00:24.0,1.7826529,109.96406,63.880104,0.8300609,95.04426796,62.08687035,3.491020675,126.3204145,72.23353983,-2.171584795
00:24.0,1.7826529,109.96406,63.880104,0.8300609,95.04426796,62.08687035,3.491020675,126.3204145,72.23353983,-2.171584795
00:24.0,1.7826529,109.96406,63.880104,0.8300609,95.04426796,62.08687035,3.491020675,126.3204145,72.23353983,-2.171584795
00:24.0,1.7826529,109.96406,63.880104,0.8300609,95.04426796,62.08687035,3.491020675,126.3204145,72.23353983,-2.171584795
00:24.0,1.7826529,109.96406,63.880104,0.8300609,95.04426796,62.08687035,3.491020675,126.3204145,72.23353983,-2.171584795
00:24.0,1.5655042,109.55173,63.732876,0.4247221,95.04426796,62.08687035,3.491020675,133.1283099,73.40592131,-6.517949633
00:24.0,1.5655042,109.55173,63.732876,0.4247221,95.80595017,62.31325014,3.290841491,133.1283099,73.40592131,-6.517949633
00:24.0,1.5655042,109.55173,63.732876,0.4247221,95.80595017,62.31325014,3.290841491,133.1283099,73.40592131,-6.517949633
00:24.0,1.5655042,109.55173,63.732876,0.4247221,95.80595017,62.31325014,3.290841491,133.1283099,73.40592131,-6.517949633
00:24.0,1.4542379,109.19676,63.473858,0.059554137,95.80595017,62.31325014,3.290841491,136.7709864,74.50396984,-5.964834938
00:24.0,1.4542379,109.19676,63.473858,0.059554137,95.80595017,62.31325014,3.290841491,136.7709864,74.50396984,-5.964834938
00:24.0,1.4542379,109.19676,63.473858,0.059554137,95.80595017,62.31325014,3.290841491,136.7709864,74.50396984,-5.964834938
00:24.0,1.4542379,109.19676,63.473858,0.059554137,95.80595017,62.31325014,3.290841491,136.7709864,74.50396984,-5.964834938
00:24.0,1.4542379,109.19676,63.473858,0.059554137,95.80595017,62.31325014,3.290841491,136.7709864,74.50396984,-5.964834938
00:24.0,1.4685949,109.00962,63.129543,-0.24753194,96.62525185,62.5570674,3.10572821,137.8326574,75.65226125,-4.958662696
00:24.0,1.4685949,109.00962,63.129543,-0.24753194,96.62525185,62.5570674,3.10572821,137.8326574,75.65226125,-4.958662696
00:24.0,1.4685949,109.00962,63.129543,-0.24753194,96.62525185,62.5570674,3.10572821,137.8326574,75.65226125,-4.958662696
00:24.1,1.4685949,109.00962,63.129543,-0.24753194,96.62525185,62.5570674,3.10572821,137.8326574,75.65226125,-4.958662696
00:24.1,1.9962122,109.00962,63.129543,-0.24753194,96.62525185,62.5570674,3.10572821,127.1854989,72.60353118,-0.446406997
00:24.1,1.9962122,109.03082,62.740536,-0.48332012,96.62525185,62.5570674,3.10572821,127.1854989,72.60353118,-0.446406997
00:24.1,1.9962122,109.03082,62.740536,-0.48332012,96.62525185,62.5570674,3.10572821,127.1854989,72.60353118,-0.446406997
00:24.1,1.9962122,109.03082,62.740536,-0.48332012,97.23645133,62.75799791,3.034685492,127.1854989,72.60353118,-0.446406997
00:24.1,1.9962122,109.03082,62.740536,-0.48332012,97.23645133,62.75799791,3.034685492,127.1854989,72.60353118,-0.446406997
00:24.1,3.0239296,109.09244,62.295563,-0.6108644,97.23645133,62.75799791,3.034685492,116.7095187,66.58829286,-0.27202541
00:24.1,3.0239296,109.09244,62.295563,-0.6108644,97.23645133,62.75799791,3.034685492,116.7095187,66.58829286,-0.27202541
00:24.1,3.0239296,109.09244,62.295563,-0.6108644,97.23645133,62.75799791,3.034685492,116.7095187,66.58829286,-0.27202541
00:24.1,3.0239296,109.09244,62.295563,-0.6108644,97.23645133,62.75799791,3.034685492,116.7095187,66.58829286,-0.27202541
00:24.1,3.6131623,109.11405,61.802876,-0.62540674,97.62591554,62.83460531,2.968551331,116.0818517,65.6073206,-0.426864625
00:24.1,3.6131623,109.11405,61.802876,-0.62540674,97.62591554,62.83460531,2.968551331,116.0818517,65.6073206,-0.426864625
00:24.1,3.6131623,109.11405,61.802876,-0.62540674,97.62591554,62.83460531,2.968551331,116.0818517,65.6073206,-0.426864625
00:24.1,3.6131623,109.11405,61.802876,-0.62540674,97.62591554,62.83460531,2.968551331,116.0818517,65.6073206,-0.426864625
00:24.1,3.1232316,109.09267,61.430416,-0.5989911,97.62591554,62.83460531,2.968551331,131.9252814,71.39315336,-3.966277191
00:24.1,3.1232316,109.09267,61.430416,-0.5989911,97.62591554,62.83460531,2.968551331,131.9252814,71.39315336,-3.966277191
00:24.1,3.1232316,109.09267,61.430416,-0.5989911,97.62591554,62.83460531,2.968551331,131.9252814,71.39315336,-3.966277191
00:24.1,3.1232316,109.09267,61.430416,-0.5989911,98.31189876,63.00577668,2.829854949,131.9252814,71.39315336,-3.966277191
00:24.1,3.1232316,109.09267,61.430416,-0.5989911,98.31189876,63.00577668,2.829854949,131.9252814,71.39315336,-3.966277191
00:24.1,3.2823544,109.114914,61.22828,-0.6695514,98.31189876,63.00577668,2.829854949,132.9309721,72.55338393,-2.72333452
00:24.1,3.2823544,109.114914,61.22828,-0.6695514,98.31189876,63.00577668,2.829854949,132.9309721,72.55338393,-2.72333452
00:24.1,3.2823544,109.114914,61.22828,-0.6695514,98.31189876,63.00577668,2.829854949,132.9309721,72.55338393,-2.72333452
00:24.2,3.2823544,109.114914,61.22828,-0.6695514,98.31189876,63.00577668,2.829854949,132.9309721,72.55338393,-2.72333452
00:24.2,3.62393,109.1412,61.06942,-0.8680614,98.80005238,63.19271896,2.874945937,122.7194841,72.35277444,5.08440349
00:24.2,3.62393,109.1412,61.06942,-0.8680614,98.80005238,63.19271896,2.874945937,122.7194841,72.35277444,5.08440349
00:24.2,3.62393,109.1412,61.06942,-0.8680614,98.80005238,63.19271896,2.874945937,122.7194841,72.35277444,5.08440349
00:24.2,3.1800613,109.175865,60.93251,-1.2000324,98.80005238,63.19271896,2.874945937,126.6218034,75.37373979,5.341133653
00:24.2,3.1800613,109.175865,60.93251,-1.2000324,98.80005238,63.19271896,2.874945937,126.6218034,75.37373979,5.341133653
00:24.2,3.1800613,109.175865,60.93251,-1.2000324,98.80005238,63.19271896,2.874945937,126.6218034,75.37373979,5.341133653
00:24.2,3.1800613,109.175865,60.93251,-1.2000324,99.3564874,63.43633814,2.924269721,126.6218034,75.37373979,5.341133653
00:24.2,2.8079774,109.441826,60.848785,-1.7137842,99.3564874,63.43633814,2.924269721,128.5563862,78.00205806,7.260182875
00:24.2,2.8079774,109.441826,60.848785,-1.7137842,99.3564874,63.43633814,2.924269721,128.5563862,78.00205806,7.260182875
00:24.2,2.8079774,109.441826,60.848785,-1.7137842,99.3564874,63.43633814,2.924269721,128.5563862,78.00205806,7.260182875
00:24.2,2.8079774,109.441826,60.848785,-1.7137842,99.3564874,63.43633814,2.924269721,128.5563862,78.00205806,7.260182875
00:24.2,3.3152559,109.9977,60.793415,-2.3811839,99.3564874,63.43633814,2.924269721,109.6395558,75.16593812,20.90645944
00:24.2,3.3152559,109.9977,60.793415,-2.3811839,99.56215123,63.67092782,3.283913118,109.6395558,75.16593812,20.90645944
00:24.2,3.3152559,109.9977,60.793415,-2.3811839,99.56215123,63.67092782,3.283913118,109.6395558,75.16593812,20.90645944
00:24.2,3.3152559,109.9977,60.793415,-2.3811839,99.56215123,63.67092782,3.283913118,109.6395558,75.16593812,20.90645944
00:24.2,3.3152559,109.9977,60.793415,-2.3811839,99.56215123,63.67092782,3.283913118,109.6395558,75.16593812,20.90645944
00:24.2,5.3700924,110.51476,60.636833,-3.0451603,99.56215123,63.67092782,3.283913118,92.07692643,64.55553977,23.42851362
00:24.2,5.3700924,110.51476,60.636833,-3.0451603,99.56215123,63.67092782,3.283913118,92.07692643,64.55553977,23.42851362
00:24.2,5.3700924,110.51476,60.636833,-3.0451603,99.56215123,63.67092782,3.283913118,92.07692643,64.55553977,23.42851362
00:24.2,5.3700924,110.51476,60.636833,-3.0451603,99.56215123,63.67092782,3.283913118,92.07692643,64.55553977,23.42851362
00:24.3,5.3700924,110.51476,60.636833,-3.0451603,99.41244714,63.68861801,3.686804633,92.07692643,64.55553977,23.42851362
00:24.3,6.643672,110.855286,60.46241,-3.5065587,99.41244714,63.68861801,3.686804633,96.18109831,60.77748893,15.47141495
00:24.3,6.643672,110.855286,60.46241,-3.5065587,99.41244714,63.68861801,3.686804633,96.18109831,60.77748893,15.47141495
00:24.3,6.643672,110.855286,60.46241,-3.5065587,99.41244714,63.68861801,3.686804633,96.18109831,60.77748893,15.47141495
00:24.3,6.643672,110.855286,60.46241,-3.5065587,99.41244714,63.68861801,3.686804633,96.18109831,60.77748893,15.47141495
00:24.3,8.676973,111.04897,60.521614,-3.81017,99.41244714,63.68861801,3.686804633,92.15705821,53.9173528,4.293572172
00:24.3,8.676973,111.04897,60.521614,-3.81017,99.26733977,63.49319264,3.698939745,92.15705821,53.9173528,4.293572172
00:24.3,8.676973,111.04897,60.521614,-3.81017,99.26733977,63.49319264,3.698939745,92.15705821,53.9173528,4.293572172
00:24.3,8.676973,111.04897,60.521614,-3.81017,99.26733977,63.49319264,3.698939745,92.15705821,53.9173528,4.293572172
00:24.3,10.063016,111.06634,60.74423,-3.9364176,99.26733977,63.49319264,3.698939745,64.75832126,43.88574468,-3.045500883
00:24.3,10.063016,111.06634,60.74423,-3.9364176,99.26733977,63.49319264,3.698939745,64.75832126,43.88574468,-3.045500883
00:24.3,10.063016,111.06634,60.74423,-3.9364176,99.26733977,63.49319264,3.698939745,64.75832126,43.88574468,-3.045500883
00:24.3,10.063016,111.06634,60.74423,-3.9364176,99.26733977,63.49319264,3.698939745,64.75832126,43.88574468,-3.045500883
00:24.3,10.182058,111.095825,61.03121,-4.029718,98.57716282,63.10104416,3.564051192,49.41543168,36.9336742,-3.171067934
00:24.3,10.182058,111.095825,61.03121,-4.029718,98.57716282,63.10104416,3.564051192,49.41543168,36.9336742,-3.171067934
00:24.3,10.182058,111.095825,61.03121,-4.029718,98.57716282,63.10104416,3.564051192,49.41543168,36.9336742,-3.171067934
00:24.3,10.182058,111.095825,61.03121,-4.029718,98.57716282,63.10104416,3.564051192,49.41543168,36.9336742,-3.171067934
00:24.3,10.182058,111.095825,61.03121,-4.029718,98.57716282,63.10104416,3.564051192,49.41543168,36.9336742,-3.171067934
00:24.3,9.302098,111.233826,61.31686,-4.125393,98.57716282,63.10104416,3.564051192,46.87828278,35.63890256,-0.431091925
00:24.3,9.302098,111.233826,61.31686,-4.125393,98.57716282,63.10104416,3.564051192,46.87828278,35.63890256,-0.431091925
00:24.4,9.302098,111.233826,61.31686,-4.125393,97.54318829,62.55180132,3.484148438,46.87828278,35.63890256,-0.431091925
00:24.4,9.302098,111.233826,61.31686,-4.125393,97.54318829,62.55180132,3.484148438,46.87828278,35.63890256,-0.431091925
00:24.4,8.128419,111.64779,61.605606,-4.2148256,97.54318829,62.55180132,3.484148438,54.69578604,39.04051435,6.099423389
00:24.4,8.128419,111.64779,61.605606,-4.2148256,97.54318829,62.55180132,3.484148438,54.69578604,39.04051435,6.099423389
00:24.4,8.128419,111.64779,61.605606,-4.2148256,97.54318829,62.55180132,3.484148438,54.69578604,39.04051435,6.099423389
00:24.4,8.128419,111.64779,61.605606,-4.2148256,97.54318829,62.55180132,3.484148438,54.69578604,39.04051435,6.099423389
00:24.4,7.513463,112.34544,61.802643,-4.1832395,96.85631715,62.15267922,3.632493957,63.19929643,42.59571661,10.901431
00:24.4,7.513463,112.34544,61.802643,-4.1832395,96.85631715,62.15267922,3.632493957,63.19929643,42.59571661,10.901431
00:24.4,7.513463,112.34544,61.802643,-4.1832395,96.85631715,62.15267922,3.632493957,63.19929643,42.59571661,10.901431
00:24.4,7.513463,112.34544,61.802643,-4.1832395,96.85631715,62.15267922,3.632493957,63.19929643,42.59571661,10.901431
00:24.4,7.064809,112.34544,61.802643,-4.1832395,96.85631715,62.15267922,3.632493957,73.51797057,48.29255541,10.71628762
00:24.4,7.064809,113.21904,61.837307,-3.9673104,96.85631715,62.15267922,3.632493957,73.51797057,48.29255541,10.71628762
00:24.4,7.064809,113.21904,61.837307,-3.9673104,96.85631715,62.15267922,3.632493957,73.51797057,48.29255541,10.71628762
00:24.4,7.064809,113.21904,61.837307,-3.9673104,96.38954885,61.87547599,3.774169583,73.51797057,48.29255541,10.71628762
00:24.4,7.064809,113.21904,61.837307,-3.9673104,96.38954885,61.87547599,3.774169583,73.51797057,48.29255541,10.71628762
00:24.4,6.5252275,114.0523,61.76522,-3.7239492,96.38954885,61.87547599,3.774169583,88.00643421,53.06204919,4.299077731
00:24.4,6.5252275,114.0523,61.76522,-3.7239492,96.38954885,61.87547599,3.774169583,88.00643421,53.06204919,4.299077731
00:24.4,6.5252275,114.0523,61.76522,-3.7239492,96.38954885,61.87547599,3.774169583,88.00643421,53.06204919,4.299077731
00:24.4,6.5252275,114.0523,61.76522,-3.7239492,96.38954885,61.87547599,3.774169583,88.00643421,53.06204919,4.299077731
00:24.4,6.5252275,114.0523,61.76522,-3.7239492,96.38954885,61.87547599,3.774169583,88.00643421,53.06204919,4.299077731
00:24.4,5.7655063,114.75914,61.634933,-3.5299022,96.5998777,61.77960746,3.668375075,106.9060116,57.08194337,-1.515564976
00:24.4,5.7655063,114.75914,61.634933,-3.5299022,96.5998777,61.77960746,3.668375075,106.9060116,57.08194337,-1.515564976
00:24.4,5.7655063,114.75914,61.634933,-3.5299022,96.5998777,61.77960746,3.668375075,106.9060116,57.08194337,-1.515564976
00:24.4,4.860421,115.34148,61.42752,-3.3647773,96.5998777,61.77960746,3.668375075,118.9991757,60.94174815,-1.917370277
00:24.5,4.860421,115.34148,61.42752,-3.3647773,96.5998777,61.77960746,3.668375075,118.9991757,60.94174815,-1.917370277
00:24.5,4.860421,115.34148,61.42752,-3.3647773,96.5998777,61.77960746,3.668375075,118.9991757,60.94174815,-1.917370277
00:24.5,4.860421,115.34148,61.42752,-3.3647773,97.04786297,61.762853,3.556660287,118.9991757,60.94174815,-1.917370277
00:24.5,3.9696927,115.78872,61.157047,-3.1894753,97.04786297,61.762853,3.556660287,121.2303117,63.64713144,1.596891825
00:24.5,3.9696927,115.78872,61.157047,-3.1894753,97.04786297,61.762853,3.556660287,121.2303117,63.64713144,1.596891825
00:24.5,3.9696927,115.78872,61.157047,-3.1894753,97.04786297,61.762853,3.556660287,121.2303117,63.64713144,1.596891825
00:24.5,3.9696927,115.78872,61.157047,-3.1894753,97.04786297,61.762853,3.556660287,121.2303117,63.64713144,1.596891825
00:24.5,3.9696927,115.78872,61.157047,-3.1894753,97.04786297,61.762853,3.556660287,121.2303117,63.64713144,1.596891825
00:24.5,3.2165518,116.1253,60.864994,-2.9844737,97.04786297,61.762853,3.556660287,117.192536,65.41677198,6.850756577
00:24.5,3.2165518,116.1253,60.864994,-2.9844737,97.45075534,61.83593603,3.622541944,117.192536,65.41677198,6.850756577
00:24.5,3.2165518,116.1253,60.864994,-2.9844737,97.45075534,61.83593603,3.622541944,117.192536,65.41677198,6.850756577
00:24.5,3.2165518,116.1253,60.864994,-2.9844737,97.45075534,61.83593603,3.622541944,117.192536,65.41677198,6.850756577
00:24.5,2.6590242,116.39394,60.58637,-2.7890086,97.45075534,61.83593603,3.622541944,117.4883789,66.74046264,9.062624547
00:24.5,2.6590242,116.39394,60.58637,-2.7890086,97.45075534,61.83593603,3.622541944,117.4883789,66.74046264,9.062624547
00:24.5,2.6590242,116.39394,60.58637,-2.7890086,97.85150303,61.9340312,3.731343443,117.4883789,66.74046264,9.062624547
00:24.5,2.6590242,116.39394,60.58637,-2.7890086,97.85150303,61.9340312,3.731343443,117.4883789,66.74046264,9.062624547
00:24.5,2.1744776,116.62369,60.3495,-2.6363227,97.85150303,61.9340312,3.731343443,123.1166733,68.90089246,8.280102581
00:24.5,2.1744776,116.62369,60.3495,-2.6363227,97.85150303,61.9340312,3.731343443,123.1166733,68.90089246,8.280102581
00:24.5,2.1744776,116.62369,60.3495,-2.6363227,97.85150303,61.9340312,3.731343443,123.1166733,68.90089246,8.280102581
00:24.5,2.1744776,116.62369,60.3495,-2.6363227,97.85150303,61.9340312,3.731343443,123.1166733,68.90089246,8.280102581
00:24.5,2.1744776,116.62369,60.3495,-2.6363227,97.85150303,61.9340312,3.731343443,123.1166733,68.90089246,8.280102581
00:24.6,1.6157535,116.85358,60.209213,-2.519439,97.85150303,61.9340312,3.731343443,127.1454057,72.88709331,11.10173313
00:24.6,1.6157535,116.85358,60.209213,-2.519439,97.85150303,61.9340312,3.731343443,127.1454057,72.88709331,11.10173313
00:24.6,1.6157535,116.85358,60.209213,-2.519439,98.437383,62.15308903,3.878751305,127.1454057,72.88709331,11.10173313
00:24.6,1.6157535,116.85358,60.209213,-2.519439,98.437383,62.15308903,3.878751305,127.1454057,72.88709331,11.10173313
00:24.6,1.3561323,116.85358,60.209213,-2.519439,98.437383,62.15308903,3.878751305,126.0721645,74.70315865,13.46992022
00:24.6,1.3561323,117.108795,60.20457,-2.394328,98.437383,62.15308903,3.878751305,126.0721645,74.70315865,13.46992022
00:24.6,1.3561323,117.108795,60.20457,-2.394328,98.437383,62.15308903,3.878751305,126.0721645,74.70315865,13.46992022
00:24.6,1.3561323,117.108795,60.20457,-2.394328,98.437383,62.15308903,3.878751305,126.0721645,74.70315865,13.46992022
00:24.6,1.3561323,117.108795,60.20457,-2.394328,98.437383,62.15308903,3.878751305,126.0721645,74.70315865,13.46992022
00:24.6,1.4769697,117.3096,60.32719,-2.2120829,98.99007507,62.40409165,4.070574179,114.6806384,72.88992101,19.65823554
00:24.6,1.4769697,117.3096,60.32719,-2.2120829,98.99007507,62.40409165,4.070574179,114.6806384,72.88992101,19.65823554
00:24.6,1.4769697,117.3096,60.32719,-2.2120829,98.99007507,62.40409165,4.070574179,114.6806384,72.88992101,19.65823554
00:24.6,1.4769697,117.3096,60.32719,-2.2120829,98.99007507,62.40409165,4.070574179,114.6806384,72.88992101,19.65823554
00:24.6,1.4769697,117.3096,60.32719,-2.2120829,98.99007507,62.40409165,4.070574179,114.6806384,72.88992101,19.65823554
00:24.6,1.4769697,117.3096,60.32719,-2.2120829,98.99007507,62.40409165,4.070574179,114.6806384,72.88992101,19.65823554
00:24.6,1.9232312,117.38726,60.514885,-1.9828717,98.99007507,62.40409165,4.070574179,115.0970203,69.35732668,16.06771779
00:24.6,1.9232312,117.38726,60.514885,-1.9828717,98.99007507,62.40409165,4.070574179,115.0970203,69.35732668,16.06771779
00:24.6,1.9232312,117.38726,60.514885,-1.9828717,98.99007507,62.40409165,4.070574179,115.0970203,69.35732668,16.06771779
00:24.6,1.9232312,117.38726,60.514885,-1.9828717,99.31221412,62.54315431,4.31051659,115.0970203,69.35732668,16.06771779
00:24.6,1.9232312,117.38726,60.514885,-1.9828717,99.31221412,62.54315431,4.31051659,115.0970203,69.35732668,16.06771779
00:24.6,1.9232312,117.38726,60.514885,-1.9828717,99.31221412,62.54315431,4.31051659,115.0970203,69.35732668,16.06771779
00:24.6,2.5292134,117.33494,60.741676,-1.6967064,99.31221412,62.54315431,4.31051659,112.2310115,65.10322532,11.21086845
00:24.6,2.5292134,117.33494,60.741676,-1.6967064,99.31221412,62.54315431,4.31051659,112.2310115,65.10322532,11.21086845
00:24.6,2.5292134,117.33494,60.741676,-1.6967064,99.31221412,62.54315431,4.31051659,112.2310115,65.10322532,11.21086845
00:24.6,2.5292134,117.33494,60.741676,-1.6967064,99.31221412,62.54315431,4.31051659,112.2310115,65.10322532,11.21086845
00:24.6,2.5292134,117.33494,60.741676,-1.6967064,99.31221412,62.54315431,4.31051659,112.2310115,65.10322532,11.21086845
00:24.6,3.5760734,117.138214,60.974224,-1.3808136,99.57059334,62.59436023,4.448523551,101.5539778,59.5512719,10.630071
00:24.6,3.5760734,117.138214,60.974224,-1.3808136,99.57059334,62.59436023,4.448523551,101.5539778,59.5512719,10.630071
00:24.6,3.5760734,117.138214,60.974224,-1.3808136,99.57059334,62.59436023,4.448523551,101.5539778,59.5512719,10.630071
00:24.7,3.5760734,117.138214,60.974224,-1.3808136,99.57059334,62.59436023,4.448523551,101.5539778,59.5512719,10.630071
00:24.7,4.1868415,116.669914,61.195206,-1.0408431,99.57059334,62.59436023,4.448523551,100.7113306,60.5420045,14.19215809
00:24.7,4.1868415,116.669914,61.195206,-1.0408431,99.57059334,62.59436023,4.448523551,100.7113306,60.5420045,14.19215809
00:24.7,4.1868415,116.669914,61.195206,-1.0408431,99.57059334,62.59436023,4.448523551,100.7113306,60.5420045,14.19215809
00:24.7,4.1868415,116.669914,61.195206,-1.0408431,99.59340617,62.55331763,4.643396105,100.7113306,60.5420045,14.19215809
00:24.7,4.1868415,116.669914,61.195206,-1.0408431,99.59340617,62.55331763,4.643396105,100.7113306,60.5420045,14.19215809
00:24.7,4.981857,115.9758,61.377052,-0.68982816,99.59340617,62.55331763,4.643396105,100.346578,61.3023958,14.10744837
00:24.7,4.981857,115.9758,61.377052,-0.68982816,99.59340617,62.55331763,4.643396105,100.346578,61.3023958,14.10744837
00:24.7,4.981857,115.9758,61.377052,-0.68982816,99.59340617,62.55331763,4.643396105,100.346578,61.3023958,14.10744837
00:24.7,4.981857,115.9758,61.377052,-0.68982816,99.59340617,62.55331763,4.643396105,100.346578,61.3023958,14.10744837
00:24.7,4.981857,115.9758,61.377052,-0.68982816,99.59340617,62.55331763,4.643396105,100.346578,61.3023958,14.10744837
00:24.7,6.2668023,115.248436,61.381023,-0.2721345,99.59340617,62.55331763,4.643396105,99.77107989,60.24245289,11.87046494
00:24.7,6.2668023,115.248436,61.381023,-0.2721345,99.59695787,62.50709774,4.787937422,99.77107989,60.24245289,11.87046494
00:24.7,6.2668023,115.248436,61.381023,-0.2721345,99.59695787,62.50709774,4.787937422,99.77107989,60.24245289,11.87046494
00:24.7,6.2668023,115.248436,61.381023,-0.2721345,99.59695787,62.50709774,4.787937422,99.77107989,60.24245289,11.87046494
00:24.7,6.134001,114.736404,61.148243,0.2246916,99.59695787,62.50709774,4.787937422,105.2363855,63.24798202,11.54721002
00:24.7,6.134001,114.736404,61.148243,0.2246916,99.59695787,62.50709774,4.787937422,105.2363855,63.24798202,11.54721002
00:24.7,6.134001,114.736404,61.148243,0.2246916,99.59695787,62.50709774,4.787937422,105.2363855,63.24798202,11.54721002
00:24.7,6.134001,114.736404,61.148243,0.2246916,99.59695787,62.50709774,4.787937422,105.2363855,63.24798202,11.54721002
00:24.7,6.134001,114.736404,61.148243,0.2246916,99.70974479,62.52191242,4.92312266,105.2363855,63.24798202,11.54721002
00:24.7,5.2169514,114.62212,60.888004,0.7740735,99.70974479,62.52191242,4.92312266,106.3031723,66.60708271,14.92773702
00:24.8,5.2169514,114.62212,60.888004,0.7740735,99.70974479,62.52191242,4.92312266,106.3031723,66.60708271,14.92773702
00:24.8,5.2169514,114.62212,60.888004,0.7740735,99.70974479,62.52191242,4.92312266,106.3031723,66.60708271,14.92773702
00:24.8,5.2169514,114.62212,60.888004,0.7740735,99.70974479,62.52191242,4.92312266,106.3031723,66.60708271,14.92773702
00:24.8,5.157729,114.68108,60.827133,1.2417521,99.70974479,62.52191242,4.92312266,101.7180936,66.86755197,18.91207152
00:24.8,5.157729,114.68108,60.827133,1.2417521,99.74991313,62.60882657,5.202901296,101.7180936,66.86755197,18.91207152
00:24.8,5.157729,114.68108,60.827133,1.2417521,99.74991313,62.60882657,5.202901296,101.7180936,66.86755197,18.91207152
00:24.8,5.157729,114.68108,60.827133,1.2417521,99.74991313,62.60882657,5.202901296,101.7180936,66.86755197,18.91207152
00:24.8,5.157729,114.68108,60.827133,1.2417521,99.74991313,62.60882657,5.202901296,101.7180936,66.86755197,18.91207152
00:24.8,5.157729,114.68108,60.827133,1.2417521,99.74991313,62.60882657,5.202901296,101.7180936,66.86755197,18.91207152
00:24.8,5.751149,114.49681,60.964184,1.5963141,99.74991313,62.60882657,5.202901296,104.7438538,66.05218448,14.99964696
00:24.8,5.751149,114.49681,60.964184,1.5963141,99.74991313,62.60882657,5.202901296,104.7438538,66.05218448,14.99964696
00:24.8,5.751149,114.49681,60.964184,1.5963141,99.74991313,62.60882657,5.202901296,104.7438538,66.05218448,14.99964696
00:24.8,5.751149,114.49681,60.964184,1.5963141,99.74991313,62.60882657,5.202901296,104.7438538,66.05218448,14.99964696
00:24.8,5.751149,114.49681,60.964184,1.5963141,99.84979099,62.67768854,5.398835945,104.7438538,66.05218448,14.99964696
00:24.8,6.3182483,114.045616,61.290672,1.8384968,99.84979099,62.67768854,5.398835945,113.5250865,65.88097213,7.043547204
00:24.8,6.3182483,114.045616,61.290672,1.8384968,99.84979099,62.67768854,5.398835945,113.5250865,65.88097213,7.043547204
00:24.8,6.3182483,114.045616,61.290672,1.8384968,99.84979099,62.67768854,5.398835945,113.5250865,65.88097213,7.043547204
00:24.8,6.3182483,114.045616,61.290672,1.8384968,99.84979099,62.67768854,5.398835945,113.5250865,65.88097213,7.043547204
00:24.8,8.016554,114.045616,61.290672,1.8384968,99.84979099,62.67768854,5.398835945,106.8899675,59.27716275,1.026006898
00:24.8,8.016554,113.48108,61.84061,1.997991,99.99058851,62.60968035,5.311379214,106.8899675,59.27716275,1.026006898
00:24.8,8.016554,113.48108,61.84061,1.997991,99.99058851,62.60968035,5.311379214,106.8899675,59.27716275,1.026006898
00:24.8,8.016554,113.48108,61.84061,1.997991,99.99058851,62.60968035,5.311379214,106.8899675,59.27716275,1.026006898
00:24.8,8.016554,113.48108,61.84061,1.997991,99.99058851,62.60968035,5.311379214,106.8899675,59.27716275,1.026006898
00:24.8,8.922835,112.91256,62.579365,2.0566359,99.99058851,62.60968035,5.311379214,93.9125466,51.16010788,-7.565202902
00:24.8,8.922835,112.91256,62.579365,2.0566359,99.99058851,62.60968035,5.311379214,93.9125466,51.16010788,-7.565202902
00:24.8,8.922835,112.91256,62.579365,2.0566359,99.99058851,62.60968035,5.311379214,93.9125466,51.16010788,-7.565202902
00:24.8,8.459227,112.555756,63.265785,2.0393426,99.8690248,62.38069143,5.053847785,70.31984377,44.26630575,-18.77461738
00:24.9,8.459227,112.555756,63.265785,2.0393426,99.8690248,62.38069143,5.053847785,70.31984377,44.26630575,-18.77461738
00:24.9,8.459227,112.555756,63.265785,2.0393426,99.8690248,62.38069143,5.053847785,70.31984377,44.26630575,-18.77461738
00:24.9,8.459227,112.555756,63.265785,2.0393426,99.8690248,62.38069143,5.053847785,70.31984377,44.26630575,-18.77461738
