Time in Seconds,Acceleration_Z,OrientSensor_Azimuth,OrientSensor_Pitch,OrientSensor_Roll,FusedOrientation_Azimuth,FusedOrientation_Pitch,FusedOrientation_Roll,AccelOrient_Azimuth,AccelOrient_Pitch,AccelOrient_Roll
00:11.5,-8.520842,281.05542,112.55034,11.115432,96.62267687,64.22976024,-179.5109088,75.74486495,56.05630508,-177.1303693
00:11.5,-8.520842,281.05542,112.55034,11.115432,96.20512008,64.06629332,-179.4632887,75.74486495,56.05630508,-177.1303693
00:11.5,-8.520842,281.05542,112.55034,11.115432,96.20512008,64.06629332,-179.4632887,75.74486495,56.05630508,-177.1303693
00:11.5,-8.520842,281.05542,112.55034,11.115432,96.20512008,64.06629332,-179.4632887,75.74486495,56.05630508,-177.1303693
00:11.5,-8.520842,281.05542,112.55034,11.115432,96.20512008,64.06629332,-179.4632887,75.74486495,56.05630508,-177.1303693
00:11.6,-8.520842,281.05542,112.55034,11.115432,96.20512008,64.06629332,-179.4632887,75.74486495,56.05630508,-177.1303693
00:11.6,-8.520842,281.05542,112.55034,11.115432,96.20512008,64.06629332,-179.4632887,75.74486495,56.05630508,-177.1303693
00:11.6,-8.520842,281.05542,112.55034,11.115432,96.20512008,64.06629332,-179.4632887,75.74486495,56.05630508,-177.1303693
00:11.6,-9.262018,280.8059,112.7461,11.298353,96.20512008,64.06629332,-179.4632887,59.72583105,49.29886084,-176.4262041
00:11.6,-9.262018,280.8059,112.7461,11.298353,96.20512008,64.06629332,-179.4632887,59.72583105,49.29886084,-176.4262041
00:11.6,-9.262018,280.8059,112.7461,11.298353,96.20512008,64.06629332,-179.4632887,59.72583105,49.29886084,-176.4262041
00:11.6,-9.262018,280.8059,112.7461,11.298353,96.20512008,64.06629332,-179.4632887,59.72583105,49.29886084,-176.4262041
00:11.6,-9.262018,280.8059,112.7461,11.298353,95.47553977,63.77094911,-179.402541,59.72583105,49.29886084,-176.4262041
00:11.6,-9.262018,280.8059,112.7461,11.298353,95.47553977,63.77094911,-179.402541,59.72583105,49.29886084,-176.4262041
00:11.6,-8.908479,280.8059,112.7461,11.298353,95.47553977,63.77094911,-179.402541,49.07855992,43.25201582,-174.3244593
00:11.6,-8.908479,280.44684,112.83544,11.4488,95.47553977,63.77094911,-179.402541,49.07855992,43.25201582,-174.3244593
00:11.6,-8.908479,280.44684,112.83544,11.4488,95.47553977,63.77094911,-179.402541,49.07855992,43.25201582,-174.3244593
00:11.6,-8.908479,280.44684,112.83544,11.4488,95.47553977,63.77094911,-179.402541,49.07855992,43.25201582,-174.3244593
00:11.6,-8.908479,280.44684,112.83544,11.4488,95.47553977,63.77094911,-179.402541,49.07855992,43.25201582,-174.3244593
00:11.6,-8.908479,280.44684,112.83544,11.4488,95.47553977,63.77094911,-179.402541,49.07855992,43.25201582,-174.3244593
00:11.6,-8.908479,280.44684,112.83544,11.4488,95.47553977,63.77094911,-179.402541,49.07855992,43.25201582,-174.3244593
00:11.6,-8.908479,280.44684,112.83544,11.4488,95.47553977,63.77094911,-179.402541,49.07855992,43.25201582,-174.3244593
00:11.6,-9.074182,280.21094,112.78066,11.548413,95.47553977,63.77094911,-179.402541,40.4404914,36.76042304,-174.6557645
00:11.6,-9.074182,280.21094,112.78066,11.548413,95.47553977,63.77094911,-179.402541,40.4404914,36.76042304,-174.6557645
00:11.6,-9.074182,280.21094,112.78066,11.548413,94.37484112,63.23074262,-179.3076014,40.4404914,36.76042304,-174.6557645
00:11.6,-9.074182,280.21094,112.78066,11.548413,94.37484112,63.23074262,-179.3076014,40.4404914,36.76042304,-174.6557645
00:11.6,-9.074182,280.21094,112.78066,11.548413,94.37484112,63.23074262,-179.3076014,40.4404914,36.76042304,-174.6557645
00:11.6,-9.074182,280.21094,112.78066,11.548413,94.37484112,63.23074262,-179.3076014,40.4404914,36.76042304,-174.6557645
00:11.6,-9.074182,280.21094,112.78066,11.548413,94.37484112,63.23074262,-179.3076014,40.4404914,36.76042304,-174.6557645
00:11.6,-9.074182,280.21094,112.78066,11.548413,94.37484112,63.23074262,-179.3076014,40.4404914,36.76042304,-174.6557645
00:11.6,-8.502297,280.49207,112.64093,11.513378,94.37484112,63.23074262,-179.3076014,39.07895466,35.89616164,-174.1988248
00:11.6,-8.502297,280.49207,112.64093,11.513378,94.37484112,63.23074262,-179.3076014,39.07895466,35.89616164,-174.1988248
00:11.6,-8.502297,280.49207,112.64093,11.513378,94.37484112,63.23074262,-179.3076014,39.07895466,35.89616164,-174.1988248
00:11.6,-8.502297,280.49207,112.64093,11.513378,94.37484112,63.23074262,-179.3076014,39.07895466,35.89616164,-174.1988248
00:11.6,-8.502297,280.49207,112.64093,11.513378,94.37484112,63.23074262,-179.3076014,39.07895466,35.89616164,-174.1988248
00:11.6,-8.502297,280.49207,112.64093,11.513378,94.37484112,63.23074262,-179.3076014,39.07895466,35.89616164,-174.1988248
00:11.6,-8.502297,280.49207,112.64093,11.513378,93.26892421,62.68404745,-179.2054218,39.07895466,35.89616164,-174.1988248
00:11.6,-8.502297,280.49207,112.64093,11.513378,93.26892421,62.68404745,-179.2054218,39.07895466,35.89616164,-174.1988248
00:11.6,-7.396813,281.09506,112.56307,11.3023615,93.26892421,62.68404745,-179.2054218,46.89297111,42.98698741,-174.4798598
00:11.6,-7.396813,281.09506,112.56307,11.3023615,93.26892421,62.68404745,-179.2054218,46.89297111,42.98698741,-174.4798598
00:11.6,-7.396813,281.09506,112.56307,11.3023615,93.26892421,62.68404745,-179.2054218,46.89297111,42.98698741,-174.4798598
00:11.6,-7.396813,281.09506,112.56307,11.3023615,93.26892421,62.68404745,-179.2054218,46.89297111,42.98698741,-174.4798598
00:11.6,-7.396813,281.09506,112.56307,11.3023615,93.26892421,62.68404745,-179.2054218,46.89297111,42.98698741,-174.4798598
00:11.6,-7.396813,281.09506,112.56307,11.3023615,93.26892421,62.68404745,-179.2054218,46.89297111,42.98698741,-174.4798598
00:11.7,-7.396813,281.09506,112.56307,11.3023615,93.26892421,62.68404745,-179.2054218,46.89297111,42.98698741,-174.4798598
00:11.7,-7.396813,281.09506,112.56307,11.3023615,93.26892421,62.68404745,-179.2054218,46.89297111,42.98698741,-174.4798598
00:11.7,-6.413363,281.7401,112.572754,10.995817,93.26892421,62.68404745,-179.2054218,60.83010871,51.10583862,-174.4963752
00:11.7,-6.413363,281.7401,112.572754,10.995817,93.26892421,62.68404745,-179.2054218,60.83010871,51.10583862,-174.4963752
00:11.7,-6.413363,281.7401,112.572754,10.995817,93.26892421,62.68404745,-179.2054218,60.83010871,51.10583862,-174.4963752
00:11.7,-6.413363,281.7401,112.572754,10.995817,92.62014503,62.45248354,-179.1112471,60.83010871,51.10583862,-174.4963752
00:11.7,-6.413363,281.7401,112.572754,10.995817,92.62014503,62.45248354,-179.1112471,60.83010871,51.10583862,-174.4963752
00:11.7,-6.413363,281.7401,112.572754,10.995817,92.62014503,62.45248354,-179.1112471,60.83010871,51.10583862,-174.4963752
00:11.7,-6.413363,281.7401,112.572754,10.995817,92.62014503,62.45248354,-179.1112471,60.83010871,51.10583862,-174.4963752
00:11.7,-6.413363,281.7401,112.572754,10.995817,92.62014503,62.45248354,-179.1112471,60.83010871,51.10583862,-174.4963752
00:11.7,-5.5663037,282.2604,112.67004,10.652403,92.62014503,62.45248354,-179.1112471,78.11177822,57.56557199,-176.4516534
00:11.7,-5.5663037,282.2604,112.67004,10.652403,92.62014503,62.45248354,-179.1112471,78.11177822,57.56557199,-176.4516534
00:11.7,-5.5663037,282.2604,112.67004,10.652403,92.62014503,62.45248354,-179.1112471,78.11177822,57.56557199,-176.4516534
00:11.7,-5.5663037,282.2604,112.67004,10.652403,92.62014503,62.45248354,-179.1112471,78.11177822,57.56557199,-176.4516534
00:11.7,-5.5663037,282.2604,112.67004,10.652403,92.62014503,62.45248354,-179.1112471,78.11177822,57.56557199,-176.4516534
00:11.7,-5.5663037,282.2604,112.67004,10.652403,92.62014503,62.45248354,-179.1112471,78.11177822,57.56557199,-176.4516534
00:11.7,-5.5663037,282.2604,112.67004,10.652403,92.62014503,62.45248354,-179.1112471,78.11177822,57.56557199,-176.4516534
00:11.7,-5.5663037,282.2604,112.67004,10.652403,92.62014503,62.45248354,-179.1112471,78.11177822,57.56557199,-176.4516534
00:11.7,-4.9142594,282.65985,112.92201,10.310696,92.32997811,62.35474354,-179.0580673,94.10503499,61.88384981,-177.5464645
00:11.7,-4.9142594,282.65985,112.92201,10.310696,92.32997811,62.35474354,-179.0580673,94.10503499,61.88384981,-177.5464645
00:11.7,-4.9142594,282.65985,112.92201,10.310696,92.32997811,62.35474354,-179.0580673,94.10503499,61.88384981,-177.5464645
00:11.7,-4.9142594,282.65985,112.92201,10.310696,92.32997811,62.35474354,-179.0580673,94.10503499,61.88384981,-177.5464645
00:11.7,-4.9142594,282.65985,112.92201,10.310696,92.32997811,62.35474354,-179.0580673,94.10503499,61.88384981,-177.5464645
00:11.7,-4.9142594,282.65985,112.92201,10.310696,92.32997811,62.35474354,-179.0580673,94.10503499,61.88384981,-177.5464645
00:11.7,-4.9142594,282.65985,112.92201,10.310696,92.32997811,62.35474354,-179.0580673,94.10503499,61.88384981,-177.5464645
00:11.7,-4.9142594,282.65985,112.92201,10.310696,92.32997811,62.35474354,-179.0580673,94.10503499,61.88384981,-177.5464645
00:11.7,-3.9367914,282.995,113.30629,10.0081625,92.32997811,62.35474354,-179.0580673,99.77117551,65.86279017,-172.0759884
00:11.7,-3.9367914,282.995,113.30629,10.0081625,92.32997811,62.35474354,-179.0580673,99.77117551,65.86279017,-172.0759884
00:11.7,-3.9367914,282.995,113.30629,10.0081625,92.32997811,62.35474354,-179.0580673,99.77117551,65.86279017,-172.0759884
00:11.7,-3.9367914,282.995,113.30629,10.0081625,92.4788011,62.42490324,-178.9184172,99.77117551,65.86279017,-172.0759884
00:11.7,-3.9367914,282.995,113.30629,10.0081625,92.4788011,62.42490324,-178.9184172,99.77117551,65.86279017,-172.0759884
00:11.7,-2.864807,283.30237,113.668495,9.686291,92.4788011,62.42490324,-178.9184172,100.736411,69.23167169,-166.4631028
00:11.7,-2.864807,283.30237,113.668495,9.686291,92.4788011,62.42490324,-178.9184172,100.736411,69.23167169,-166.4631028
00:11.7,-2.864807,283.30237,113.668495,9.686291,92.4788011,62.42490324,-178.9184172,100.736411,69.23167169,-166.4631028
00:11.7,-2.864807,283.30237,113.668495,9.686291,92.4788011,62.42490324,-178.9184172,100.736411,69.23167169,-166.4631028
00:11.7,-2.864807,283.30237,113.668495,9.686291,92.4788011,62.42490324,-178.9184172,100.736411,69.23167169,-166.4631028
00:11.7,-2.864807,283.30237,113.668495,9.686291,92.4788011,62.42490324,-178.9184172,100.736411,69.23167169,-166.4631028
00:11.7,-2.864807,283.30237,113.668495,9.686291,92.4788011,62.42490324,-178.9184172,100.736411,69.23167169,-166.4631028
00:11.7,-2.864807,283.30237,113.668495,9.686291,92.4788011,62.42490324,-178.9184172,100.736411,69.23167169,-166.4631028
00:11.7,-2.0835502,283.6502,113.85675,9.292227,92.70024949,62.62112774,-178.6148153,103.5513232,72.2362241,-163.7378983
00:11.7,-2.0835502,283.6502,113.85675,9.292227,92.70024949,62.62112774,-178.6148153,103.5513232,72.2362241,-163.7378983
00:11.7,-2.0835502,283.6502,113.85675,9.292227,92.70024949,62.62112774,-178.6148153,103.5513232,72.2362241,-163.7378983
00:11.8,-2.0835502,283.6502,113.85675,9.292227,92.70024949,62.62112774,-178.6148153,103.5513232,72.2362241,-163.7378983
00:11.8,-2.0835502,283.6502,113.85675,9.292227,92.70024949,62.62112774,-178.6148153,103.5513232,72.2362241,-163.7378983
00:11.8,-2.0835502,283.6502,113.85675,9.292227,92.70024949,62.62112774,-178.6148153,103.5513232,72.2362241,-163.7378983
00:11.8,-2.0835502,283.6502,113.85675,9.292227,92.70024949,62.62112774,-178.6148153,103.5513232,72.2362241,-163.7378983
00:11.8,-1.8813568,284.1262,113.882256,8.87829,92.70024949,62.62112774,-178.6148153,100.9314607,71.27168527,-162.9087953
00:11.8,-1.8813568,284.1262,113.882256,8.87829,92.70024949,62.62112774,-178.6148153,100.9314607,71.27168527,-162.9087953
00:11.8,-1.8813568,284.1262,113.882256,8.87829,92.70024949,62.62112774,-178.6148153,100.9314607,71.27168527,-162.9087953
00:11.8,-1.8813568,284.1262,113.882256,8.87829,92.70024949,62.62112774,-178.6148153,100.9314607,71.27168527,-162.9087953
00:11.8,-1.8813568,284.1262,113.882256,8.87829,92.70024949,62.62112774,-178.6148153,100.9314607,71.27168527,-162.9087953
00:11.8,-1.8813568,284.1262,113.882256,8.87829,92.86487754,62.79413644,-178.3006949,100.9314607,71.27168527,-162.9087953
00:11.8,-1.8813568,284.1262,113.882256,8.87829,92.86487754,62.79413644,-178.3006949,100.9314607,71.27168527,-162.9087953
00:11.8,-1.6540387,284.72183,113.83225,8.50255,92.86487754,62.79413644,-178.3006949,91.06058062,69.26917626,-156.1915092
00:11.8,-1.6540387,284.72183,113.83225,8.50255,92.86487754,62.79413644,-178.3006949,91.06058062,69.26917626,-156.1915092
00:11.8,-1.6540387,284.72183,113.83225,8.50255,92.86487754,62.79413644,-178.3006949,91.06058062,69.26917626,-156.1915092
00:11.8,-1.6540387,284.72183,113.83225,8.50255,92.86487754,62.79413644,-178.3006949,91.06058062,69.26917626,-156.1915092
00:11.8,-1.6540387,284.72183,113.83225,8.50255,92.86487754,62.79413644,-178.3006949,91.06058062,69.26917626,-156.1915092
00:11.8,-1.6540387,284.72183,113.83225,8.50255,92.86487754,62.79413644,-178.3006949,91.06058062,69.26917626,-156.1915092
00:11.8,-1.6540387,284.72183,113.83225,8.50255,92.86487754,62.79413644,-178.3006949,91.06058062,69.26917626,-156.1915092
00:11.8,-1.6043876,285.28546,113.816,8.186792,92.86487754,62.79413644,-178.3006949,77.70933664,64.72621937,-148.0599504
00:11.8,-1.6043876,285.28546,113.816,8.186792,92.56176058,62.83278165,-177.6958817,77.70933664,64.72621937,-148.0599504
00:11.8,-1.6043876,285.28546,113.816,8.186792,92.56176058,62.83278165,-177.6958817,77.70933664,64.72621937,-148.0599504
00:11.8,-1.6043876,285.28546,113.816,8.186792,92.56176058,62.83278165,-177.6958817,77.70933664,64.72621937,-148.0599504
00:11.8,-1.6043876,285.28546,113.816,8.186792,92.56176058,62.83278165,-177.6958817,77.70933664,64.72621937,-148.0599504
00:11.8,-1.6043876,285.28546,113.816,8.186792,92.56176058,62.83278165,-177.6958817,77.70933664,64.72621937,-148.0599504
00:11.8,-1.6043876,285.28546,113.816,8.186792,92.56176058,62.83278165,-177.6958817,77.70933664,64.72621937,-148.0599504
00:11.8,-1.7120646,285.7644,113.870605,7.943096,92.56176058,62.83278165,-177.6958817,79.70177795,63.49862947,-150.7773958
00:11.8,-1.7120646,285.7644,113.870605,7.943096,92.56176058,62.83278165,-177.6958817,79.70177795,63.49862947,-150.7773958
00:11.8,-1.7120646,285.7644,113.870605,7.943096,92.56176058,62.83278165,-177.6958817,79.70177795,63.49862947,-150.7773958
00:11.8,-1.7120646,285.7644,113.870605,7.943096,92.56176058,62.83278165,-177.6958817,79.70177795,63.49862947,-150.7773958
00:11.8,-1.7120646,285.7644,113.870605,7.943096,92.56176058,62.83278165,-177.6958817,79.70177795,63.49862947,-150.7773958
00:11.8,-1.7120646,285.7644,113.870605,7.943096,92.30456297,62.84610052,-177.1575125,79.70177795,63.49862947,-150.7773958
00:11.8,-1.7120646,285.7644,113.870605,7.943096,92.30456297,62.84610052,-177.1575125,79.70177795,63.49862947,-150.7773958
00:11.8,-2.1050856,286.1614,113.95647,7.750125,92.30456297,62.84610052,-177.1575125,91.62930998,64.73602752,-161.1119911
00:11.8,-2.1050856,286.1614,113.95647,7.750125,92.30456297,62.84610052,-177.1575125,91.62930998,64.73602752,-161.1119911
00:11.8,-2.1050856,286.1614,113.95647,7.750125,92.30456297,62.84610052,-177.1575125,91.62930998,64.73602752,-161.1119911
00:11.8,-2.1050856,286.1614,113.95647,7.750125,92.30456297,62.84610052,-177.1575125,91.62930998,64.73602752,-161.1119911
00:11.8,-2.1050856,286.1614,113.95647,7.750125,92.30456297,62.84610052,-177.1575125,91.62930998,64.73602752,-161.1119911
00:11.9,-2.1050856,286.1614,113.95647,7.750125,92.30456297,62.84610052,-177.1575125,91.62930998,64.73602752,-161.1119911
00:11.9,-2.1050856,286.1614,113.95647,7.750125,92.30456297,62.84610052,-177.1575125,91.62930998,64.73602752,-161.1119911
00:11.9,-2.5698915,286.5091,114.0677,7.5604777,92.30456297,62.84610052,-177.1575125,96.61670045,64.98073271,-165.2131236
00:11.9,-2.5698915,286.5091,114.0677,7.5604777,92.30456297,62.84610052,-177.1575125,96.61670045,64.98073271,-165.2131236
00:11.9,-2.5698915,286.5091,114.0677,7.5604777,92.39080777,62.88879603,-176.9186198,96.61670045,64.98073271,-165.2131236
00:11.9,-2.5698915,286.5091,114.0677,7.5604777,92.39080777,62.88879603,-176.9186198,96.61670045,64.98073271,-165.2131236
00:11.9,-2.5698915,286.5091,114.0677,7.5604777,92.39080777,62.88879603,-176.9186198,96.61670045,64.98073271,-165.2131236
00:11.9,-2.5698915,286.5091,114.0677,7.5604777,92.39080777,62.88879603,-176.9186198,96.61670045,64.98073271,-165.2131236
00:11.9,-2.5698915,286.5091,114.0677,7.5604777,92.39080777,62.88879603,-176.9186198,96.61670045,64.98073271,-165.2131236
00:11.9,-3.0939198,286.82144,114.277016,7.3191075,92.39080777,62.88879603,-176.9186198,96.94536915,65.36558655,-164.3491183
00:11.9,-3.0939198,286.82144,114.277016,7.3191075,92.39080777,62.88879603,-176.9186198,96.94536915,65.36558655,-164.3491183
00:11.9,-3.0939198,286.82144,114.277016,7.3191075,92.39080777,62.88879603,-176.9186198,96.94536915,65.36558655,-164.3491183
00:11.9,-3.0939198,286.82144,114.277016,7.3191075,92.39080777,62.88879603,-176.9186198,96.94536915,65.36558655,-164.3491183
00:11.9,-3.0939198,286.82144,114.277016,7.3191075,92.39080777,62.88879603,-176.9186198,96.94536915,65.36558655,-164.3491183
00:11.9,-3.0939198,286.82144,114.277016,7.3191075,92.481902,62.93833539,-176.6672279,96.94536915,65.36558655,-164.3491183
00:11.9,-3.8458643,287.07178,114.66548,6.974627,92.481902,62.93833539,-176.6672279,95.21259114,64.76719367,-163.2165773
00:11.9,-3.8458643,287.07178,114.66548,6.974627,92.481902,62.93833539,-176.6672279,95.21259114,64.76719367,-163.2165773
00:11.9,-3.8458643,287.07178,114.66548,6.974627,92.481902,62.93833539,-176.6672279,95.21259114,64.76719367,-163.2165773
00:11.9,-3.8458643,287.07178,114.66548,6.974627,92.481902,62.93833539,-176.6672279,95.21259114,64.76719367,-163.2165773
00:11.9,-3.8458643,287.07178,114.66548,6.974627,92.481902,62.93833539,-176.6672279,95.21259114,64.76719367,-163.2165773
00:11.9,-3.8458643,287.07178,114.66548,6.974627,92.481902,62.93833539,-176.6672279,95.21259114,64.76719367,-163.2165773
00:11.9,-3.8458643,287.07178,114.66548,6.974627,92.481902,62.93833539,-176.6672279,95.21259114,64.76719367,-163.2165773
00:11.9,-4.2514477,287.27313,115.157936,6.489211,92.481902,62.93833539,-176.6672279,95.33988538,65.02111279,-162.0525492
00:11.9,-4.2514477,287.27313,115.157936,6.489211,92.481902,62.93833539,-176.6672279,95.33988538,65.02111279,-162.0525492
00:11.9,-4.2514477,287.27313,115.157936,6.489211,92.481902,62.93833539,-176.6672279,95.33988538,65.02111279,-162.0525492
00:11.9,-4.2514477,287.27313,115.157936,6.489211,92.53906386,62.97999271,-176.3749367,95.33988538,65.02111279,-162.0525492
00:11.9,-4.2514477,287.27313,115.157936,6.489211,92.53906386,62.97999271,-176.3749367,95.33988538,65.02111279,-162.0525492
00:11.9,-4.2514477,287.27313,115.157936,6.489211,92.53906386,62.97999271,-176.3749367,95.33988538,65.02111279,-162.0525492
00:11.9,-4.2514477,287.27313,115.157936,6.489211,92.53906386,62.97999271,-176.3749367,95.33988538,65.02111279,-162.0525492
00:11.9,-4.2161536,287.45667,115.515366,5.889234,92.53906386,62.97999271,-176.3749367,96.48377131,66.73458185,-160.3976899
00:11.9,-4.2161536,287.45667,115.515366,5.889234,92.53906386,62.97999271,-176.3749367,96.48377131,66.73458185,-160.3976899
00:11.9,-4.2161536,287.45667,115.515366,5.889234,92.53906386,62.97999271,-176.3749367,96.48377131,66.73458185,-160.3976899
00:11.9,-4.2161536,287.45667,115.515366,5.889234,92.53906386,62.97999271,-176.3749367,96.48377131,66.73458185,-160.3976899
00:11.9,-4.2161536,287.45667,115.515366,5.889234,92.53906386,62.97999271,-176.3749367,96.48377131,66.73458185,-160.3976899
00:11.9,-4.2161536,287.45667,115.515366,5.889234,92.53906386,62.97999271,-176.3749367,96.48377131,66.73458185,-160.3976899
00:11.9,-4.2161536,287.45667,115.515366,5.889234,92.53906386,62.97999271,-176.3749367,96.48377131,66.73458185,-160.3976899
00:12.0,-4.2161536,287.45667,115.515366,5.889234,92.61795937,63.05508381,-176.0553932,96.48377131,66.73458185,-160.3976899
00:12.0,-4.6546383,287.58105,115.66371,5.22133,92.61795937,63.05508381,-176.0553932,98.6768426,66.13864102,-164.2395621
00:12.0,-4.6546383,287.58105,115.66371,5.22133,92.61795937,63.05508381,-176.0553932,98.6768426,66.13864102,-164.2395621
00:12.0,-4.6546383,287.58105,115.66371,5.22133,92.61795937,63.05508381,-176.0553932,98.6768426,66.13864102,-164.2395621
00:12.0,-4.6546383,287.58105,115.66371,5.22133,92.61795937,63.05508381,-176.0553932,98.6768426,66.13864102,-164.2395621
00:12.0,-4.6546383,287.58105,115.66371,5.22133,92.61795937,63.05508381,-176.0553932,98.6768426,66.13864102,-164.2395621
00:12.0,-4.6546383,287.58105,115.66371,5.22133,92.61795937,63.05508381,-176.0553932,98.6768426,66.13864102,-164.2395621
00:12.0,-4.78744,287.57373,115.60899,4.488369,92.61795937,63.05508381,-176.0553932,101.4330903,66.67672332,-166.5429887
00:12.0,-4.78744,287.57373,115.60899,4.488369,92.61795937,63.05508381,-176.0553932,101.4330903,66.67672332,-166.5429887
00:12.0,-4.78744,287.57373,115.60899,4.488369,92.61795937,63.05508381,-176.0553932,101.4330903,66.67672332,-166.5429887
00:12.0,-4.78744,287.57373,115.60899,4.488369,92.79426704,63.12751797,-175.8651451,101.4330903,66.67672332,-166.5429887
00:12.0,-4.78744,287.57373,115.60899,4.488369,92.79426704,63.12751797,-175.8651451,101.4330903,66.67672332,-166.5429887
00:12.0,-4.78744,287.57373,115.60899,4.488369,92.79426704,63.12751797,-175.8651451,101.4330903,66.67672332,-166.5429887
00:12.0,-4.78744,287.57373,115.60899,4.488369,92.79426704,63.12751797,-175.8651451,101.4330903,66.67672332,-166.5429887
00:12.0,-4.9956155,287.51077,115.37249,3.7160795,92.79426704,63.12751797,-175.8651451,100.5296885,66.74788706,-165.8008204
00:12.0,-4.9956155,287.51077,115.37249,3.7160795,92.79426704,63.12751797,-175.8651451,100.5296885,66.74788706,-165.8008204
00:12.0,-4.9956155,287.51077,115.37249,3.7160795,92.79426704,63.12751797,-175.8651451,100.5296885,66.74788706,-165.8008204
00:12.0,-4.9956155,287.51077,115.37249,3.7160795,92.79426704,63.12751797,-175.8651451,100.5296885,66.74788706,-165.8008204
00:12.0,-4.9956155,287.51077,115.37249,3.7160795,92.79426704,63.12751797,-175.8651451,100.5296885,66.74788706,-165.8008204
00:12.0,-4.9956155,287.51077,115.37249,3.7160795,92.79426704,63.12751797,-175.8651451,100.5296885,66.74788706,-165.8008204
00:12.0,-5.1607203,287.38077,115.06379,2.9193366,92.79426704,63.12751797,-175.8651451,104.0646461,67.56242127,-168.7373373
00:12.0,-5.1607203,287.38077,115.06379,2.9193366,93.01967012,63.21622164,-175.7225854,104.0646461,67.56242127,-168.7373373
00:12.0,-5.1607203,287.38077,115.06379,2.9193366,93.01967012,63.21622164,-175.7225854,104.0646461,67.56242127,-168.7373373
00:12.0,-5.1607203,287.38077,115.06379,2.9193366,93.01967012,63.21622164,-175.7225854,104.0646461,67.56242127,-168.7373373
00:12.0,-5.1607203,287.38077,115.06379,2.9193366,93.01967012,63.21622164,-175.7225854,104.0646461,67.56242127,-168.7373373
00:12.0,-5.1607203,287.38077,115.06379,2.9193366,93.01967012,63.21622164,-175.7225854,104.0646461,67.56242127,-168.7373373
00:12.0,-5.1607203,287.38077,115.06379,2.9193366,93.01967012,63.21622164,-175.7225854,104.0646461,67.56242127,-168.7373373
00:12.0,-5.979664,287.0103,114.7478,2.1800015,93.01967012,63.21622164,-175.7225854,113.3320517,66.72457562,-178.922529
00:12.0,-5.979664,287.0103,114.7478,2.1800015,93.01967012,63.21622164,-175.7225854,113.3320517,66.72457562,-178.922529
00:12.0,-5.979664,287.0103,114.7478,2.1800015,93.01967012,63.21622164,-175.7225854,113.3320517,66.72457562,-178.922529
00:12.0,-5.979664,287.0103,114.7478,2.1800015,93.01967012,63.21622164,-175.7225854,113.3320517,66.72457562,-178.922529
00:12.0,-5.979664,287.0103,114.7478,2.1800015,93.42591611,63.28638817,-175.7865843,113.3320517,66.72457562,-178.922529
00:12.0,-5.979664,287.0103,114.7478,2.1800015,93.42591611,63.28638817,-175.7865843,113.3320517,66.72457562,-178.922529
00:12.0,-5.979664,287.0103,114.7478,2.1800015,93.42591611,63.28638817,-175.7865843,113.3320517,66.72457562,-178.922529
00:12.1,-7.092326,286.3379,114.354744,1.5394725,93.42591611,63.28638817,-175.7865843,115.3926583,62.66535322,173.1797196
00:12.1,-7.092326,286.3379,114.354744,1.5394725,93.42591611,63.28638817,-175.7865843,115.3926583,62.66535322,173.1797196
00:12.1,-7.092326,286.3379,114.354744,1.5394725,93.42591611,63.28638817,-175.7865843,115.3926583,62.66535322,173.1797196
00:12.1,-7.092326,286.3379,114.354744,1.5394725,93.42591611,63.28638817,-175.7865843,115.3926583,62.66535322,173.1797196
00:12.1,-7.092326,286.3379,114.354744,1.5394725,93.42591611,63.28638817,-175.7865843,115.3926583,62.66535322,173.1797196
00:12.1,-7.092326,286.3379,114.354744,1.5394725,93.42591611,63.28638817,-175.7865843,115.3926583,62.66535322,173.1797196
00:12.1,-7.092326,286.3379,114.354744,1.5394725,93.42591611,63.28638817,-175.7865843,115.3926583,62.66535322,173.1797196
00:12.1,-8.81815,285.5924,113.9339,0.98384655,93.42591611,63.28638817,-175.7865843,94.51150638,53.91780018,171.9989028
00:12.1,-8.81815,285.5924,113.9339,0.98384655,93.44762928,63.09901559,-176.0308728,94.51150638,53.91780018,171.9989028
00:12.1,-8.81815,285.5924,113.9339,0.98384655,93.44762928,63.09901559,-176.0308728,94.51150638,53.91780018,171.9989028
00:12.1,-8.81815,285.5924,113.9339,0.98384655,93.44762928,63.09901559,-176.0308728,94.51150638,53.91780018,171.9989028
00:12.1,-8.81815,285.5924,113.9339,0.98384655,93.44762928,63.09901559,-176.0308728,94.51150638,53.91780018,171.9989028
00:12.1,-8.81815,285.5924,113.9339,0.98384655,93.44762928,63.09901559,-176.0308728,94.51150638,53.91780018,171.9989028
00:12.1,-8.81815,285.5924,113.9339,0.98384655,93.44762928,63.09901559,-176.0308728,94.51150638,53.91780018,171.9989028
00:12.1,-9.913465,285.03412,113.6037,0.56937224,93.44762928,63.09901559,-176.0308728,74.33093383,46.17944173,168.1306799
00:12.1,-9.913465,285.03412,113.6037,0.56937224,93.44762928,63.09901559,-176.0308728,74.33093383,46.17944173,168.1306799
00:12.1,-9.913465,285.03412,113.6037,0.56937224,93.44762928,63.09901559,-176.0308728,74.33093383,46.17944173,168.1306799
00:12.1,-9.913465,285.03412,113.6037,0.56937224,93.44762928,63.09901559,-176.0308728,74.33093383,46.17944173,168.1306799
