Time in Seconds,Acceleration_Z,OrientSensor_Azimuth,OrientSensor_Pitch,OrientSensor_Roll,FusedOrientation_Azimuth,FusedOrientation_Pitch,FusedOrientation_Roll,AccelOrient_Azimuth,AccelOrient_Pitch,AccelOrient_Roll
00:37.5,2.2492533,266.11444,-64.57802,6.263158,-110.8467917,-60.45789755,-19.60758285,-75.64892128,-75.05836264,-8.18769439
00:37.5,2.2492533,266.11444,-64.57802,6.263158,-110.8467917,-60.45789755,-19.60758285,-75.64892128,-75.05836264,-8.18769439
00:37.5,2.2492533,266.11444,-64.57802,6.263158,-110.1428314,-60.74990863,-19.37918474,-75.64892128,-75.05836264,-8.18769439
00:37.5,2.2492533,266.11444,-64.57802,6.263158,-110.1428314,-60.74990863,-19.37918474,-75.64892128,-75.05836264,-8.18769439
00:37.5,2.2492533,266.11444,-64.57802,6.263158,-110.1428314,-60.74990863,-19.37918474,-75.64892128,-75.05836264,-8.18769439
00:37.5,2.3569303,266.23895,-64.49293,6.3663836,-110.1428314,-60.74990863,-19.37918474,-61.88798207,-77.76687415,-1.424829755
00:37.5,2.3569303,266.23895,-64.49293,6.3663836,-110.1428314,-60.74990863,-19.37918474,-61.88798207,-77.76687415,-1.424829755
00:37.5,2.3569303,266.23895,-64.49293,6.3663836,-110.1428314,-60.74990863,-19.37918474,-61.88798207,-77.76687415,-1.424829755
00:37.5,2.3569303,266.23895,-64.49293,6.3663836,-110.1428314,-60.74990863,-19.37918474,-61.88798207,-77.76687415,-1.424829755
00:37.5,2.6219354,266.28384,-64.17141,6.633388,-109.1633413,-61.10934733,-19.06861262,-61.16830553,-78.72177558,-3.850513595
00:37.5,2.6219354,266.28384,-64.17141,6.633388,-109.1633413,-61.10934733,-19.06861262,-61.16830553,-78.72177558,-3.850513595
00:37.5,2.6219354,266.28384,-64.17141,6.633388,-109.1633413,-61.10934733,-19.06861262,-61.16830553,-78.72177558,-3.850513595
00:37.5,2.6219354,266.28384,-64.17141,6.633388,-109.1633413,-61.10934733,-19.06861262,-61.16830553,-78.72177558,-3.850513595
00:37.5,2.6219354,266.28384,-64.17141,6.633388,-109.1633413,-61.10934733,-19.06861262,-61.16830553,-78.72177558,-3.850513595
00:37.6,2.7152555,266.35126,-63.600067,7.0622373,-109.1633413,-61.10934733,-19.06861262,-57.76811441,-79.69041935,-4.007564404
00:37.6,2.7152555,266.35126,-63.600067,7.0622373,-109.1633413,-61.10934733,-19.06861262,-57.76811441,-79.69041935,-4.007564404
00:37.6,2.7152555,266.35126,-63.600067,7.0622373,-109.1633413,-61.10934733,-19.06861262,-57.76811441,-79.69041935,-4.007564404
00:37.6,2.7152555,266.35126,-63.600067,7.0622373,-108.1354388,-61.48096427,-18.76739104,-57.76811441,-79.69041935,-4.007564404
00:37.6,2.7152555,266.35126,-63.600067,7.0622373,-108.1354388,-61.48096427,-18.76739104,-57.76811441,-79.69041935,-4.007564404
00:37.6,2.868396,266.46375,-62.87315,7.6856804,-108.1354388,-61.48096427,-18.76739104,-71.41146509,-78.91823231,-16.23221094
00:37.6,2.868396,266.46375,-62.87315,7.6856804,-108.1354388,-61.48096427,-18.76739104,-71.41146509,-78.91823231,-16.23221094
00:37.6,2.868396,266.46375,-62.87315,7.6856804,-108.1354388,-61.48096427,-18.76739104,-71.41146509,-78.91823231,-16.23221094
00:37.6,2.868396,266.46375,-62.87315,7.6856804,-108.1354388,-61.48096427,-18.76739104,-71.41146509,-78.91823231,-16.23221094
00:37.6,2.868396,266.46375,-62.87315,7.6856804,-108.1354388,-61.48096427,-18.76739104,-71.41146509,-78.91823231,-16.23221094
00:37.6,3.7447674,266.64218,-62.18894,8.561235,-108.1354388,-61.48096427,-18.76739104,-102.4532679,-71.79416059,-34.92439647
00:37.6,3.7447674,266.64218,-62.18894,8.561235,-108.0217981,-61.68722915,-19.0905307,-102.4532679,-71.79416059,-34.92439647
00:37.6,3.7447674,266.64218,-62.18894,8.561235,-108.0217981,-61.68722915,-19.0905307,-102.4532679,-71.79416059,-34.92439647
00:37.6,5.4406805,266.87048,-61.69794,9.502637,-108.0217981,-61.68722915,-19.0905307,-116.2642041,-62.25556919,-34.81618237
00:37.6,5.4406805,266.87048,-61.69794,9.502637,-108.0217981,-61.68722915,-19.0905307,-116.2642041,-62.25556919,-34.81618237
00:37.6,5.4406805,266.87048,-61.69794,9.502637,-108.0217981,-61.68722915,-19.0905307,-116.2642041,-62.25556919,-34.81618237
00:37.6,5.4406805,266.87048,-61.69794,9.502637,-108.1866448,-61.69859458,-19.40504213,-116.2642041,-62.25556919,-34.81618237
00:37.6,7.919645,267.11722,-61.517796,10.269737,-108.1866448,-61.69859458,-19.40504213,-125.321472,-53.65803101,-23.86845805
00:37.6,7.919645,267.11722,-61.517796,10.269737,-108.1866448,-61.69859458,-19.40504213,-125.321472,-53.65803101,-23.86845805
00:37.6,7.919645,267.11722,-61.517796,10.269737,-108.1866448,-61.69859458,-19.40504213,-125.321472,-53.65803101,-23.86845805
00:37.6,7.919645,267.11722,-61.517796,10.269737,-108.1866448,-61.69859458,-19.40504213,-125.321472,-53.65803101,-23.86845805
00:37.6,7.919645,267.11722,-61.517796,10.269737,-108.1866448,-61.69859458,-19.40504213,-125.321472,-53.65803101,-23.86845805
00:37.7,9.597013,267.4474,-61.73956,10.698966,-108.1866448,-61.69859458,-19.40504213,-136.0146113,-46.21504068,-12.21494553
00:37.7,9.597013,267.4474,-61.73956,10.698966,-108.7432027,-61.38892747,-19.26124103,-136.0146113,-46.21504068,-12.21494553
00:37.7,9.597013,267.4474,-61.73956,10.698966,-108.7432027,-61.38892747,-19.26124103,-136.0146113,-46.21504068,-12.21494553
00:37.7,9.597013,267.4474,-61.73956,10.698966,-108.7432027,-61.38892747,-19.26124103,-136.0146113,-46.21504068,-12.21494553
00:37.7,9.705887,267.90323,-62.241066,10.914249,-108.7432027,-61.38892747,-19.26124103,-143.6342064,-40.38372911,-7.124581849
00:37.7,9.705887,267.90323,-62.241066,10.914249,-108.7432027,-61.38892747,-19.26124103,-143.6342064,-40.38372911,-7.124581849
00:37.7,9.705887,267.90323,-62.241066,10.914249,-108.7432027,-61.38892747,-19.26124103,-143.6342064,-40.38372911,-7.124581849
00:37.7,9.705887,267.90323,-62.241066,10.914249,-108.7432027,-61.38892747,-19.26124103,-143.6342064,-40.38372911,-7.124581849
00:37.7,9.705887,267.90323,-62.241066,10.914249,-109.4410227,-60.96882985,-19.01850806,-143.6342064,-40.38372911,-7.124581849
00:37.7,9.773484,268.49603,-62.84167,10.953036,-109.4410227,-60.96882985,-19.01850806,-149.4032984,-33.88218474,-9.656702449
00:37.7,9.773484,268.49603,-62.84167,10.953036,-109.4410227,-60.96882985,-19.01850806,-149.4032984,-33.88218474,-9.656702449
00:37.7,9.773484,268.49603,-62.84167,10.953036,-109.4410227,-60.96882985,-19.01850806,-149.4032984,-33.88218474,-9.656702449
00:37.7,9.773484,268.49603,-62.84167,10.953036,-109.4410227,-60.96882985,-19.01850806,-149.4032984,-33.88218474,-9.656702449
00:37.7,9.219545,269.3425,-63.55344,10.760133,-109.4410227,-60.96882985,-19.01850806,-149.3774256,-33.06022953,-15.0082103
00:37.7,9.219545,269.3425,-63.55344,10.760133,-110.2397518,-60.41065996,-18.93830286,-149.3774256,-33.06022953,-15.0082103
00:37.7,9.219545,269.3425,-63.55344,10.760133,-110.2397518,-60.41065996,-18.93830286,-149.3774256,-33.06022953,-15.0082103
00:37.7,9.219545,269.3425,-63.55344,10.760133,-110.2397518,-60.41065996,-18.93830286,-149.3774256,-33.06022953,-15.0082103
00:37.7,7.382456,270.18195,-64.13867,10.387638,-110.2397518,-60.41065996,-18.93830286,-140.3309766,-42.23899973,-23.88533545
00:37.7,7.382456,270.18195,-64.13867,10.387638,-110.2397518,-60.41065996,-18.93830286,-140.3309766,-42.23899973,-23.88533545
00:37.7,7.382456,270.18195,-64.13867,10.387638,-110.2397518,-60.41065996,-18.93830286,-140.3309766,-42.23899973,-23.88533545
00:37.7,7.382456,270.18195,-64.13867,10.387638,-110.2397518,-60.41065996,-18.93830286,-140.3309766,-42.23899973,-23.88533545
00:37.8,6.364908,271.0368,-64.428894,9.970631,-110.8415803,-60.0472256,-19.03724327,-134.1089065,-48.25181675,-28.52474315
00:37.8,6.364908,271.0368,-64.428894,9.970631,-110.8415803,-60.0472256,-19.03724327,-134.1089065,-48.25181675,-28.52474315
00:37.8,6.364908,271.0368,-64.428894,9.970631,-110.8415803,-60.0472256,-19.03724327,-134.1089065,-48.25181675,-28.52474315
00:37.8,5.6913285,272.09906,-64.62823,9.53959,-110.8415803,-60.0472256,-19.03724327,-119.7647443,-57.3238994,-19.05418214
00:37.8,5.6913285,272.09906,-64.62823,9.53959,-110.8415803,-60.0472256,-19.03724327,-119.7647443,-57.3238994,-19.05418214
00:37.8,5.6913285,272.09906,-64.62823,9.53959,-111.0200463,-59.99275484,-19.03758308,-119.7647443,-57.3238994,-19.05418214
00:37.8,5.6913285,272.09906,-64.62823,9.53959,-111.0200463,-59.99275484,-19.03758308,-119.7647443,-57.3238994,-19.05418214
00:37.8,4.8329034,273.0323,-64.672676,9.161518,-111.0200463,-59.99275484,-19.03758308,-92.04791861,-64.07032313,1.063668775
00:37.8,4.8329034,273.0323,-64.672676,9.161518,-111.0200463,-59.99275484,-19.03758308,-92.04791861,-64.07032313,1.063668775
00:37.8,4.8329034,273.0323,-64.672676,9.161518,-111.0200463,-59.99275484,-19.03758308,-92.04791861,-64.07032313,1.063668775
00:37.8,4.673781,273.75327,-64.54983,8.938302,-110.4325612,-60.06569443,-18.4915214,-81.64567711,-63.63954993,8.26557733
00:37.8,4.673781,273.75327,-64.54983,8.938302,-110.4325612,-60.06569443,-18.4915214,-81.64567711,-63.63954993,8.26557733
00:37.8,4.673781,273.75327,-64.54983,8.938302,-110.4325612,-60.06569443,-18.4915214,-81.64567711,-63.63954993,8.26557733
00:37.8,3.9535413,274.3312,-64.39459,8.818145,-110.4325612,-60.06569443,-18.4915214,-75.30357326,-64.99403109,6.028861558
00:37.8,3.9535413,274.3312,-64.39459,8.818145,-110.4325612,-60.06569443,-18.4915214,-75.30357326,-64.99403109,6.028861558
00:37.8,3.9535413,274.3312,-64.39459,8.818145,-110.4325612,-60.06569443,-18.4915214,-75.30357326,-64.99403109,6.028861558
00:37.8,3.9535413,274.3312,-64.39459,8.818145,-109.7299806,-60.16426089,-18.00111382,-75.30357326,-64.99403109,6.028861558
00:37.9,3.3020952,274.8069,-64.29081,8.7281475,-109.7299806,-60.16426089,-18.00111382,-80.57294809,-66.4727807,-2.199409065
00:37.9,3.3020952,274.8069,-64.29081,8.7281475,-109.7299806,-60.16426089,-18.00111382,-80.57294809,-66.4727807,-2.199409065
00:37.9,2.658426,275.21024,-64.299576,8.617822,-109.7299806,-60.16426089,-18.00111382,-80.94690778,-68.74966524,-9.892466065
00:37.9,2.658426,275.21024,-64.299576,8.617822,-109.1543255,-60.33597184,-17.83893952,-80.94690778,-68.74966524,-9.892466065
00:37.9,2.658426,275.21024,-64.299576,8.617822,-109.1543255,-60.33597184,-17.83893952,-80.94690778,-68.74966524,-9.892466065
00:37.9,1.9950159,275.5391,-64.40329,8.47768,-109.1543255,-60.33597184,-17.83893952,-87.83331624,-71.29774927,-23.20895548
00:37.9,1.9950159,275.5391,-64.40329,8.47768,-109.1543255,-60.33597184,-17.83893952,-87.83331624,-71.29774927,-23.20895548
00:37.9,1.9950159,275.5391,-64.40329,8.47768,-108.7279031,-60.55520726,-17.94633912,-87.83331624,-71.29774927,-23.20895548
00:37.9,1.5661024,275.804,-64.48516,8.2931185,-108.7279031,-60.55520726,-17.94633912,-98.56562663,-72.03603125,-36.12744892
00:37.9,1.5661024,275.804,-64.48516,8.2931185,-108.7279031,-60.55520726,-17.94633912,-98.56562663,-72.03603125,-36.12744892
00:37.9,1.5481563,276.01764,-64.51592,8.059758,-108.7279031,-60.55520726,-17.94633912,-104.0871447,-69.31234306,-37.82130168
00:37.9,1.5481563,276.01764,-64.51592,8.059758,-108.6350877,-60.7303538,-18.34383735,-104.0871447,-69.31234306,-37.82130168
00:37.9,1.5481563,276.01764,-64.51592,8.059758,-108.6350877,-60.7303538,-18.34383735,-104.0871447,-69.31234306,-37.82130168
00:37.9,1.5481563,276.01764,-64.51592,8.059758,-108.6350877,-60.7303538,-18.34383735,-104.0871447,-69.31234306,-37.82130168
00:38.0,1.6031911,276.20593,-64.52961,7.7671146,-108.6350877,-60.7303538,-18.34383735,-106.4778066,-66.88728439,-35.56193999
00:38.0,1.6031911,276.20593,-64.52961,7.7671146,-108.6350877,-60.7303538,-18.34383735,-106.4778066,-66.88728439,-35.56193999
00:38.0,1.6031911,276.20593,-64.52961,7.7671146,-108.5919482,-60.85349528,-18.68819841,-106.4778066,-66.88728439,-35.56193999
00:38.0,1.643271,276.3781,-64.55967,7.4245186,-108.5919482,-60.85349528,-18.68819841,-106.2089088,-66.7842988,-34.13060896
00:38.0,1.643271,276.3781,-64.55967,7.4245186,-108.5919482,-60.85349528,-18.68819841,-106.2089088,-66.7842988,-34.13060896
00:38.0,1.643271,276.3781,-64.55967,7.4245186,-108.5919482,-60.85349528,-18.68819841,-106.2089088,-66.7842988,-34.13060896
00:38.0,1.643271,276.3781,-64.55967,7.4245186,-108.5919482,-60.85349528,-18.68819841,-106.2089088,-66.7842988,-34.13060896
00:38.0,1.7407784,276.52002,-64.593925,7.052779,-108.5919482,-60.85349528,-18.68819841,-101.6190012,-68.36524853,-30.65876233
00:38.0,1.7407784,276.52002,-64.593925,7.052779,-108.4524894,-61.00372529,-18.9276102,-101.6190012,-68.36524853,-30.65876233
00:38.0,1.7407784,276.52002,-64.593925,7.052779,-108.4524894,-61.00372529,-18.9276102,-101.6190012,-68.36524853,-30.65876233
00:38.0,1.969293,276.53906,-64.6013,6.6747174,-108.4524894,-61.00372529,-18.9276102,-100.435671,-68.7606072,-29.49309152
00:38.0,1.969293,276.53906,-64.6013,6.6747174,-108.4524894,-61.00372529,-18.9276102,-100.435671,-68.7606072,-29.49309152
00:38.0,1.969293,276.53906,-64.6013,6.6747174,-108.4524894,-61.00372529,-18.9276102,-100.435671,-68.7606072,-29.49309152
00:38.0,2.3844478,276.40378,-64.54,6.298738,-108.2921507,-61.15885938,-19.13892088,-104.7723425,-67.09750395,-32.84261628
00:38.0,2.3844478,276.40378,-64.54,6.298738,-108.2921507,-61.15885938,-19.13892088,-104.7723425,-67.09750395,-32.84261628
00:38.0,3.0317063,276.2351,-64.3764,5.911565,-108.2921507,-61.15885938,-19.13892088,-109.2770981,-64.65292461,-35.07085622
00:38.1,3.0317063,276.2351,-64.3764,5.911565,-108.2921507,-61.15885938,-19.13892088,-109.2770981,-64.65292461,-35.07085622
00:38.1,3.0317063,276.2351,-64.3764,5.911565,-108.311849,-61.22873904,-19.45755945,-109.2770981,-64.65292461,-35.07085622
00:38.1,3.0317063,276.2351,-64.3764,5.911565,-108.311849,-61.22873904,-19.45755945,-109.2770981,-64.65292461,-35.07085622
00:38.1,3.2829528,276.0456,-64.15511,5.490023,-108.311849,-61.22873904,-19.45755945,-109.0794529,-66.36384601,-38.44014755
00:38.1,3.2829528,276.0456,-64.15511,5.490023,-108.311849,-61.22873904,-19.45755945,-109.0794529,-66.36384601,-38.44014755
00:38.1,4.2855453,275.83206,-63.87113,5.052469,-108.311849,-61.22873904,-19.45755945,-114.9335466,-63.08633193,-40.02669463
00:38.1,4.2855453,275.83206,-63.87113,5.052469,-108.4442795,-61.26589527,-19.86894175,-114.9335466,-63.08633193,-40.02669463
00:38.1,4.2855453,275.83206,-63.87113,5.052469,-108.4442795,-61.26589527,-19.86894175,-114.9335466,-63.08633193,-40.02669463
00:38.1,4.2855453,275.83206,-63.87113,5.052469,-108.4442795,-61.26589527,-19.86894175,-114.9335466,-63.08633193,-40.02669463
00:38.1,5.8911295,275.76984,-63.586025,4.554685,-108.4442795,-61.26589527,-19.86894175,-119.9416462,-57.98357956,-37.23306188
00:38.1,5.8911295,275.76984,-63.586025,4.554685,-108.4442795,-61.26589527,-19.86894175,-119.9416462,-57.98357956,-37.23306188
00:38.1,5.8911295,275.76984,-63.586025,4.554685,-108.6742246,-61.20025032,-20.21622272,-119.9416462,-57.98357956,-37.23306188
00:38.1,5.8911295,275.76984,-63.586025,4.554685,-108.6742246,-61.20025032,-20.21622272,-119.9416462,-57.98357956,-37.23306188
00:38.1,6.8482585,275.91013,-63.51232,3.9540966,-108.6742246,-61.20025032,-20.21622272,-116.3616162,-57.76572385,-29.08136771
00:38.1,6.8482585,275.91013,-63.51232,3.9540966,-108.6742246,-61.20025032,-20.21622272,-116.3616162,-57.76572385,-29.08136771
00:38.1,6.8482585,275.91013,-63.51232,3.9540966,-108.6742246,-61.20025032,-20.21622272,-116.3616162,-57.76572385,-29.08136771
00:38.1,6.53779,276.04114,-63.80353,3.3190088,-108.6742246,-61.20025032,-20.21622272,-95.51094064,-64.11645423,-14.44381299
00:38.2,6.53779,276.04114,-63.80353,3.3190088,-108.4109618,-61.25857331,-20.10077544,-95.51094064,-64.11645423,-14.44381299
00:38.2,6.53779,276.04114,-63.80353,3.3190088,-108.4109618,-61.25857331,-20.10077544,-95.51094064,-64.11645423,-14.44381299
00:38.2,5.9671016,275.66898,-64.288795,2.664194,-108.4109618,-61.25857331,-20.10077544,-64.28572681,-69.18616214,4.231316705
00:38.2,5.9671016,275.66898,-64.288795,2.664194,-108.4109618,-61.25857331,-20.10077544,-64.28572681,-69.18616214,4.231316705
00:38.2,5.9671016,275.66898,-64.288795,2.664194,-108.4109618,-61.25857331,-20.10077544,-64.28572681,-69.18616214,4.231316705
00:38.2,6.791429,274.99063,-64.709656,2.1052647,-107.5284604,-61.41712249,-19.61413471,-70.24721837,-65.2915268,7.367751525
00:38.2,6.791429,274.99063,-64.709656,2.1052647,-107.5284604,-61.41712249,-19.61413471,-70.24721837,-65.2915268,7.367751525
00:38.2,6.791429,274.99063,-64.709656,2.1052647,-107.5284604,-61.41712249,-19.61413471,-70.24721837,-65.2915268,7.367751525
00:38.2,8.384451,274.3958,-65.08754,1.7264292,-107.5284604,-61.41712249,-19.61413471,-104.732864,-53.91968531,11.94056403
00:38.2,8.384451,274.3958,-65.08754,1.7264292,-107.4725485,-61.26717252,-18.98304231,-104.732864,-53.91968531,11.94056403
00:38.2,8.384451,274.3958,-65.08754,1.7264292,-107.4725485,-61.26717252,-18.98304231,-104.732864,-53.91968531,11.94056403
00:38.2,8.163115,273.85657,-65.54709,1.595793,-107.4725485,-61.26717252,-18.98304231,-129.6128799,-47.62050578,17.98156241
00:38.2,8.163115,273.85657,-65.54709,1.595793,-107.4725485,-61.26717252,-18.98304231,-129.6128799,-47.62050578,17.98156241
00:38.2,8.163115,273.85657,-65.54709,1.595793,-107.9153565,-60.99423816,-18.24374946,-129.6128799,-47.62050578,17.98156241
00:38.2,7.9363947,273.62408,-66.00804,1.626348,-107.9153565,-60.99423816,-18.24374946,-146.7487727,-42.89372118,23.97891417
00:38.2,7.9363947,273.62408,-66.00804,1.626348,-107.9153565,-60.99423816,-18.24374946,-146.7487727,-42.89372118,23.97891417
00:38.2,7.9363947,273.62408,-66.00804,1.626348,-107.9153565,-60.99423816,-18.24374946,-146.7487727,-42.89372118,23.97891417
00:38.3,7.6606216,273.76797,-66.526924,1.7171855,-107.9153565,-60.99423816,-18.24374946,-158.6803482,-40.69323913,31.71247952
00:38.3,7.6606216,273.76797,-66.526924,1.7171855,-108.9306573,-60.58821756,-17.24462597,-158.6803482,-40.69323913,31.71247952
00:38.3,7.6606216,273.76797,-66.526924,1.7171855,-108.9306573,-60.58821756,-17.24462597,-158.6803482,-40.69323913,31.71247952
00:38.3,6.000601,273.53235,-67.06476,1.7298629,-108.9306573,-60.58821756,-17.24462597,-153.625735,-50.16003842,37.05133445
00:38.3,6.000601,273.53235,-67.06476,1.7298629,-108.9306573,-60.58821756,-17.24462597,-153.625735,-50.16003842,37.05133445
00:38.3,6.000601,273.53235,-67.06476,1.7298629,-108.9306573,-60.58821756,-17.24462597,-153.625735,-50.16003842,37.05133445
00:38.3,4.1521454,272.61328,-67.42752,1.7382133,-109.8245583,-60.3796509,-16.15870786,-44.30440454,-64.65832729,33.15337282
00:38.3,4.1521454,272.61328,-67.42752,1.7382133,-109.8245583,-60.3796509,-16.15870786,-44.30440454,-64.65832729,33.15337282
00:38.3,4.1521454,272.61328,-67.42752,1.7382133,-109.8245583,-60.3796509,-16.15870786,-44.30440454,-64.65832729,33.15337282
00:38.3,4.1521454,272.61328,-67.42752,1.7382133,-109.8245583,-60.3796509,-16.15870786,-44.30440454,-64.65832729,33.15337282
00:38.3,3.4576287,271.57217,-67.43863,1.8412253,-109.8245583,-60.3796509,-16.15870786,-73.24920945,-71.8728512,2.684393264
00:38.3,3.4576287,271.57217,-67.43863,1.8412253,-109.8245583,-60.3796509,-16.15870786,-73.24920945,-71.8728512,2.684393264
00:38.3,3.4576287,271.57217,-67.43863,1.8412253,-109.0930518,-60.60951409,-15.78184705,-73.24920945,-71.8728512,2.684393264
00:38.3,3.4576287,271.57217,-67.43863,1.8412253,-109.0930518,-60.60951409,-15.78184705,-73.24920945,-71.8728512,2.684393264
00:38.3,3.4576287,271.57217,-67.43863,1.8412253,-109.0930518,-60.60951409,-15.78184705,-73.24920945,-71.8728512,2.684393264
00:38.3,4.269992,270.86908,-67.050415,2.1006684,-109.0930518,-60.60951409,-15.78184705,-95.07867162,-65.73527053,-2.045981245
00:38.3,4.269992,270.86908,-67.050415,2.1006684,-109.0930518,-60.60951409,-15.78184705,-95.07867162,-65.73527053,-2.045981245
00:38.3,4.269992,270.86908,-67.050415,2.1006684,-109.0930518,-60.60951409,-15.78184705,-95.07867162,-65.73527053,-2.045981245
00:38.4,4.269992,270.86908,-67.050415,2.1006684,-109.0930518,-60.60951409,-15.78184705,-95.07867162,-65.73527053,-2.045981245
00:38.4,5.2552366,270.2835,-66.55588,2.5127902,-109.2492105,-60.53401318,-15.58732668,-116.900887,-56.83453342,-6.055853185
00:38.4,5.2552366,270.2835,-66.55588,2.5127902,-109.2492105,-60.53401318,-15.58732668,-116.900887,-56.83453342,-6.055853185
00:38.4,5.2552366,270.2835,-66.55588,2.5127902,-109.2492105,-60.53401318,-15.58732668,-116.900887,-56.83453342,-6.055853185
00:38.4,5.2552366,270.2835,-66.55588,2.5127902,-109.2492105,-60.53401318,-15.58732668,-116.900887,-56.83453342,-6.055853185
00:38.4,4.9579287,269.8462,-66.206184,2.9698255,-109.2492105,-60.53401318,-15.58732668,-123.2154105,-54.18761997,-13.62561012
00:38.4,4.9579287,269.8462,-66.206184,2.9698255,-109.528531,-60.40708777,-15.54809236,-123.2154105,-54.18761997,-13.62561012
00:38.4,4.9579287,269.8462,-66.206184,2.9698255,-109.528531,-60.40708777,-15.54809236,-123.2154105,-54.18761997,-13.62561012
00:38.4,3.9625144,269.5413,-66.05619,3.42018,-109.528531,-60.40708777,-15.54809236,-117.1827825,-58.14922531,-16.97499913
00:38.4,3.9625144,269.5413,-66.05619,3.42018,-109.528531,-60.40708777,-15.54809236,-117.1827825,-58.14922531,-16.97499913
00:38.4,3.9625144,269.5413,-66.05619,3.42018,-109.528531,-60.40708777,-15.54809236,-117.1827825,-58.14922531,-16.97499913
00:38.4,3.0197423,269.19818,-66.02492,3.8805137,-109.528531,-60.40708777,-15.54809236,-112.866465,-62.73890753,-21.94607399
00:38.4,3.0197423,269.19818,-66.02492,3.8805137,-109.5952893,-60.45372431,-15.67605254,-112.866465,-62.73890753,-21.94607399
00:38.4,3.0197423,269.19818,-66.02492,3.8805137,-109.5952893,-60.45372431,-15.67605254,-112.866465,-62.73890753,-21.94607399
00:38.4,3.0197423,269.19818,-66.02492,3.8805137,-109.5952893,-60.45372431,-15.67605254,-112.866465,-62.73890753,-21.94607399
00:38.4,2.1571295,268.74512,-66.029816,4.3643403,-109.5952893,-60.45372431,-15.67605254,-118.665439,-65.20027548,-36.0528735
00:38.4,2.1571295,268.74512,-66.029816,4.3643403,-109.5952893,-60.45372431,-15.67605254,-118.665439,-65.20027548,-36.0528735
00:38.4,2.1571295,268.74512,-66.029816,4.3643403,-109.7766923,-60.54865711,-16.08358773,-118.665439,-65.20027548,-36.0528735
00:38.5,1.477568,268.2334,-66.01208,4.7695427,-109.7766923,-60.54865711,-16.08358773,-126.5060181,-66.08829569,-50.26088274
00:38.5,1.477568,268.2334,-66.01208,4.7695427,-109.7766923,-60.54865711,-16.08358773,-126.5060181,-66.08829569,-50.26088274
00:38.5,1.477568,268.2334,-66.01208,4.7695427,-109.7766923,-60.54865711,-16.08358773,-126.5060181,-66.08829569,-50.26088274
00:38.5,1.2855439,267.81265,-65.88818,5.1176925,-109.7766923,-60.54865711,-16.08358773,-130.873241,-65.21621714,-54.17570129
00:38.5,1.2855439,267.81265,-65.88818,5.1176925,-110.1986272,-60.6420053,-16.84542874,-130.873241,-65.21621714,-54.17570129
00:38.5,1.2855439,267.81265,-65.88818,5.1176925,-110.1986272,-60.6420053,-16.84542874,-130.873241,-65.21621714,-54.17570129
00:38.5,1.4685949,267.5582,-65.64414,5.4264703,-110.1986272,-60.6420053,-16.84542874,-132.3558019,-61.38742483,-49.54489109
00:38.5,1.4685949,267.5582,-65.64414,5.4264703,-110.1986272,-60.6420053,-16.84542874,-132.3558019,-61.38742483,-49.54489109
00:38.5,1.4685949,267.5582,-65.64414,5.4264703,-110.1986272,-60.6420053,-16.84542874,-132.3558019,-61.38742483,-49.54489109
00:38.5,1.4685949,267.5582,-65.64414,5.4264703,-110.6417699,-60.6569156,-17.49941764,-132.3558019,-61.38742483,-49.54489109
00:38.5,1.8628124,267.49908,-65.33821,5.679779,-110.6417699,-60.6569156,-17.49941764,-130.8771616,-57.0767012,-41.40662165
00:38.5,1.8628124,267.49908,-65.33821,5.679779,-110.6417699,-60.6569156,-17.49941764,-130.8771616,-57.0767012,-41.40662165
00:38.5,1.8628124,267.49908,-65.33821,5.679779,-110.6417699,-60.6569156,-17.49941764,-130.8771616,-57.0767012,-41.40662165
00:38.5,2.3138595,267.66916,-65.09025,5.8564844,-110.6417699,-60.6569156,-17.49941764,-124.4079889,-57.58912248,-33.26065118
00:38.5,2.3138595,267.66916,-65.09025,5.8564844,-110.6417699,-60.6569156,-17.49941764,-124.4079889,-57.58912248,-33.26065118
00:38.5,2.3138595,267.66916,-65.09025,5.8564844,-110.9170948,-60.59556001,-17.81464283,-124.4079889,-57.58912248,-33.26065118
00:38.5,2.3138595,267.66916,-65.09025,5.8564844,-110.9170948,-60.59556001,-17.81464283,-124.4079889,-57.58912248,-33.26065118
00:38.6,2.5734808,267.96924,-65.00612,5.971938,-110.9170948,-60.59556001,-17.81464283,-108.9263542,-64.51158067,-20.8909993
00:38.6,2.5734808,267.96924,-65.00612,5.971938,-110.9170948,-60.59556001,-17.81464283,-108.9263542,-64.51158067,-20.8909993
00:38.6,2.5734808,267.96924,-65.00612,5.971938,-110.9170948,-60.59556001,-17.81464283,-108.9263542,-64.51158067,-20.8909993
00:38.6,2.6961129,268.14822,-65.12649,6.1067595,-110.8772748,-60.67388179,-17.87617088,-85.98150169,-70.65737806,-7.49552985
00:38.6,2.6961129,268.14822,-65.12649,6.1067595,-110.8772748,-60.67388179,-17.87617088,-85.98150169,-70.65737806,-7.49552985
00:38.6,2.6961129,268.14822,-65.12649,6.1067595,-110.8772748,-60.67388179,-17.87617088,-85.98150169,-70.65737806,-7.49552985
00:38.6,2.6961129,268.14822,-65.12649,6.1067595,-110.8772748,-60.67388179,-17.87617088,-85.98150169,-70.65737806,-7.49552985
00:38.6,2.3144577,268.04785,-65.43042,6.3279037,-110.8772748,-60.67388179,-17.87617088,-56.58995801,-76.48724504,3.623351749
