Time in Seconds,Acceleration_Z,OrientSensor_Azimuth,OrientSensor_Pitch,OrientSensor_Roll,FusedOrientation_Azimuth,FusedOrientation_Pitch,FusedOrientation_Roll,AccelOrient_Azimuth,AccelOrient_Pitch,AccelOrient_Roll
00:36.0,-4.8341,99.620964,-113.67738,3.6330175,-83.20877273,-61.61548484,176.8440751,-76.60071498,-51.79026455,-145.1829928
00:36.0,-4.009773,99.38936,-113.638306,3.6288357,-82.46841438,-61.64440386,177.4604997,-46.19079351,-63.06146321,-152.3345423
00:36.0,-4.009773,99.38936,-113.638306,3.6288357,-82.46841438,-61.64440386,177.4604997,-46.19079351,-63.06146321,-152.3345423
00:36.0,-4.009773,99.38936,-113.638306,3.6288357,-82.46841438,-61.64440386,177.4604997,-46.19079351,-63.06146321,-152.3345423
00:36.0,-4.009773,99.38936,-113.638306,3.6288357,-82.46841438,-61.64440386,177.4604997,-46.19079351,-63.06146321,-152.3345423
00:36.0,-4.0510488,99.10311,-113.558,3.5937564,-82.46841438,-61.64440386,177.4604997,-60.82773863,-66.238956,-165.8046043
00:36.0,-4.0510488,99.10311,-113.558,3.5937564,-82.46841438,-61.64440386,177.4604997,-60.82773863,-66.238956,-165.8046043
00:36.0,-4.0510488,99.10311,-113.558,3.5937564,-82.46841438,-61.64440386,177.4604997,-60.82773863,-66.238956,-165.8046043
00:36.0,-4.0510488,99.10311,-113.558,3.5937564,-82.03559895,-61.7362904,177.7951926,-60.82773863,-66.238956,-165.8046043
00:36.0,-4.0510488,99.10311,-113.558,3.5937564,-82.03559895,-61.7362904,177.7951926,-60.82773863,-66.238956,-165.8046043
00:36.0,-4.8412786,98.76945,-113.39381,3.5017447,-82.03559895,-61.7362904,177.7951926,-83.31722248,-60.89783687,-171.9402862
00:36.0,-4.8412786,98.76945,-113.39381,3.5017447,-82.03559895,-61.7362904,177.7951926,-83.31722248,-60.89783687,-171.9402862
00:36.0,-4.8412786,98.76945,-113.39381,3.5017447,-82.03559895,-61.7362904,177.7951926,-83.31722248,-60.89783687,-171.9402862
00:36.0,-4.8412786,98.76945,-113.39381,3.5017447,-82.03559895,-61.7362904,177.7951926,-83.31722248,-60.89783687,-171.9402862
00:36.0,-4.859225,98.432236,-113.1238,3.311933,-82.19325338,-61.67076839,178.0182393,-89.91804023,-58.46030628,-171.0520064
00:36.0,-4.859225,98.432236,-113.1238,3.311933,-82.19325338,-61.67076839,178.0182393,-89.91804023,-58.46030628,-171.0520064
00:36.0,-4.859225,98.432236,-113.1238,3.311933,-82.19325338,-61.67076839,178.0182393,-89.91804023,-58.46030628,-171.0520064
00:36.0,-4.185645,98.08114,-112.816864,2.9841557,-82.19325338,-61.67076839,178.0182393,-84.57776121,-60.48693269,-170.5947799
00:36.0,-4.185645,98.08114,-112.816864,2.9841557,-82.19325338,-61.67076839,178.0182393,-84.57776121,-60.48693269,-170.5947799
00:36.0,-4.185645,98.08114,-112.816864,2.9841557,-82.19325338,-61.67076839,178.0182393,-84.57776121,-60.48693269,-170.5947799
00:36.0,-4.185645,98.08114,-112.816864,2.9841557,-82.24094176,-61.64708813,178.2459851,-84.57776121,-60.48693269,-170.5947799
00:36.1,-3.181856,97.69912,-112.546776,2.5297592,-82.24094176,-61.64708813,178.2459851,-81.24803716,-65.58916596,-177.3842475
00:36.1,-3.181856,97.69912,-112.546776,2.5297592,-82.24094176,-61.64708813,178.2459851,-81.24803716,-65.58916596,-177.3842475
00:36.1,-3.181856,97.69912,-112.546776,2.5297592,-82.24094176,-61.64708813,178.2459851,-81.24803716,-65.58916596,-177.3842475
00:36.1,-3.181856,97.69912,-112.546776,2.5297592,-82.24094176,-61.64708813,178.2459851,-81.24803716,-65.58916596,-177.3842475
00:36.1,-2.2935205,97.30757,-112.35183,1.9922024,-82.24094176,-61.64708813,178.2459851,-81.65803975,-70.28022867,173.5712534
00:36.1,-2.2935205,97.30757,-112.35183,1.9922024,-82.22928263,-61.81975531,178.1524798,-81.65803975,-70.28022867,173.5712534
00:36.1,-2.2935205,97.30757,-112.35183,1.9922024,-82.22928263,-61.81975531,178.1524798,-81.65803975,-70.28022867,173.5712534
00:36.1,-1.6893328,96.91052,-112.236465,1.4186573,-82.22928263,-61.81975531,178.1524798,-89.03260866,-73.01041921,162.4521016
00:36.1,-1.6893328,96.91052,-112.236465,1.4186573,-82.22928263,-61.81975531,178.1524798,-89.03260866,-73.01041921,162.4521016
00:36.1,-1.6893328,96.91052,-112.236465,1.4186573,-82.22928263,-61.81975531,178.1524798,-89.03260866,-73.01041921,162.4521016
00:36.1,-1.6893328,96.91052,-112.236465,1.4186573,-82.22928263,-61.81975531,178.1524798,-89.03260866,-73.01041921,162.4521016
00:36.1,-1.0301101,96.555786,-112.22208,0.8719602,-82.36534682,-62.04356695,177.8384687,-106.5984618,-75.48636278,138.3231196
00:36.1,-1.0301101,96.555786,-112.22208,0.8719602,-82.36534682,-62.04356695,177.8384687,-106.5984618,-75.48636278,138.3231196
00:36.1,-1.0301101,96.555786,-112.22208,0.8719602,-82.36534682,-62.04356695,177.8384687,-106.5984618,-75.48636278,138.3231196
00:36.1,-1.0301101,96.555786,-112.22208,0.8719602,-82.36534682,-62.04356695,177.8384687,-106.5984618,-75.48636278,138.3231196
00:36.1,-0.50368917,96.31053,-112.36396,0.40952283,-82.36534682,-62.04356695,177.8384687,-125.7732344,-76.70584525,114.6719777
00:36.1,-0.50368917,96.31053,-112.36396,0.40952283,-83.23350485,-62.33681429,176.5751433,-125.7732344,-76.70584525,114.6719777
00:36.1,-0.50368917,96.31053,-112.36396,0.40952283,-83.23350485,-62.33681429,176.5751433,-125.7732344,-76.70584525,114.6719777
00:36.1,-0.50368917,96.31053,-112.36396,0.40952283,-83.23350485,-62.33681429,176.5751433,-125.7732344,-76.70584525,114.6719777
00:36.1,-0.58265233,96.16814,-112.72432,0.08733595,-83.23350485,-62.33681429,176.5751433,-122.353386,-76.80280661,119.0573826
00:36.1,-0.58265233,96.16814,-112.72432,0.08733595,-83.23350485,-62.33681429,176.5751433,-122.353386,-76.80280661,119.0573826
00:36.2,-0.58265233,96.16814,-112.72432,0.08733595,-83.23350485,-62.33681429,176.5751433,-122.353386,-76.80280661,119.0573826
00:36.2,-0.58265233,96.16814,-112.72432,0.08733595,-83.23350485,-62.33681429,176.5751433,-122.353386,-76.80280661,119.0573826
00:36.2,-0.58265233,96.16814,-112.72432,0.08733595,-84.01590302,-62.62613427,175.4247891,-122.353386,-76.80280661,119.0573826
00:36.2,-0.89013004,96.174164,-113.24936,-0.09653111,-84.01590302,-62.62613427,175.4247891,-101.2823002,-77.98570658,139.6757293
00:36.2,-0.89013004,96.174164,-113.24936,-0.09653111,-84.01590302,-62.62613427,175.4247891,-101.2823002,-77.98570658,139.6757293
00:36.2,-0.89013004,96.174164,-113.24936,-0.09653111,-84.01590302,-62.62613427,175.4247891,-101.2823002,-77.98570658,139.6757293
00:36.2,-1.3232309,96.37518,-113.8693,-0.15895918,-84.01590302,-62.62613427,175.4247891,-100.6648853,-74.802695,142.8822435
00:36.2,-1.3232309,96.37518,-113.8693,-0.15895918,-84.01590302,-62.62613427,175.4247891,-100.6648853,-74.802695,142.8822435
00:36.2,-1.3232309,96.37518,-113.8693,-0.15895918,-84.34888157,-62.86966467,174.7739404,-100.6648853,-74.802695,142.8822435
00:36.2,-1.3232309,96.37518,-113.8693,-0.15895918,-84.34888157,-62.86966467,174.7739404,-100.6648853,-74.802695,142.8822435
00:36.2,-2.2444677,96.755516,-114.54138,-0.09201805,-84.34888157,-62.86966467,174.7739404,-90.83200834,-71.04550356,158.2881724
00:36.2,-2.2444677,96.755516,-114.54138,-0.09201805,-84.34888157,-62.86966467,174.7739404,-90.83200834,-71.04550356,158.2881724
00:36.2,-2.2444677,96.755516,-114.54138,-0.09201805,-84.34888157,-62.86966467,174.7739404,-90.83200834,-71.04550356,158.2881724
00:36.2,-2.2444677,96.755516,-114.54138,-0.09201805,-84.34888157,-62.86966467,174.7739404,-90.83200834,-71.04550356,158.2881724
00:36.2,-2.909074,97.19932,-115.10413,0.07655278,-84.02107347,-63.01893162,174.9006131,-67.95826488,-70.33291675,-178.8926264
00:36.2,-2.909074,97.19932,-115.10413,0.07655278,-84.02107347,-63.01893162,174.9006131,-67.95826488,-70.33291675,-178.8926264
00:36.2,-2.909074,97.19932,-115.10413,0.07655278,-84.02107347,-63.01893162,174.9006131,-67.95826488,-70.33291675,-178.8926264
00:36.2,-2.909074,97.19932,-115.10413,0.07655278,-84.02107347,-63.01893162,174.9006131,-67.95826488,-70.33291675,-178.8926264
00:36.2,-3.3900316,97.573746,-115.45049,0.2160684,-84.02107347,-63.01893162,174.9006131,-42.83732772,-68.87806597,-159.880631
00:36.2,-3.3900316,97.573746,-115.45049,0.2160684,-84.02107347,-63.01893162,174.9006131,-42.83732772,-68.87806597,-159.880631
00:36.2,-3.3900316,97.573746,-115.45049,0.2160684,-84.02107347,-63.01893162,174.9006131,-42.83732772,-68.87806597,-159.880631
00:36.2,-3.3900316,97.573746,-115.45049,0.2160684,-83.19740047,-63.13611718,175.4049816,-42.83732772,-68.87806597,-159.880631
00:36.3,-3.3900316,97.573746,-115.45049,0.2160684,-83.19740047,-63.13611718,175.4049816,-42.83732772,-68.87806597,-159.880631
00:36.3,-3.5467613,97.75334,-115.56154,0.21636894,-83.19740047,-63.13611718,175.4049816,-23.63438235,-68.37346525,-149.7045234
00:36.3,-3.5467613,97.75334,-115.56154,0.21636894,-83.19740047,-63.13611718,175.4049816,-23.63438235,-68.37346525,-149.7045234
00:36.3,-3.5467613,97.75334,-115.56154,0.21636894,-83.19740047,-63.13611718,175.4049816,-23.63438235,-68.37346525,-149.7045234
00:36.3,-3.5467613,97.75334,-115.56154,0.21636894,-83.19740047,-63.13611718,175.4049816,-23.63438235,-68.37346525,-149.7045234
00:36.3,-3.2925239,97.766975,-115.570076,0.007403925,-83.19740047,-63.13611718,175.4049816,-17.61294222,-70.72565946,-147.9198223
00:36.3,-3.2925239,97.766975,-115.570076,0.007403925,-81.88571728,-63.28790447,176.1384893,-17.61294222,-70.72565946,-147.9198223
00:36.3,-3.2925239,97.766975,-115.570076,0.007403925,-81.88571728,-63.28790447,176.1384893,-17.61294222,-70.72565946,-147.9198223
00:36.3,-3.2925239,97.766975,-115.570076,0.007403925,-81.88571728,-63.28790447,176.1384893,-17.61294222,-70.72565946,-147.9198223
00:36.3,-2.9994032,97.69717,-115.58943,-0.41881725,-81.88571728,-63.28790447,176.1384893,-15.58404477,-73.57259159,-148.4633277
00:36.3,-2.9994032,97.69717,-115.58943,-0.41881725,-81.88571728,-63.28790447,176.1384893,-15.58404477,-73.57259159,-148.4633277
00:36.3,-2.9994032,97.69717,-115.58943,-0.41881725,-81.88571728,-63.28790447,176.1384893,-15.58404477,-73.57259159,-148.4633277
00:36.3,-2.9994032,97.69717,-115.58943,-0.41881725,-81.88571728,-63.28790447,176.1384893,-15.58404477,-73.57259159,-148.4633277
00:36.3,-2.9994032,97.69717,-115.58943,-0.41881725,-80.55968386,-63.49359562,176.846452,-15.58404477,-73.57259159,-148.4633277
00:36.3,-1.9992033,97.51706,-115.73943,-1.0074688,-80.55968386,-63.49359562,176.846452,-13.89667215,-80.18089523,-150.6145778
00:36.3,-1.9992033,97.51706,-115.73943,-1.0074688,-80.55968386,-63.49359562,176.846452,-13.89667215,-80.18089523,-150.6145778
00:36.3,-1.9992033,97.51706,-115.73943,-1.0074688,-80.55968386,-63.49359562,176.846452,-13.89667215,-80.18089523,-150.6145778
00:36.3,-1.9992033,97.51706,-115.73943,-1.0074688,-80.55968386,-63.49359562,176.846452,-13.89667215,-80.18089523,-150.6145778
00:36.3,-1.5822539,97.270454,-116.17157,-1.757779,-80.55968386,-63.49359562,176.846452,-58.5023256,-83.4224552,167.652512
00:36.3,-1.5822539,97.270454,-116.17157,-1.757779,-80.55968386,-63.49359562,176.846452,-58.5023256,-83.4224552,167.652512
00:36.3,-1.5822539,97.270454,-116.17157,-1.757779,-80.11853561,-63.89217131,176.6625697,-58.5023256,-83.4224552,167.652512
00:36.3,-1.5822539,97.270454,-116.17157,-1.757779,-80.11853561,-63.89217131,176.6625697,-58.5023256,-83.4224552,167.652512
00:36.4,-4.8215375,97.00941,-116.794586,-2.6212223,-80.11853561,-63.89217131,176.6625697,-90.05159092,-68.93750227,156.497529
00:36.4,-4.8215375,97.00941,-116.794586,-2.6212223,-80.11853561,-63.89217131,176.6625697,-90.05159092,-68.93750227,156.497529
00:36.4,-4.8215375,97.00941,-116.794586,-2.6212223,-80.11853561,-63.89217131,176.6625697,-90.05159092,-68.93750227,156.497529
00:36.4,-4.8215375,97.00941,-116.794586,-2.6212223,-80.11853561,-63.89217131,176.6625697,-90.05159092,-68.93750227,156.497529
00:36.4,-4.8215375,97.00941,-116.794586,-2.6212223,-80.31719849,-63.99308052,176.2592743,-90.05159092,-68.93750227,156.497529
00:36.4,-8.539386,96.775,-117.20366,-3.4496882,-80.31719849,-63.99308052,176.2592743,-98.97302009,-57.70690909,168.1700217
00:36.4,-8.539386,96.775,-117.20366,-3.4496882,-80.31719849,-63.99308052,176.2592743,-98.97302009,-57.70690909,168.1700217
00:36.4,-8.539386,96.775,-117.20366,-3.4496882,-80.31719849,-63.99308052,176.2592743,-98.97302009,-57.70690909,168.1700217
00:36.4,-8.539386,96.775,-117.20366,-3.4496882,-80.31719849,-63.99308052,176.2592743,-98.97302009,-57.70690909,168.1700217
00:36.4,-9.362516,96.61127,-117.16949,-4.1141114,-80.31719849,-63.99308052,176.2592743,-102.3486977,-54.07021243,174.935652
00:36.4,-9.362516,96.61127,-117.16949,-4.1141114,-80.31719849,-63.99308052,176.2592743,-102.3486977,-54.07021243,174.935652
00:36.4,-9.362516,96.61127,-117.16949,-4.1141114,-80.75782765,-63.79462255,176.2328005,-102.3486977,-54.07021243,174.935652
00:36.4,-9.362516,96.61127,-117.16949,-4.1141114,-80.75782765,-63.79462255,176.2328005,-102.3486977,-54.07021243,174.935652
00:36.4,-8.467601,96.47282,-117.06843,-4.6253033,-80.75782765,-63.79462255,176.2328005,-111.1445879,-50.52146812,171.098479
00:36.4,-8.467601,96.47282,-117.06843,-4.6253033,-80.75782765,-63.79462255,176.2328005,-111.1445879,-50.52146812,171.098479
00:36.4,-8.467601,96.47282,-117.06843,-4.6253033,-80.75782765,-63.79462255,176.2328005,-111.1445879,-50.52146812,171.098479
00:36.4,-8.467601,96.47282,-117.06843,-4.6253033,-80.75782765,-63.79462255,176.2328005,-111.1445879,-50.52146812,171.098479
00:36.4,-8.467601,96.47282,-117.06843,-4.6253033,-80.75782765,-63.79462255,176.2328005,-111.1445879,-50.52146812,171.098479
00:36.4,-8.490333,96.47203,-117.17929,-4.969837,-81.36556422,-63.52916041,176.1301154,-122.5976609,-43.92180125,170.4925183
00:36.4,-8.490333,96.47203,-117.17929,-4.969837,-81.36556422,-63.52916041,176.1301154,-122.5976609,-43.92180125,170.4925183
00:36.4,-8.490333,96.47203,-117.17929,-4.969837,-81.36556422,-63.52916041,176.1301154,-122.5976609,-43.92180125,170.4925183
00:36.5,-8.490333,96.47203,-117.17929,-4.969837,-81.36556422,-63.52916041,176.1301154,-122.5976609,-43.92180125,170.4925183
00:36.5,-8.490333,96.47203,-117.17929,-4.969837,-81.36556422,-63.52916041,176.1301154,-122.5976609,-43.92180125,170.4925183
00:36.5,-9.246465,96.64723,-117.52042,-5.1508427,-81.36556422,-63.52916041,176.1301154,-133.5701685,-36.2431694,172.2558409
00:36.5,-9.246465,96.64723,-117.52042,-5.1508427,-81.36556422,-63.52916041,176.1301154,-133.5701685,-36.2431694,172.2558409
00:36.5,-9.246465,96.64723,-117.52042,-5.1508427,-82.40965426,-62.98344196,176.0526338,-133.5701685,-36.2431694,172.2558409
00:36.5,-9.246465,96.64723,-117.52042,-5.1508427,-82.40965426,-62.98344196,176.0526338,-133.5701685,-36.2431694,172.2558409
00:36.5,-9.246465,96.64723,-117.52042,-5.1508427,-82.40965426,-62.98344196,176.0526338,-133.5701685,-36.2431694,172.2558409
00:36.5,-8.85823,97.047104,-117.9727,-5.131274,-82.40965426,-62.98344196,176.0526338,-134.814711,-34.00564041,167.8539889
00:36.5,-8.85823,97.047104,-117.9727,-5.131274,-82.40965426,-62.98344196,176.0526338,-134.814711,-34.00564041,167.8539889
00:36.5,-8.85823,97.047104,-117.9727,-5.131274,-82.40965426,-62.98344196,176.0526338,-134.814711,-34.00564041,167.8539889
00:36.5,-7.6809607,97.70896,-118.43493,-4.8928094,-82.40965426,-62.98344196,176.0526338,-128.9618262,-38.45585016,162.400356
00:36.5,-7.6809607,97.70896,-118.43493,-4.8928094,-83.34069784,-62.49289094,175.7795901,-128.9618262,-38.45585016,162.400356
00:36.5,-7.6809607,97.70896,-118.43493,-4.8928094,-83.34069784,-62.49289094,175.7795901,-128.9618262,-38.45585016,162.400356
00:36.5,-7.6809607,97.70896,-118.43493,-4.8928094,-83.34069784,-62.49289094,175.7795901,-128.9618262,-38.45585016,162.400356
00:36.5,-7.0600233,98.45345,-118.81919,-4.472279,-83.34069784,-62.49289094,175.7795901,-114.9217714,-47.04214585,171.8841693
00:36.5,-7.0600233,98.45345,-118.81919,-4.472279,-83.34069784,-62.49289094,175.7795901,-114.9217714,-47.04214585,171.8841693
00:36.5,-7.0600233,98.45345,-118.81919,-4.472279,-83.97231958,-62.18387952,175.7016713,-114.9217714,-47.04214585,171.8841693
00:36.5,-6.2440705,99.08437,-119.10133,-4.028381,-83.97231958,-62.18387952,175.7016713,-95.24105254,-52.99368924,-178.7157519
00:36.5,-6.2440705,99.08437,-119.10133,-4.028381,-83.97231958,-62.18387952,175.7016713,-95.24105254,-52.99368924,-178.7157519
00:36.5,-6.2440705,99.08437,-119.10133,-4.028381,-83.97231958,-62.18387952,175.7016713,-95.24105254,-52.99368924,-178.7157519
00:36.6,-5.6817575,99.61071,-119.253525,-3.622204,-83.97231958,-62.18387952,175.7016713,-80.43224619,-55.66668719,-174.1090898
00:36.6,-5.6817575,99.61071,-119.253525,-3.622204,-83.90151784,-62.05353902,175.9054432,-80.43224619,-55.66668719,-174.1090898
00:36.6,-5.6817575,99.61071,-119.253525,-3.622204,-83.90151784,-62.05353902,175.9054432,-80.43224619,-55.66668719,-174.1090898
00:36.6,-5.1643095,100.06048,-119.234985,-3.255002,-83.90151784,-62.05353902,175.9054432,-64.51924415,-56.9888274,-167.3791678
00:36.6,-5.1643095,100.06048,-119.234985,-3.255002,-83.90151784,-62.05353902,175.9054432,-64.51924415,-56.9888274,-167.3791678
00:36.6,-5.1643095,100.06048,-119.234985,-3.255002,-83.51387728,-61.95224049,176.2397536,-64.51924415,-56.9888274,-167.3791678
00:36.6,-4.6935215,100.4366,-119.06643,-2.9825518,-83.51387728,-61.95224049,176.2397536,-52.48275011,-57.8963239,-162.5653461
00:36.6,-4.6935215,100.4366,-119.06643,-2.9825518,-83.51387728,-61.95224049,176.2397536,-52.48275011,-57.8963239,-162.5653461
00:36.6,-4.6935215,100.4366,-119.06643,-2.9825518,-83.51387728,-61.95224049,176.2397536,-52.48275011,-57.8963239,-162.5653461
00:36.6,-3.9858444,100.68745,-118.80302,-2.7962894,-82.60897284,-61.91037143,176.730653,-38.26847758,-59.85871921,-159.2153022
00:36.6,-3.9858444,100.68745,-118.80302,-2.7962894,-82.60897284,-61.91037143,176.730653,-38.26847758,-59.85871921,-159.2153022
00:36.6,-3.9858444,100.68745,-118.80302,-2.7962894,-82.60897284,-61.91037143,176.730653,-38.26847758,-59.85871921,-159.2153022
00:36.6,-3.077768,100.75842,-118.54962,-2.6927464,-82.60897284,-61.91037143,176.730653,-29.77083091,-62.88807886,-157.8729242
00:36.6,-3.077768,100.75842,-118.54962,-2.6927464,-82.60897284,-61.91037143,176.730653,-29.77083091,-62.88807886,-157.8729242
00:36.6,-3.077768,100.75842,-118.54962,-2.6927464,-82.60897284,-61.91037143,176.730653,-29.77083091,-62.88807886,-157.8729242
00:36.6,-3.077768,100.75842,-118.54962,-2.6927464,-81.5522128,-61.92992626,177.2385868,-29.77083091,-62.88807886,-157.8729242
00:36.6,-2.2701905,100.67754,-118.40579,-2.6407244,-81.5522128,-61.92992626,177.2385868,-43.42329306,-68.30820279,-169.432309
00:36.7,-2.2701905,100.67754,-118.40579,-2.6407244,-81.5522128,-61.92992626,177.2385868,-43.42329306,-68.30820279,-169.432309
00:36.7,-2.2701905,100.67754,-118.40579,-2.6407244,-81.5522128,-61.92992626,177.2385868,-43.42329306,-68.30820279,-169.432309
00:36.7,-1.835295,100.521255,-118.40314,-2.554953,-81.5522128,-61.92992626,177.2385868,-59.14432923,-70.82160996,176.5306377
00:36.7,-1.835295,100.521255,-118.40314,-2.554953,-81.5522128,-61.92992626,177.2385868,-59.14432923,-70.82160996,176.5306377
00:36.7,-1.835295,100.521255,-118.40314,-2.554953,-81.10405677,-62.10775707,177.224421,-59.14432923,-70.82160996,176.5306377
00:36.7,-1.835295,100.521255,-118.40314,-2.554953,-81.10405677,-62.10775707,177.224421,-59.14432923,-70.82160996,176.5306377
00:36.7,-1.8807586,100.29237,-118.52301,-2.393887,-81.10405677,-62.10775707,177.224421,-70.90790257,-68.65997803,169.1428592
00:36.7,-1.8807586,100.29237,-118.52301,-2.393887,-81.10405677,-62.10775707,177.224421,-70.90790257,-68.65997803,169.1428592
00:36.7,-1.8807586,100.29237,-118.52301,-2.393887,-81.10405677,-62.10775707,177.224421,-70.90790257,-68.65997803,169.1428592
00:36.7,-1.8807586,100.29237,-118.52301,-2.393887,-81.10405677,-62.10775707,177.224421,-70.90790257,-68.65997803,169.1428592
00:36.7,-1.8424734,100.01659,-118.71189,-2.1531928,-80.90013464,-62.23880108,177.0627914,-81.60674503,-68.02271455,159.9183746
00:36.7,-1.8424734,100.01659,-118.71189,-2.1531928,-80.90013464,-62.23880108,177.0627914,-81.60674503,-68.02271455,159.9183746
00:36.7,-1.8424734,100.01659,-118.71189,-2.1531928,-80.90013464,-62.23880108,177.0627914,-81.60674503,-68.02271455,159.9183746
00:36.7,-1.8424734,100.01659,-118.71189,-2.1531928,-80.90013464,-62.23880108,177.0627914,-81.60674503,-68.02271455,159.9183746
00:36.7,-1.9615164,100.01659,-118.71189,-2.1531928,-80.90013464,-62.23880108,177.0627914,-80.45335148,-68.61386742,160.6733837
00:36.7,-1.9615164,99.74449,-118.93848,-1.8572283,-80.90013464,-62.23880108,177.0627914,-80.45335148,-68.61386742,160.6733837
00:36.7,-1.9615164,99.74449,-118.93848,-1.8572283,-80.89119393,-62.36630022,176.7350107,-80.45335148,-68.61386742,160.6733837
00:36.7,-1.9615164,99.74449,-118.93848,-1.8572283,-80.89119393,-62.36630022,176.7350107,-80.45335148,-68.61386742,160.6733837
00:36.7,-2.3455644,99.455894,-119.15459,-1.5629393,-80.89119393,-62.36630022,176.7350107,-77.38238915,-68.30795691,165.2269479
00:36.8,-2.3455644,99.455894,-119.15459,-1.5629393,-80.89119393,-62.36630022,176.7350107,-77.38238915,-68.30795691,165.2269479
00:36.8,-2.3455644,99.455894,-119.15459,-1.5629393,-80.89119393,-62.36630022,176.7350107,-77.38238915,-68.30795691,165.2269479
00:36.8,-2.3455644,99.455894,-119.15459,-1.5629393,-80.89119393,-62.36630022,176.7350107,-77.38238915,-68.30795691,165.2269479
00:36.8,-2.6255248,99.08529,-119.37986,-1.3000159,-80.86959004,-62.49004958,176.4490989,-79.81067849,-68.55373444,162.4388237
00:36.8,-2.6255248,99.08529,-119.37986,-1.3000159,-80.86959004,-62.49004958,176.4490989,-79.81067849,-68.55373444,162.4388237
00:36.8,-2.6255248,99.08529,-119.37986,-1.3000159,-80.86959004,-62.49004958,176.4490989,-79.81067849,-68.55373444,162.4388237
00:36.8,-2.6255248,99.08529,-119.37986,-1.3000159,-80.86959004,-62.49004958,176.4490989,-79.81067849,-68.55373444,162.4388237
00:36.8,-3.1489546,98.69845,-119.64626,-1.0880121,-80.86959004,-62.49004958,176.4490989,-85.50201558,-67.17919302,158.9872969
00:36.8,-3.1489546,98.69845,-119.64626,-1.0880121,-80.86959004,-62.49004958,176.4490989,-85.50201558,-67.17919302,158.9872969
00:36.8,-3.1489546,98.69845,-119.64626,-1.0880121,-80.96224155,-62.58382808,176.0998577,-85.50201558,-67.17919302,158.9872969
00:36.8,-4.0594234,98.36604,-119.91991,-0.9286458,-80.96224155,-62.58382808,176.0998577,-91.97009544,-64.03462173,157.9254347
00:36.8,-4.0594234,98.36604,-119.91991,-0.9286458,-80.96224155,-62.58382808,176.0998577,-91.97009544,-64.03462173,157.9254347
00:36.8,-4.0594234,98.36604,-119.91991,-0.9286458,-80.96224155,-62.58382808,176.0998577,-91.97009544,-64.03462173,157.9254347
00:36.8,-4.0594234,98.36604,-119.91991,-0.9286458,-80.96224155,-62.58382808,176.0998577,-91.97009544,-64.03462173,157.9254347
00:36.8,-5.2145586,98.07067,-120.15944,-0.7720652,-80.96224155,-62.58382808,176.0998577,-100.3456012,-59.98789857,154.2904353
00:36.8,-5.2145586,98.07067,-120.15944,-0.7720652,-81.3499026,-62.53191181,175.6636818,-100.3456012,-59.98789857,154.2904353
00:36.8,-5.2145586,98.07067,-120.15944,-0.7720652,-81.3499026,-62.53191181,175.6636818,-100.3456012,-59.98789857,154.2904353
00:36.8,-5.2145586,98.07067,-120.15944,-0.7720652,-81.3499026,-62.53191181,175.6636818,-100.3456012,-59.98789857,154.2904353
00:36.8,-6.311668,97.85524,-120.29768,-0.5249108,-81.3499026,-62.53191181,175.6636818,-104.94753,-57.46934828,151.1019391
00:36.8,-6.311668,97.85524,-120.29768,-0.5249108,-81.3499026,-62.53191181,175.6636818,-104.94753,-57.46934828,151.1019391
00:36.8,-6.311668,97.85524,-120.29768,-0.5249108,-81.3499026,-62.53191181,175.6636818,-104.94753,-57.46934828,151.1019391
00:36.8,-6.311668,97.85524,-120.29768,-0.5249108,-81.82185501,-62.43066109,175.172441,-104.94753,-57.46934828,151.1019391
00:36.9,-6.311668,97.85524,-120.29768,-0.5249108,-81.82185501,-62.43066109,175.172441,-104.94753,-57.46934828,151.1019391
00:36.9,-6.899106,97.835045,-120.222084,-0.100397,-81.82185501,-62.43066109,175.172441,-106.1721761,-56.9705259,150.1925677
00:36.9,-6.899106,97.835045,-120.222084,-0.100397,-81.82185501,-62.43066109,175.172441,-106.1721761,-56.9705259,150.1925677
00:36.9,-6.899106,97.835045,-120.222084,-0.100397,-81.82185501,-62.43066109,175.172441,-106.1721761,-56.9705259,150.1925677
00:36.9,-6.3421764,98.03269,-119.92672,0.5255938,-82.1518556,-62.39795814,174.7500347,-98.32202793,-60.79565724,154.0521573
00:36.9,-6.3421764,98.03269,-119.92672,0.5255938,-82.1518556,-62.39795814,174.7500347,-98.32202793,-60.79565724,154.0521573
00:36.9,-5.6614184,98.304474,-119.483345,1.3379233,-82.1518556,-62.39795814,174.7500347,-84.37784157,-65.35836704,163.4519456
00:36.9,-5.6614184,98.304474,-119.483345,1.3379233,-82.1518556,-62.39795814,174.7500347,-84.37784157,-65.35836704,163.4519456
00:36.9,-5.6614184,98.304474,-119.483345,1.3379233,-82.19637477,-62.45716905,174.5240784,-84.37784157,-65.35836704,163.4519456
00:36.9,-6.3272214,98.4844,-118.83092,2.2266967,-82.19637477,-62.45716905,174.5240784,-64.26078296,-65.11089562,-176.2675525
00:36.9,-6.3272214,98.4844,-118.83092,2.2266967,-82.19637477,-62.45716905,174.5240784,-64.26078296,-65.11089562,-176.2675525
00:36.9,-6.3272214,98.4844,-118.83092,2.2266967,-82.19637477,-62.45716905,174.5240784,-64.26078296,-65.11089562,-176.2675525
